checkpoint_id,family_key,trigger_type,checkpoint_known_at,match_method,known_by_checkpoint,source_document,share_code,upload_info_id,report_name,report_code,known_at,metadata_upload_date,pdf_exists,section_cache_status,section_cache_error,section_clause,parser_status,parser_version,parser_reason,parser_clause,effective_date,official_url,metadata_locator
3139cca667652543477d3edb19a870cad11f29a669fe651714e9f19560709553,中欧基金管理有限公司|中欧新动力混合(LOF)-,TRANSFORMATION,2015-07-31,exact_frozen_source,True,166009_209065.pdf,166009,209065,中欧基金管理有限公司关于中欧新动力混合型证券投资基金（LOF）开通转换、定期定额投资和费率优惠业务的公告,FC900090,2015-07-31,2020-04-30,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=166009,uploadInfoId=209065"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_238838.pdf,393001,238838,中海优势精选灵活配置混合型证券投资基金招募说明书,FA010010,2015-06-16,2020-05-18,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,,,"metadata.jsonl:fundCode=393001,uploadInfoId=238838"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_258866.pdf,393001,258866,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2016年第1号）,FA010030,2016-02-06,2020-05-25,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=258866"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_258887.pdf,393001,258887,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2016年第2号）,FA010030,2016-08-13,2020-05-25,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=258887"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_279084.pdf,393001,279084,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2017年第1号）,FA010030,2017-02-14,2020-06-02,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=279084"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_279198.pdf,393001,279198,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2017年第2号）,FA010030,2017-08-14,2020-06-02,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=279198"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_150528.pdf,393001,150528,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2018年第1号）,FA010030,2018-02-14,2020-04-10,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=150528"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_150521.pdf,393001,150521,中海优势精选灵活配置混合型证券投资基金更新招募说明书(2018年第2号),FA010030,2018-08-14,2020-04-10,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=150521"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_76353.pdf,393001,76353,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2019年第1号）,FA010030,2019-02-14,2020-02-25,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=76353"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_76315.pdf,393001,76315,中海优势精选灵活配置混合型证券投资基金更新招募说明书 (2019年第2号),FA010030,2019-08-14,2020-02-25,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=76315"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_340133.pdf,393001,340133,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2020年第1号）,FA010030,2020-07-04,2020-07-03,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=340133"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_399225.pdf,393001,399225,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2020年第2号）,FA010030,2020-08-01,2020-07-31,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=399225"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_620069.pdf,393001,620069,中海优势精选灵活配置混合型证券投资基金更新招募说明书(2021年第1号),FA010030,2021-07-31,2021-07-30,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=620069"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_638862.pdf,393001,638862,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2021年第2号）,FA010030,2021-09-08,2021-09-07,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=638862"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_770955.pdf,393001,770955,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2022年第1号）,FA010030,2022-08-06,2022-08-05,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=770955"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_819927.pdf,393001,819927,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2022年第2号）,FA010030,2022-11-23,2022-11-22,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=819927"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_948989.pdf,393001,948989,中海优势精选灵活配置混合型证券投资基金更新招募说明书 (2023 年第 1 号),FA010030,2023-08-19,2023-08-18,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=948989"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_1004046.pdf,393001,1004046,中海优势精选灵活配置混合型证券投资基金更新招募说明书 (2023年第2号),FA010030,2023-11-30,2023-11-29,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=1004046"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_1107268.pdf,393001,1107268,中海优势精选灵活配置混合型 证券投资基金更新招募说明书 (2024 年第1号),FA010030,2024-06-27,2024-06-26,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=1107268"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_1264462.pdf,393001,1264462,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2025年第1号）,FA010030,2025-04-17,2025-04-16,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=1264462"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_1294225.pdf,393001,1294225,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2025年第2号）,FA010030,2025-06-06,2025-06-05,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=1294225"
2e587a3e12b0b753d28ba78d93c91b7e11d26f5df46e55d7a0500574a3516f22,中海基金管理有限公司|中海保本混合,INCEPTION,2012-06-20,family_alias_candidate_not_adjudicated,False,393001_1512936.pdf,393001,1512936,中海优势精选灵活配置混合型证券投资基金更新招募说明书（2026年第1号）,FA010030,2026-06-26,2026-06-25,True,success,,股票资产占基金资产的30%－80%,success,15,,股票资产占基金资产的30%－80%,2015-07-01,,"metadata.jsonl:fundCode=393001,uploadInfoId=1512936"
76400b012ab0faf7852d3f64f36aa8072ecfb5614f5dd914589aeb73c836c6b1,中海基金管理有限公司|中海保本混合,TRANSFORMATION,2015-07-01,exact_frozen_source,True,393001_239082.pdf,393001,239082,中海基金管理有限公司关于中海优势精选灵活配置混合型证券投资基金转换补差费率优惠的公告,FC900090,2015-07-01,2020-05-18,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=393001,uploadInfoId=239082"
1609bcb0dd38a0e117ae3ce85b8611ff58a07c7b6724f687f7e51f11fe48a4c9,中银基金管理有限公司|中银中国精选混合(LOF)-,TRANSFORMATION,2006-12-27,exact_frozen_source,True,163801_471693.pdf,163801,471693,关于中银中国基金暂停大额申购和转换入业务的公告,FC900090,2006-12-27,2020-09-07,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163801,uploadInfoId=471693"
7d01619e3ab750ab246ba56dc42e27932e52ad293863d6429e4f59e303272c5f,中银基金管理有限公司|中银中国精选混合(LOF)-,TRANSFORMATION,2007-04-27,exact_frozen_source,True,163801_470799.pdf,163801,470799,关于中银中国基金恢复正常申购和转换转入业务的公告,FC900090,2007-04-27,2020-09-03,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163801,uploadInfoId=470799"
b62ffe91d2bbca73235d31f1e2eaf851fdb949a050c6248dc69cd0abf3970454,中银基金管理有限公司|中银中国精选混合(LOF)-,TRANSFORMATION,2007-06-27,exact_frozen_source,True,163801_470800.pdf,163801,470800,关于中银中国基金暂停大额申购和转换转入业务的公告,FC900090,2007-06-27,2020-09-03,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163801,uploadInfoId=470800"
68e968e90ef9e46072f9690fa192433f8335cb844e8f27893b637ee53d73b798,中银基金管理有限公司|中银中国精选混合(LOF)-,TRANSFORMATION,2009-08-01,exact_frozen_source,True,163801_468533.pdf,163801,468533,中银基金管理有限公司关于中银中国精选混合型开放式证券投资基金限制申购及转换转入业务的公告,FC900090,2009-08-01,2020-08-31,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163801,uploadInfoId=468533"
ce3f192443ac1b310fbba8e9c07b07a0020521595d16e70d4bc9107fa96a229f,中银基金管理有限公司|中银中国精选混合(LOF)-,TRANSFORMATION,2009-08-15,exact_frozen_source,True,163801_468532.pdf,163801,468532,中银基金管理有限公司关于中银中国精选混合型开放式证券投资基金继续限制申购及转换转入业务的提示性公告,FC900090,2009-08-15,2020-08-31,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163801,uploadInfoId=468532"
3e2ba73d966207ad4dbfa6c6f647bcddbb5aab07aa9bb1d72a2b62945df8595d,中银基金管理有限公司|中银中国精选混合(LOF)-,TRANSFORMATION,2009-08-20,exact_frozen_source,True,163801_468554.pdf,163801,468554,中银基金管理有限公司关于恢复中银中国精选混合型开放式证券投资基金正常申购及转换转入业务的公告,FC900090,2009-08-20,2020-08-31,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163801,uploadInfoId=468554"
ff75c4023053d145c841d046b3cc1781bf22ab01d75d644e65eda331a73690b0,中银基金管理有限公司|中银中国精选混合(LOF)-,TRANSFORMATION,2009-08-24,exact_frozen_source,True,163801_468555.pdf,163801,468555,中银基金管理有限公司关于恢复中银中国精选混合型开放式证券投资基金正常申购及转换转入业务的提示性公告,FC900090,2009-08-24,2020-08-31,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163801,uploadInfoId=468555"
274f41d11a49767389d5a891e4e2d307a0c783d0c0deb3f72685c70ffdae26a6,中银基金管理有限公司|中银中国精选混合(LOF)-,TRANSFORMATION,2015-05-13,exact_frozen_source,True,163801_365889.pdf,163801,365889,关于中银中国精选混合型开放式证券投资基金暂停申购及转换转入业务的公告,FC900090,2015-05-13,2020-07-20,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163801,uploadInfoId=365889"
8df17155c7cc003c37a1a3fcf103e0e6cc0a66fff058c6fa3f5ae72da8b6287b,中银基金管理有限公司|中银中国精选混合(LOF)-,TRANSFORMATION,2015-07-07,exact_frozen_source,True,163801_365887.pdf,163801,365887,关于中银中国精选混合型开放式证券投资基金恢复申购及转换转入业务的公告,FC900090,2015-07-07,2020-07-20,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163801,uploadInfoId=365887"
