date,close
2018-07-25,2563.687
2018-07-26,2530.991
2018-07-27,2525.092
2018-07-30,2541.308
2018-07-31,2545.124
2018-08-01,2490.245
2018-08-02,2440.313
2018-08-03,2413.503
2018-08-06,2406.537
2018-08-07,2479.78
2018-08-08,2446.998
2018-08-09,2504.617
2018-08-10,2503.206
2018-08-13,2478.509
2018-08-14,2469.2
2018-08-15,2408.722
2018-08-16,2405.164
2018-08-17,2374.173
2018-08-20,2409.129
2018-08-21,2452.383
2018-08-22,2450.154
2018-08-23,2461.067
2018-08-24,2471.999
2018-08-27,2522.34
2018-08-28,2511.145
2018-08-29,2503.48
2018-08-30,2479.21
2018-08-31,2474.477
2018-09-03,2465.88
2018-09-04,2500.438
2018-09-05,2441.23
2018-09-06,2416.033
2018-09-07,2437.677
2018-09-10,2413.426
2018-09-11,2398.768
2018-09-12,2381.388
2018-09-13,2415.312
2018-09-14,2425.421
2018-09-17,2399.881
2018-09-18,2458.768
2018-09-19,2487.077
2018-09-20,2487.422
2018-09-21,2573.603
2018-09-25,2547.791
2018-09-26,2582.767
2018-09-27,2575.449
2018-09-28,2606.668
2018-10-08,2486.822
2018-10-09,2491.663
2018-10-10,2494.056
2018-10-11,2390.503
2018-10-12,2444.131
2018-10-15,2412.479
2018-10-16,2415.492
2018-10-17,2429.215
2018-10-18,2369.068
2018-10-19,2446.32
2018-10-22,2540.152
2018-10-23,2464.812
2018-10-24,2477.488
2018-10-25,2485.099
2018-10-26,2468.91
2018-10-29,2389.577
2018-10-30,2415.649
2018-10-31,2451.121
2018-11-01,2460.162
2018-11-02,2542.768
2018-11-05,2511.59
2018-11-06,2499.679
2018-11-07,2482.334
2018-11-08,2485.998
2018-11-09,2434.212
2018-11-12,2444.967
2018-11-13,2462.973
2018-11-14,2429.986
2018-11-15,2459.141
2018-11-16,2461.445
2018-11-19,2492.084
2018-11-20,2446.791
2018-11-21,2451.272
2018-11-22,2437.639
2018-11-23,2399.203
2018-11-26,2401.898
2018-11-27,2394.294
2018-11-28,2421.134
2018-11-29,2401.852
2018-11-30,2428.045
2018-12-03,2488.057
2018-12-04,2496.143
2018-12-05,2481.792
2018-12-06,2434.491
2018-12-07,2430.722
2018-12-10,2408.606
2018-12-11,2415.578
2018-12-12,2423.318
2018-12-13,2457.905
2018-12-14,2423.381
2018-12-17,2425.945
2018-12-18,2397.868
2018-12-19,2369.548
2018-12-20,2334.922
2018-12-21,2306.145
2018-12-24,2309.233
2018-12-25,2297.333
2018-12-26,2281.558
2018-12-27,2276.057
2018-12-28,2293.099
2019-01-02,2262.791
2019-01-03,2269.243
2019-01-04,2314.647
2019-01-07,2314.319
2019-01-08,2305.171
2019-01-09,2332.719
2019-01-10,2331.851
2019-01-11,2354.499
2019-01-14,2331.136
2019-01-15,2378.37
2019-01-16,2381.218
2019-01-17,2371.348
2019-01-18,2417.363
2019-01-21,2432.487
2019-01-22,2401.233
2019-01-23,2397.049
2019-01-24,2411.562
2019-01-25,2441.64
2019-01-28,2437.026
2019-01-29,2455.897
2019-01-30,2440.015
2019-01-31,2483.471
2019-02-01,2499.644
2019-02-11,2527.474
2019-02-12,2533.182
2019-02-13,2580.612
2019-02-14,2576.306
2019-02-15,2517.462
2019-02-18,2582.851
2019-02-19,2579.046
2019-02-20,2588.166
2019-02-21,2577.226
2019-02-22,2623.074
2019-02-25,2787.699
2019-02-26,2733.901
2019-02-27,2750.339
2019-02-28,2743.972
2019-03-01,2819.468
2019-03-04,2832.588
2019-03-05,2828.869
2019-03-06,2840.272
2019-03-07,2789.7
2019-03-08,2685.592
2019-03-11,2708.598
2019-03-12,2719.773
2019-03-13,2723.962
2019-03-14,2729.132
2019-03-15,2755.805
2019-03-18,2825.184
2019-03-19,2806.896
2019-03-20,2812.918
2019-03-21,2802.965
2019-03-22,2795.391
2019-03-25,2718.181
2019-03-26,2706.154
2019-03-27,2741.591
2019-03-28,2733.974
2019-03-29,2838.505
2019-04-01,2892.619
2019-04-02,2888.53
2019-04-03,2920.001
2019-04-04,2951.985
2019-04-08,2962.275
2019-04-09,2967.514
2019-04-10,2979.099
2019-04-11,2928.427
2019-04-12,2920.515
2019-04-15,2924.926
2019-04-16,3023.025
2019-04-17,3017.416
2019-04-18,3004.925
2019-04-19,3042.432
2019-04-22,2970.488
2019-04-23,2978.845
2019-04-24,2974.847
2019-04-25,2927.995
2019-04-26,2892.857
2019-04-29,2939.405
2019-04-30,2945.244
2019-05-06,2805.035
2019-05-07,2806.258
2019-05-08,2758.244
2019-05-09,2698.78
2019-05-10,2793.759
2019-05-13,2741.112
2019-05-14,2724.734
2019-05-15,2783.544
2019-05-16,2791.415
2019-05-17,2735.212
2019-05-20,2715.432
2019-05-21,2739.785
2019-05-22,2725.734
2019-05-23,2685.934
2019-05-24,2702.025
2019-05-27,2722.335
2019-05-28,2748.799
2019-05-29,2755.808
2019-05-30,2742.964
2019-05-31,2728.946
2019-06-03,2743.064
2019-06-04,2721.314
2019-06-05,2719.595
2019-06-06,2706.762
2019-06-10,2743.375
2019-06-11,2812.899
2019-06-12,2796.732
2019-06-13,2794.536
2019-06-14,2785.606
2019-06-17,2793.704
2019-06-18,2806.454
2019-06-19,2842.736
2019-06-20,2942.629
2019-06-21,2938.773
2019-06-24,2949.518
2019-06-25,2910.121
2019-06-26,2903.487
2019-06-27,2937.128
2019-06-28,2930.598
2019-07-01,3002.94
2019-07-02,2999.076
2019-07-03,2964.731
2019-07-04,2953.272
2019-07-05,2961.922
2019-07-08,2897.512
2019-07-09,2881.552
2019-07-10,2878.781
2019-07-11,2887.831
2019-07-12,2902.13
2019-07-15,2902.61
2019-07-16,2884.561
2019-07-17,2875.03
2019-07-18,2859.165
2019-07-19,2895.625
2019-07-22,2881.904
2019-07-23,2881.098
2019-07-24,2906.55
2019-07-25,2931.176
2019-07-26,2939.355
2019-07-29,2930.489
2019-07-30,2944.025
2019-07-31,2912.661
2019-08-01,2887.867
2019-08-02,2843.77
2019-08-05,2786.72
2019-08-06,2760.68
2019-08-07,2747.249
2019-08-08,2786.872
2019-08-09,2772.149
2019-08-12,2824.804
2019-08-13,2792.914
2019-08-14,2804.355
2019-08-15,2814.388
2019-08-16,2824.226
2019-08-19,2877.231
2019-08-20,2875.653
2019-08-21,2869.22
2019-08-22,2878.005
2019-08-23,2917.377
2019-08-26,2863.479
2019-08-27,2887.239
2019-08-28,2867.027
2019-08-29,2855.45
2019-08-30,2872.401
2019-09-02,2894.958
2019-09-03,2892.182
2019-09-04,2919.678
2019-09-05,2955.84
2019-09-06,2981.073
2019-09-09,2981.586
2019-09-10,2969.805
2019-09-11,2957.144
2019-09-12,2999.562
2019-09-16,2982.448
2019-09-17,2937.008
2019-09-18,2954.358
2019-09-19,2956.829
2019-09-20,2963.435
2019-09-23,2930.913
2019-09-24,2940.081
2019-09-25,2928.835
2019-09-26,2927.877
2019-09-27,2929.466
2019-09-30,2897.703
2019-10-08,2922.348
2019-10-09,2922.98
2019-10-10,2940.8
2019-10-11,2983.12
2019-10-14,3013.533
2019-10-15,3015.42
2019-10-16,3004.723
2019-10-17,3011.754
2019-10-18,2963.175
2019-10-21,2968.905
2019-10-22,2973.217
2019-10-23,2954.305
2019-10-24,2959.032
2019-10-25,2967.052
2019-10-28,2981.362
2019-10-29,2968.283
2019-10-30,2952.118
2019-10-31,2954.734
2019-11-01,3002.649
2019-11-04,3022.275
2019-11-05,3039.977
2019-11-06,3032.792
2019-11-07,3033.299
2019-11-08,3012.459
2019-11-11,2965.708
2019-11-12,2971.361
2019-11-13,2967.67
2019-11-14,2968.569
2019-11-15,2954.701
2019-11-18,2980.946
2019-11-19,3000.745
2019-11-20,2968.124
2019-11-21,2949.337
2019-11-22,2922.267
2019-11-25,2951.247
2019-11-26,2946.567
2019-11-27,2944.322
2019-11-28,2930.482
2019-11-29,2894.715
2019-12-02,2899.439
2019-12-03,2909.623
2019-12-04,2901.066
2019-12-05,2921.947
2019-12-06,2939.818
2019-12-09,2933.042
2019-12-10,2936.993
2019-12-11,2949.647
2019-12-12,2938.044
2019-12-13,3006.313
2019-12-16,2999.202
2019-12-17,3033.142
2019-12-18,3025.785
2019-12-19,3017.713
2019-12-20,3012.626
2019-12-23,2984.243
2019-12-24,2996.765
2019-12-25,2986.004
2019-12-26,3011.636
2019-12-27,3017.779
2019-12-30,3062.75
2019-12-31,3063.219
2020-01-02,3090.833
2020-01-03,3078.279
2020-01-06,3056.836
2020-01-07,3074.015
2020-01-08,3037.853
2020-01-09,3067.546
2020-01-10,3067.881
2020-01-13,3090.128
2020-01-14,3080.602
2020-01-15,3058.008
2020-01-16,3043.093
2020-01-17,3053.173
2020-01-20,3065.991
2020-01-21,3012.112
2020-01-22,3017.879
2020-01-23,2932.493
2020-02-03,2727.093
2020-02-04,2794.661
2020-02-05,2812.899
2020-02-06,2854.888
2020-02-07,2851.711
2020-02-10,2850.064
2020-02-11,2879.858
2020-02-12,2895.586
2020-02-13,2875.479
2020-02-14,2895.064
2020-02-17,2950.07
2020-02-18,2924.398
2020-02-19,2923.763
2020-02-20,2978.183
2020-02-21,2968.138
2020-02-24,2930.033
2020-02-25,2909.324
2020-02-26,2901.673
2020-02-27,2912.036
2020-02-28,2821.042
2020-03-02,2907.886
2020-03-03,2921.444
2020-03-04,2947.567
2020-03-05,3018.07
2020-03-06,2964.835
2020-03-09,2868.83
2020-03-10,2924.217
2020-03-11,2888.361
2020-03-12,2841.982
2020-03-13,2798.77
2020-03-16,2694.023
2020-03-17,2685.591
2020-03-18,2625.747
2020-03-19,2569.789
2020-03-20,2628.416
2020-03-23,2559.619
2020-03-24,2639.383
2020-03-25,2700.187
2020-03-26,2689.28
2020-03-27,2701.445
2020-03-30,2690.042
2020-03-31,2689.379
2020-04-01,2682.08
2020-04-02,2719.886
2020-04-03,2708.825
2020-04-07,2757.406
2020-04-08,2743.887
2020-04-09,2752.588
2020-04-10,2749.847
2020-04-13,2739.167
2020-04-14,2785.72
2020-04-15,2764.488
2020-04-16,2768.262
2020-04-17,2809.076
2020-04-20,2819.794
2020-04-21,2784.533
2020-04-22,2804.237
2020-04-23,2797.661
2020-04-24,2776.025
2020-04-27,2805.22
2020-04-28,2825.139
2020-04-29,2844.814
2020-04-30,2861.908
2020-05-06,2863.845
2020-05-07,2854.423
2020-05-08,2873.013
2020-05-11,2871.848
2020-05-12,2869.597
2020-05-13,2867.712
2020-05-14,2834.533
2020-05-15,2819.691
2020-05-18,2837.172
2020-05-19,2860.668
2020-05-20,2856.14
2020-05-21,2846.824
2020-05-22,2775.81
2020-05-25,2789.71
2020-05-26,2808.842
2020-05-27,2795.481
2020-05-28,2809.665
2020-05-29,2806.664
2020-06-01,2870.356
2020-06-02,2885.921
2020-06-03,2889.109
2020-06-04,2883.363
2020-06-05,2896.35
2020-06-08,2909.587
2020-06-09,2928.304
2020-06-10,2908.475
2020-06-11,2876.513
2020-06-12,2884.116
2020-06-15,2838.607
2020-06-16,2878.992
2020-06-17,2881.132
2020-06-18,2888.958
2020-06-19,2925.936
2020-06-22,2921.892
2020-06-23,2925.416
2020-06-24,2943.473
2020-06-29,2925.483
2020-06-30,2942.074
2020-07-01,3009.861
2020-07-02,3084.238
2020-07-03,3159.158
2020-07-06,3374.136
2020-07-07,3381.761
2020-07-08,3429.945
2020-07-09,3442.021
2020-07-10,3351.78
2020-07-13,3390.115
2020-07-14,3348.031
2020-07-15,3313.765
2020-07-16,3162.025
2020-07-17,3185.891
2020-07-20,3287.915
2020-07-21,3286.815
2020-07-22,3291.361
2020-07-23,3284.11
2020-07-24,3158.285
2020-07-27,3163.231
2020-07-28,3185.89
2020-07-29,3243.385
2020-07-30,3231.519
2020-07-31,3249.338
2020-08-03,3281.101
2020-08-04,3312.134
2020-08-05,3292.309
2020-08-06,3292.2
2020-08-07,3263.746
2020-08-10,3285.76
2020-08-11,3262.824
2020-08-12,3249.738
2020-08-13,3241.845
2020-08-14,3288.514
2020-08-17,3368.849
2020-08-18,3367.331
2020-08-19,3307.659
2020-08-20,3264.533
2020-08-21,3284.727
2020-08-24,3298.721
2020-08-25,3310.839
2020-08-26,3277.89
2020-08-27,3290.786
2020-08-28,3368.438
2020-08-31,3343.888
2020-09-01,3355.096
2020-09-02,3347.304
2020-09-03,3334.412
2020-09-04,3309.21
2020-09-07,3253.426
2020-09-08,3289.914
2020-09-09,3235.703
2020-09-10,3245.502
2020-09-11,3265.497
2020-09-14,3294.151
2020-09-15,3317.64
2020-09-16,3295.584
2020-09-17,3264.686
2020-09-18,3347.778
2020-09-21,3311.594
2020-09-22,3270.519
2020-09-23,3275.739
2020-09-24,3218.716
2020-09-25,3229.777
2020-09-28,3250.502
2020-09-29,3241.323
2020-09-30,3232.418
2020-10-09,3286.857
2020-10-12,3387.885
2020-10-13,3386.893
2020-10-14,3369.498
2020-10-15,3371.401
2020-10-16,3380.169
2020-10-19,3354.308
2020-10-20,3363.503
2020-10-21,3377.425
2020-10-22,3369.53
2020-10-23,3346.608
2020-10-26,3304.704
2020-10-27,3294.088
2020-10-28,3313.231
2020-10-29,3324.44
2020-10-30,3280.384
2020-11-02,3265.896
2020-11-03,3307.485
2020-11-04,3332.19
2020-11-05,3369.503
2020-11-06,3359.119
2020-11-09,3418.275
2020-11-10,3416.141
2020-11-11,3411.23
2020-11-12,3397.354
2020-11-13,3338.31
2020-11-16,3377.11
2020-11-17,3379.274
2020-11-18,3387.045
2020-11-19,3410.094
2020-11-20,3411.932
2020-11-23,3469.805
2020-11-24,3442.723
2020-11-25,3420.292
2020-11-26,3445.739
2020-11-27,3498.659
2020-11-30,3469.418
2020-12-01,3554.014
2020-12-02,3545.34
2020-12-03,3536.814
2020-12-04,3541.521
2020-12-07,3509.942
2020-12-08,3499.057
2020-12-09,3468.527
2020-12-10,3459.035
2020-12-11,3427.857
2020-12-14,3467.767
2020-12-15,3468.829
2020-12-16,3485.405
2020-12-17,3539.54
2020-12-18,3507.974
2020-12-21,3522.262
2020-12-22,3470.902
2020-12-23,3494.587
2020-12-24,3489.274
2020-12-25,3512.486
2020-12-28,3523.837
2020-12-29,3517.35
2020-12-30,3574.131
2020-12-31,3640.639
2021-01-04,3643.359
2021-01-05,3683.363
2021-01-06,3736.648
2021-01-07,3808.07
2021-01-08,3788.319
2021-01-11,3776.529
2021-01-12,3906.123
2021-01-13,3873.229
2021-01-14,3811.224
2021-01-15,3817.935
2021-01-18,3849.398
2021-01-19,3808.694
2021-01-20,3814.654
2021-01-21,3850.056
2021-01-22,3846.395
2021-01-25,3898.147
2021-01-26,3813.29
2021-01-27,3818.268
2021-01-28,3735.034
2021-01-29,3713.247
2021-02-01,3746.372
2021-02-02,3771.47
2021-02-03,3775.722
2021-02-04,3801.618
2021-02-05,3840.766
2021-02-08,3890.465
2021-02-09,3952.828
2021-02-10,4028.529
2021-02-18,4014.324
2021-02-19,4014.456
2021-02-22,3881.868
2021-02-23,3897.716
2021-02-24,3805.472
2021-02-25,3851.029
2021-02-26,3756.86
2021-03-01,3787.87
2021-03-02,3718.774
2021-03-03,3817.413
2021-03-04,3708.661
2021-03-05,3688.682
2021-03-08,3573.431
2021-03-09,3509.614
2021-03-10,3532.052
2021-03-11,3625.305
2021-03-12,3632.578
2021-03-15,3566.877
2021-03-16,3599.165
2021-03-17,3590.834
2021-03-18,3605.605
2021-03-19,3512.02
2021-03-22,3538.427
2021-03-23,3516.363
2021-03-24,3466.042
2021-03-25,3463.873
2021-03-26,3529.728
2021-03-29,3537.711
2021-03-30,3577.243
2021-03-31,3539.37
2021-04-01,3582.65
2021-04-02,3616.764
2021-04-06,3594.709
2021-04-07,3558.469
2021-04-08,3573.037
2021-04-09,3514.111
2021-04-12,3477.065
2021-04-13,3461.459
2021-04-14,3469.173
2021-04-15,3431.493
2021-04-16,3448.104
2021-04-19,3513.395
2021-04-20,3510.124
2021-04-21,3516.098
2021-04-22,3487.427
2021-04-23,3524.022
2021-04-26,3467.661
2021-04-27,3476.302
2021-04-28,3473.039
2021-04-29,3517.21
2021-04-30,3491.188
2021-05-06,3449.939
2021-05-07,3406.31
2021-05-10,3399.985
2021-05-11,3437.714
2021-05-12,3447.862
2021-05-13,3413.889
2021-05-14,3503.037
2021-05-17,3539.913
2021-05-18,3537.696
2021-05-19,3511.467
2021-05-20,3522.451
2021-05-21,3481.862
2021-05-24,3497.747
2021-05-25,3641.292
2021-05-26,3657.19
2021-05-27,3664.942
2021-05-28,3659.296
2021-05-31,3650.225
2021-06-01,3650.903
2021-06-02,3622.398
2021-06-03,3591.156
2021-06-04,3612.701
2021-06-07,3601.109
2021-06-08,3580.284
2021-06-09,3587.532
2021-06-10,3607.679
2021-06-11,3576.777
2021-06-15,3528.668
2021-06-16,3486.288
2021-06-17,3481.6
2021-06-18,3454.589
2021-06-21,3431.252
2021-06-22,3464.706
2021-06-23,3471.341
2021-06-24,3483.909
2021-06-25,3535.019
2021-06-28,3520.743
2021-06-29,3482.733
2021-06-30,3498.649
2021-07-01,3535.249
2021-07-02,3408.237
2021-07-05,3404.791
2021-07-06,3405.279
2021-07-07,3424.39
2021-07-08,3373.256
2021-07-09,3361.595
2021-07-12,3384.507
2021-07-13,3391.742
2021-07-14,3339.381
2021-07-15,3411.289
2021-07-16,3369.899
2021-07-19,3385.366
2021-07-20,3378.629
2021-07-21,3388.52
2021-07-22,3392.717
2021-07-23,3357.447
2021-07-26,3228.37
2021-07-27,3126.376
2021-07-28,3154.635
2021-07-29,3182.796
2021-07-30,3132.821
2021-08-02,3211.144
2021-08-03,3223.826
2021-08-04,3233.103
2021-08-05,3227.359
2021-08-06,3195.696
2021-08-09,3235.206
2021-08-10,3288.651
2021-08-11,3262.575
2021-08-12,3226.114
2021-08-13,3217.837
2021-08-16,3222.622
2021-08-17,3149.878
2021-08-18,3190.552
2021-08-19,3144.375
2021-08-20,3072.755
2021-08-23,3099.887
2021-08-24,3147.769
2021-08-25,3159.803
2021-08-26,3088.831
2021-08-27,3123.049
2021-08-30,3112.702
2021-08-31,3097.058
2021-09-01,3165.037
2021-09-02,3167.097
2021-09-03,3175.879
2021-09-06,3211.198
2021-09-07,3248.052
2021-09-08,3213.257
2021-09-09,3204.278
2021-09-10,3252.325
2021-09-13,3242.036
2021-09-14,3188.261
2021-09-15,3146.634
2021-09-16,3128.589
2021-09-17,3161.922
2021-09-22,3122.337
2021-09-23,3127.821
2021-09-24,3145.112
2021-09-27,3199.975
2021-09-28,3211.154
2021-09-29,3199.226
2021-09-30,3196.991
2021-10-08,3256.261
2021-10-11,3276.407
2021-10-12,3259.38
2021-10-13,3292.762
2021-10-14,3270.692
2021-10-15,3294.833
2021-10-18,3229.631
2021-10-19,3256.668
2021-10-20,3254.998
2021-10-21,3278.542
2021-10-22,3318.128
2021-10-25,3312.303
2021-10-26,3290.036
2021-10-27,3247.097
2021-10-28,3239.61
2021-10-29,3267.249
2021-11-01,3250.915
2021-11-02,3212.026
2021-11-03,3181.451
2021-11-04,3207.264
2021-11-05,3201.546
2021-11-08,3196.27
2021-11-09,3186.958
2021-11-10,3170.405
2021-11-11,3233.37
2021-11-12,3220.548
2021-11-15,3221.687
2021-11-16,3222.173
2021-11-17,3208.776
2021-11-18,3173.376
2021-11-19,3212.908
2021-11-22,3212.151
2021-11-23,3224.155
2021-11-24,3231.835
2021-11-25,3218.051
2021-11-26,3187.358
2021-11-29,3187.049
2021-11-30,3165.35
2021-12-01,3180.418
2021-12-02,3190.872
2021-12-03,3221.422
2021-12-06,3228.142
2021-12-07,3254.499
2021-12-08,3304.708
2021-12-09,3360.184
2021-12-10,3353.63
2021-12-13,3366.068
2021-12-14,3350.497
2021-12-15,3318.98
2021-12-16,3330.856
2021-12-17,3278.899
2021-12-20,3255.352
2021-12-21,3273.031
2021-12-22,3260.571
2021-12-23,3287.188
2021-12-24,3290.236
2021-12-27,3278.437
2021-12-28,3303.4
2021-12-29,3240.845
2021-12-30,3261.794
2021-12-31,3274.321
2022-01-04,3264.066
2022-01-05,3254.279
2022-01-06,3210.385
2022-01-07,3223.267
2022-01-10,3236.116
2022-01-11,3214.529
2022-01-12,3236.308
2022-01-13,3184.107
2022-01-14,3139.045
2022-01-17,3147.699
2022-01-18,3187.524
2022-01-19,3187.192
2022-01-20,3233.701
2022-01-21,3218.735
2022-01-24,3209.745
2022-01-25,3144.949
2022-01-26,3163.674
2022-01-27,3119.239
2022-01-28,3054.021
2022-02-07,3114.26
2022-02-08,3116.505
2022-02-09,3139.564
2022-02-10,3145.113
2022-02-11,3142.912
2022-02-14,3103.997
2022-02-15,3119.928
2022-02-16,3136.082
2022-02-17,3139.177
2022-02-18,3162.822
2022-02-21,3144.865
2022-02-22,3102.325
2022-02-23,3118.038
2022-02-24,3059.641
2022-02-25,3075.587
2022-02-28,3080.777
2022-03-01,3125.691
2022-03-02,3107.241
2022-03-03,3097.089
2022-03-04,3062.382
2022-03-07,2974.676
2022-03-08,2933.164
2022-03-09,2907.178
2022-03-10,2933.461
2022-03-11,2935.684
2022-03-14,2851.877
2022-03-15,2702.853
2022-03-16,2827.75
2022-03-17,2877.219
2022-03-18,2913.185
2022-03-21,2892.107
2022-03-22,2900.768
2022-03-23,2916.508
2022-03-24,2903.617
2022-03-25,2856.428
2022-03-28,2853.182
2022-03-29,2842.153
2022-03-30,2915.491
2022-03-31,2898.826
2022-04-01,2943.244
2022-04-06,2931.198
2022-04-07,2902.482
2022-04-08,2925.491
2022-04-11,2846.38
2022-04-12,2894.258
2022-04-13,2882.279
2022-04-14,2928.596
2022-04-15,2930.578
2022-04-18,2887.721
2022-04-19,2861.567
2022-04-20,2835.352
2022-04-21,2797.529
2022-04-22,2814.127
2022-04-25,2683.413
2022-04-26,2681.028
2022-04-27,2734.54
2022-04-28,2769.712
2022-04-29,2805.336
2022-05-05,2800.929
2022-05-06,2719.761
2022-05-09,2695.133
2022-05-10,2718.371
2022-05-11,2741.232
2022-05-12,2721.77
2022-05-13,2748.237
2022-05-16,2720.406
2022-05-17,2756.74
2022-05-18,2745.528
2022-05-19,2744.545
2022-05-20,2807.942
2022-05-23,2782.548
2022-05-24,2734.192
2022-05-25,2743.417
2022-05-26,2744.898
2022-05-27,2763.072
2022-05-30,2778.451
2022-05-31,2813.219
2022-06-01,2798.068
2022-06-02,2790.316
2022-06-06,2825.651
2022-06-07,2846.81
2022-06-08,2879.311
2022-06-09,2868.424
2022-06-10,2899.579
2022-06-13,2844.724
2022-06-14,2882.703
2022-06-15,2923.989
2022-06-16,2891.335
2022-06-17,2936.2
2022-06-20,2924.915
2022-06-21,2926.475
2022-06-22,2892.286
2022-06-23,2935.883
2022-06-24,2974.754
2022-06-27,3013.948
2022-06-28,3039.413
2022-06-29,3009.236
2022-06-30,3058.398
2022-07-01,3045.269
2022-07-04,3050.152
2022-07-05,3052.111
2022-07-06,2996.728
2022-07-07,2989.208
2022-07-08,2993.306
2022-07-11,2942.296
2022-07-12,2922.005
2022-07-13,2914.295
2022-07-14,2895.299
2022-07-15,2839.394
2022-07-18,2878.639
2022-07-19,2865.603
2022-07-20,2874.078
2022-07-21,2836.662
2022-07-22,2848.436
2022-07-25,2837.26
2022-07-26,2854.639
2022-07-27,2829.922
2022-07-28,2827.107
2022-07-29,2792.329
2022-08-01,2781.682
2022-08-02,2730.755
2022-08-03,2710.724
2022-08-04,2741.087
2022-08-05,2774.335
2022-08-08,2761.157
2022-08-09,2764.068
2022-08-10,2730.961
2022-08-11,2787.063
2022-08-12,2796.889
2022-08-15,2782.666
2022-08-16,2769.261
2022-08-17,2785.853
2022-08-18,2759.294
2022-08-19,2750.631
2022-08-22,2756.369
2022-08-23,2735.666
2022-08-24,2708.09
2022-08-25,2752.556
2022-08-26,2751.589
2022-08-29,2732.206
2022-08-30,2726.66
2022-08-31,2761.783
2022-09-01,2732.399
2022-09-02,2711.264
2022-09-05,2697.767
2022-09-06,2724.498
2022-09-07,2710.686
2022-09-08,2708.278
2022-09-09,2757.566
2022-09-13,2769.235
2022-09-14,2745.428
2022-09-15,2743.789
2022-09-16,2678.033
2022-09-19,2679.586
2022-09-20,2673.88
2022-09-21,2652.214
2022-09-22,2629.37
2022-09-23,2629.809
2022-09-26,2614.9
2022-09-27,2642.921
2022-09-28,2611.982
2022-09-29,2608.977
2022-09-30,2610.117
2022-10-10,2545.049
2022-10-11,2539.946
2022-10-12,2555.024
2022-10-13,2523.632
2022-10-14,2584.685
2022-10-17,2585.497
2022-10-18,2569.968
2022-10-19,2519.903
2022-10-20,2501.496
2022-10-21,2487.221
2022-10-24,2392.598
2022-10-25,2394.92
2022-10-26,2400.516
2022-10-27,2381.263
2022-10-28,2326.942
2022-10-31,2295.924
2022-11-01,2396.629
2022-11-02,2418.322
2022-11-03,2387.452
2022-11-04,2468.276
2022-11-07,2477.767
2022-11-08,2459.091
2022-11-09,2440.352
2022-11-10,2440.317
2022-11-11,2518.049
2022-11-14,2538.297
2022-11-15,2583.723
2022-11-16,2572.887
2022-11-17,2560.017
2022-11-18,2546.715
2022-11-21,2514.854
2022-11-22,2531.344
2022-11-23,2535.523
2022-11-24,2520.563
2022-11-25,2544.615
2022-11-28,2503.623
2022-11-29,2607.75
2022-11-30,2606.543
2022-12-01,2631.205
2022-12-02,2614.614
2022-12-05,2676.143
2022-12-06,2684.846
2022-12-07,2670.647
2022-12-08,2672.896
2022-12-09,2706.739
2022-12-12,2673.939
2022-12-13,2676.9
2022-12-14,2686.368
2022-12-15,2675.188
2022-12-16,2688.29
2022-12-19,2646.179
2022-12-20,2599.488
2022-12-21,2607.424
2022-12-22,2619.757
2022-12-23,2615.879
2022-12-26,2607.523
2022-12-27,2632.453
2022-12-28,2638.306
2022-12-29,2622.072
2022-12-30,2635.248
2023-01-03,2641.422
2023-01-04,2651.005
2023-01-05,2700.308
2023-01-06,2713.631
2023-01-09,2742.201
2023-01-10,2733.619
2023-01-11,2740.193
2023-01-12,2741.945
2023-01-13,2787.356
2023-01-16,2834.291
2023-01-17,2827.027
2023-01-18,2810.086
2023-01-19,2820.807
2023-01-20,2836.807
2023-01-30,2839.122
2023-01-31,2807.952
2023-02-01,2820.874
2023-02-02,2811.847
2023-02-03,2774.801
2023-02-06,2735.005
2023-02-07,2740.445
2023-02-08,2731.252
2023-02-09,2761.872
2023-02-10,2746.723
2023-02-13,2767.793
2023-02-14,2776.982
2023-02-15,2752.339
2023-02-16,2742.804
2023-02-17,2714.289
2023-02-20,2788.396
2023-02-21,2802.136
2023-02-22,2769.344
2023-02-23,2767.535
2023-02-24,2727.59
2023-02-27,2723.584
2023-02-28,2737.155
2023-03-01,2773.649
2023-03-02,2769.108
2023-03-03,2774.508
2023-03-06,2744.141
2023-03-07,2713.168
2023-03-08,2691.933
2023-03-09,2671.843
2023-03-10,2636.389
2023-03-13,2664.038
2023-03-14,2645.114
2023-03-15,2648.385
2023-03-16,2622.823
2023-03-17,2628.591
2023-03-20,2616.751
2023-03-21,2643.358
2023-03-22,2651.534
2023-03-23,2668.669
2023-03-24,2653.285
2023-03-27,2639.623
2023-03-28,2638.738
2023-03-29,2636.223
2023-03-30,2664.212
2023-03-31,2661.92
2023-04-03,2665.723
2023-04-04,2675.917
2023-04-06,2666.448
2023-04-07,2684.862
2023-04-10,2684.909
2023-04-11,2680.044
2023-04-12,2665.77
2023-04-13,2670.014
2023-04-14,2679.007
2023-04-17,2732.974
2023-04-18,2744.454
2023-04-19,2720.718
2023-04-20,2704.858
2023-04-21,2654.211
2023-04-24,2618.478
2023-04-25,2619.233
2023-04-26,2617.978
2023-04-27,2650.57
2023-04-28,2677.757
2023-05-04,2692.691
2023-05-05,2685.173
2023-05-08,2720.323
2023-05-09,2703.937
2023-05-10,2673.906
2023-05-11,2666.062
2023-05-12,2630.948
2023-05-15,2677.037
2023-05-16,2670.451
