date,close
2014-09-15,1813.964
2014-09-16,1785.317
2014-09-17,1790.278
2014-09-18,1797.371
2014-09-19,1805.892
2014-09-22,1779.603
2014-09-23,1788.726
2014-09-24,1814.664
2014-09-25,1815.967
2014-09-26,1816.38
2014-09-29,1827.303
2014-09-30,1832.833
2014-10-08,1844.01
2014-10-09,1844.012
2014-10-10,1829.947
2014-10-13,1818.846
2014-10-14,1815.173
2014-10-15,1824.486
2014-10-16,1817.973
2014-10-17,1811.607
2014-10-20,1822.031
2014-10-21,1806.608
2014-10-22,1796.465
2014-10-23,1775.947
2014-10-24,1775.259
2014-10-27,1760.924
2014-10-28,1795.776
2014-10-29,1825.841
2014-10-30,1852.736
2014-10-31,1883.808
2014-11-03,1897.325
2014-11-04,1894.573
2014-11-05,1891.262
2014-11-06,1896.686
2014-11-07,1892.81
2014-11-10,1946.171
2014-11-11,1942.753
2014-11-12,1969.261
2014-11-13,1962.84
2014-11-14,1956.931
2014-11-17,1954.54
2014-11-18,1934.852
2014-11-19,1924.62
2014-11-20,1924.104
2014-11-21,1953.143
2014-11-24,1986.676
2014-11-25,2024.662
2014-11-26,2043.112
2014-11-27,2053.115
2014-11-28,2105.833
2014-12-01,2110.156
2014-12-02,2175.464
2014-12-03,2180.122
2014-12-04,2273.611
2014-12-05,2287.042
2014-12-08,2352.065
2014-12-09,2245.048
2014-12-10,2336.818
2014-12-11,2338.168
2014-12-12,2337.147
2014-12-15,2334.11
2014-12-16,2386.401
2014-12-17,2424.644
2014-12-18,2420.209
2014-12-19,2499.889
2014-12-22,2547.762
2014-12-23,2440.654
2014-12-24,2385.395
2014-12-25,2471.867
2014-12-26,2520.737
2014-12-29,2515.336
2014-12-30,2493.091
2014-12-31,2547.688
2015-01-05,2654.749
2015-01-06,2664.34
2015-01-07,2653.786
2015-01-08,2583.045
2015-01-09,2569.261
2015-01-12,2510.338
2015-01-13,2522.901
2015-01-14,2516.875
2015-01-15,2593.225
2015-01-16,2610.983
2015-01-19,2386.754
2015-01-20,2434.014
2015-01-21,2533.397
2015-01-22,2536.682
2015-01-23,2532.34
2015-01-26,2557.61
2015-01-27,2545.263
2015-01-28,2522.398
2015-01-29,2504.699
2015-01-30,2472.614
2015-02-02,2407.033
2015-02-03,2449.722
2015-02-04,2430.114
2015-02-05,2387.316
2015-02-06,2328.343
2015-02-09,2329.142
2015-02-10,2375.179
2015-02-11,2383.347
2015-02-12,2385.704
2015-02-13,2412.806
2015-02-16,2424.474
2015-02-17,2446.949
2015-02-25,2443.222
2015-02-26,2503.119
2015-02-27,2506.168
2015-03-02,2536.029
2015-03-03,2498.174
2015-03-04,2506.384
2015-03-05,2474.461
2015-03-06,2475.888
2015-03-09,2543.27
2015-03-10,2532.615
2015-03-11,2540.033
2015-03-12,2593.013
2015-03-13,2612.879
2015-03-16,2662.864
2015-03-17,2710.326
2015-03-18,2791.353
2015-03-19,2802.274
2015-03-20,2828.424
2015-03-23,2891.32
2015-03-24,2917.952
2015-03-25,2890.417
2015-03-26,2885.045
2015-03-27,2901.239
2015-03-30,2977.691
2015-03-31,2942.064
2015-04-01,2997.002
2015-04-02,3037.981
2015-04-03,3091.731
2015-04-07,3199.637
2015-04-08,3247.02
2015-04-09,3220.993
2015-04-10,3301.661
2015-04-13,3343.03
2015-04-14,3362.052
2015-04-15,3309.961
2015-04-16,3405.441
2015-04-17,3451.101
2015-04-20,3369.362
2015-04-21,3427.714
2015-04-22,3525.849
2015-04-23,3545.199
2015-04-24,3481.522
2015-04-27,3550.088
2015-04-28,3487.285
2015-04-29,3497.178
2015-04-30,3480.952
2015-05-04,3545.564
2015-05-05,3380.099
2015-05-06,3305.908
2015-05-07,3191.951
2015-05-08,3268.882
2015-05-11,3378.844
2015-05-12,3421.62
2015-05-13,3404.695
2015-05-14,3406.735
2015-05-15,3353.245
2015-05-18,3322.637
2015-05-19,3424.914
2015-05-20,3455.548
2015-05-21,3538.376
2015-05-22,3625.915
2015-05-25,3748.77
2015-05-26,3808.89
2015-05-27,3808.984
2015-05-28,3539.105
2015-05-29,3534.853
2015-06-01,3755.241
2015-06-02,3841.026
2015-06-03,3828.61
2015-06-04,3886.231
2015-06-05,3967.626
2015-06-08,4057.669
2015-06-09,4065.494
2015-06-10,4050.159
2015-06-11,4049.553
2015-06-12,4144.664
2015-06-15,4129.638
2015-06-16,3967.714
2015-06-17,4064.677
2015-06-18,3974.977
2015-06-19,3681.003
2015-06-23,3715.855
2015-06-24,3828.286
2015-06-25,3691.081
2015-06-26,3409.964
2015-06-29,3321.825
2015-06-30,3508.269
2015-07-01,3290.28
2015-07-02,3145.949
2015-07-03,2926.256
2015-07-06,3016.299
2015-07-07,2965.798
2015-07-08,2780.363
2015-07-09,2971.28
2015-07-10,3140.298
2015-07-13,3237.697
2015-07-14,3175.805
2015-07-15,3050.238
2015-07-16,3068.584
2015-07-17,3171.61
2015-07-20,3179.553
2015-07-21,3207.759
2015-07-22,3197.928
2015-07-23,3258.373
2015-07-24,3200.565
2015-07-27,2930.932
2015-07-28,2920.299
2015-07-29,3031.869
2015-07-30,2974.001
2015-07-31,2973.789
2015-08-03,3021.008
2015-08-04,3108.475
2015-08-05,3040.379
2015-08-06,3014.932
2015-08-07,3066.576
2015-08-10,3199.791
2015-08-11,3191.242
2015-08-12,3126.621
2015-08-13,3180.138
2015-08-14,3170.751
2015-08-17,3216.244
2015-08-18,2997.518
2015-08-19,3058.569
2015-08-20,2950.332
2015-08-21,2799.524
2015-08-24,2541.49
2015-08-25,2333.928
2015-08-26,2332.48
2015-08-27,2479.566
2015-08-28,2600.035
2015-08-31,2591.565
2015-09-01,2579.797
2015-09-02,2607.991
2015-09-07,2522.429
2015-09-08,2595.725
2015-09-09,2643.624
2015-09-10,2595.155
2015-09-11,2586.654
2015-09-14,2513.938
2015-09-15,2415.867
2015-09-16,2538.299
2015-09-17,2475.456
2015-09-18,2484.038
2015-09-21,2519.958
2015-09-22,2537.768
2015-09-23,2468.596
2015-09-24,2491.655
2015-09-25,2455.784
2015-09-28,2467.194
2015-09-29,2415.001
2015-09-30,2436.161
2015-10-08,2501.806
2015-10-09,2530.775
2015-10-12,2616.501
2015-10-13,2617.928
2015-10-14,2581.364
2015-10-15,2645.434
2015-10-16,2685.258
2015-10-19,2696.632
2015-10-20,2712.117
2015-10-21,2635.475
2015-10-22,2669.401
2015-10-23,2708.027
2015-10-26,2720.345
2015-10-27,2721.186
2015-10-28,2695.274
2015-10-29,2702.758
2015-10-30,2690.456
2015-11-02,2646.8
2015-11-03,2631.012
2015-11-04,2733.605
2015-11-05,2792.194
2015-11-06,2835.147
2015-11-09,2885.449
2015-11-10,2892.121
2015-11-11,2887.009
2015-11-12,2846.71
2015-11-13,2808.847
2015-11-16,2834.924
2015-11-17,2835.228
2015-11-18,2818.949
2015-11-19,2847.858
2015-11-20,2848.807
2015-11-23,2845.834
2015-11-24,2843.792
2015-11-25,2868.705
2015-11-26,2855.685
2015-11-27,2712.527
2015-11-30,2721.999
2015-12-01,2726.421
2015-12-02,2811.0
2015-12-03,2835.723
2015-12-04,2774.945
2015-12-07,2783.12
2015-12-08,2725.363
2015-12-09,2735.045
2015-12-10,2718.948
2015-12-11,2695.947
2015-12-14,2758.406
2015-12-15,2746.25
2015-12-16,2743.134
2015-12-17,2794.788
2015-12-18,2792.433
2015-12-21,2862.676
2015-12-22,2869.893
2015-12-23,2863.817
2015-12-24,2835.506
2015-12-25,2847.549
2015-12-28,2775.235
2015-12-29,2797.416
2015-12-30,2802.688
2015-12-31,2784.953
2016-01-04,2605.649
2016-01-05,2619.663
2016-01-06,2687.921
2016-01-07,2507.956
2016-01-08,2573.541
2016-01-11,2443.111
2016-01-12,2441.824
2016-01-13,2403.133
2016-01-14,2449.331
2016-01-15,2362.278
2016-01-18,2359.624
2016-01-19,2428.705
2016-01-20,2392.368
2016-01-21,2324.834
2016-01-22,2352.322
2016-01-25,2368.423
2016-01-26,2221.313
2016-01-27,2217.519
2016-01-28,2165.927
2016-01-29,2224.286
2016-02-01,2192.951
2016-02-02,2234.187
2016-02-03,2219.737
2016-02-04,2245.424
2016-02-05,2241.459
2016-02-15,2226.602
2016-02-16,2289.021
2016-02-17,2312.617
2016-02-18,2311.645
2016-02-19,2303.459
2016-02-22,2355.275
2016-02-23,2337.036
2016-02-24,2348.984
2016-02-25,2204.291
2016-02-26,2230.438
2016-02-29,2192.785
2016-03-01,2229.084
2016-03-02,2327.561
2016-03-03,2334.381
2016-03-04,2358.866
2016-03-07,2375.591
2016-03-08,2374.456
2016-03-09,2347.93
2016-03-10,2301.401
2016-03-11,2303.114
2016-03-14,2334.163
2016-03-15,2347.169
2016-03-16,2366.174
2016-03-17,2380.704
2016-03-18,2404.396
2016-03-21,2433.986
2016-03-22,2424.457
2016-03-23,2418.498
2016-03-24,2379.028
2016-03-25,2393.29
2016-03-28,2380.011
2016-03-29,2353.878
2016-03-30,2411.502
2016-03-31,2412.309
2016-04-01,2421.693
2016-04-05,2457.297
2016-04-06,2456.746
2016-04-07,2422.722
2016-04-08,2409.132
2016-04-11,2447.245
2016-04-12,2439.009
2016-04-13,2474.491
2016-04-14,2481.652
2016-04-15,2476.298
2016-04-18,2452.908
2016-04-19,2459.907
2016-04-20,2424.393
2016-04-21,2416.835
2016-04-22,2417.317
2016-04-25,2420.876
2016-04-26,2429.868
2016-04-27,2414.666
2016-04-28,2414.871
2016-04-29,2407.018
2016-05-03,2438.467
2016-05-04,2429.501
2016-05-05,2427.21
2016-05-06,2364.809
2016-05-09,2301.465
2016-05-10,2299.364
2016-05-11,2313.093
2016-05-12,2319.454
2016-05-13,2321.022
2016-05-16,2332.389
2016-05-17,2324.671
2016-05-18,2303.4
2016-05-19,2302.786
2016-05-20,2309.337
2016-05-23,2313.864
2016-05-24,2301.404
2016-05-25,2302.553
2016-05-26,2307.274
2016-05-27,2315.153
2016-05-30,2320.088
2016-05-31,2382.417
2016-06-01,2373.953
2016-06-02,2376.569
2016-06-03,2383.258
2016-06-06,2378.428
2016-06-07,2372.586
2016-06-08,2355.546
2016-06-13,2297.066
2016-06-14,2303.704
2016-06-15,2329.43
2016-06-16,2313.899
2016-06-17,2328.791
2016-06-20,2330.338
2016-06-21,2329.821
2016-06-22,2347.008
2016-06-23,2330.951
2016-06-24,2294.534
2016-06-27,2318.282
2016-06-28,2324.21
2016-06-29,2335.674
2016-06-30,2333.413
2016-07-01,2340.356
2016-07-04,2382.215
2016-07-05,2390.654
2016-07-06,2388.348
2016-07-07,2380.98
2016-07-08,2353.915
2016-07-11,2362.293
2016-07-12,2422.238
2016-07-13,2426.899
2016-07-14,2414.558
2016-07-15,2420.869
2016-07-18,2429.316
2016-07-19,2418.122
2016-07-20,2410.581
2016-07-21,2427.723
2016-07-22,2408.113
2016-07-25,2418.192
2016-07-26,2446.362
2016-07-27,2424.794
2016-07-28,2448.45
2016-07-29,2443.332
2016-08-01,2429.435
2016-08-02,2437.459
2016-08-03,2438.107
2016-08-04,2437.655
2016-08-05,2437.693
2016-08-08,2462.85
2016-08-09,2481.314
2016-08-10,2473.737
2016-08-11,2467.548
2016-08-12,2522.053
2016-08-15,2578.897
2016-08-16,2552.787
2016-08-17,2559.148
2016-08-18,2550.887
2016-08-19,2557.769
2016-08-22,2543.886
2016-08-23,2541.047
2016-08-24,2536.616
2016-08-25,2523.088
2016-08-26,2520.054
2016-08-29,2519.204
2016-08-30,2524.434
2016-08-31,2534.7
2016-09-01,2517.011
2016-09-02,2524.003
2016-09-05,2531.288
2016-09-06,2540.651
2016-09-07,2544.73
2016-09-08,2551.345
2016-09-09,2531.073
2016-09-12,2493.852
2016-09-13,2490.106
2016-09-14,2465.814
2016-09-19,2489.462
2016-09-20,2494.185
2016-09-21,2494.01
2016-09-22,2511.099
2016-09-23,2500.139
2016-09-26,2465.023
2016-09-27,2476.092
2016-09-28,2471.966
2016-09-29,2479.172
2016-09-30,2477.578
2016-10-10,2516.483
2016-10-11,2524.266
2016-10-12,2515.003
2016-10-13,2524.89
2016-10-14,2525.272
2016-10-17,2508.362
2016-10-18,2543.689
2016-10-19,2543.255
2016-10-20,2544.134
2016-10-21,2559.469
2016-10-24,2590.813
2016-10-25,2593.003
2016-10-26,2571.37
2016-10-27,2570.046
2016-10-28,2560.318
2016-10-31,2557.675
2016-11-01,2571.074
2016-11-02,2548.235
2016-11-03,2568.369
2016-11-04,2563.903
2016-11-07,2577.201
2016-11-08,2586.732
2016-11-09,2570.046
2016-11-10,2604.578
2016-11-11,2618.805
2016-11-14,2625.334
2016-11-15,2618.717
2016-11-16,2618.347
2016-11-17,2626.484
2016-11-18,2616.784
2016-11-21,2640.01
2016-11-22,2665.681
2016-11-23,2667.89
2016-11-24,2678.506
2016-11-25,2705.718
2016-11-28,2721.221
2016-11-29,2739.054
2016-11-30,2701.095
2016-12-01,2728.07
2016-12-02,2705.957
2016-12-05,2676.004
2016-12-06,2666.38
2016-12-07,2681.236
2016-12-08,2682.196
2016-12-09,2706.112
2016-12-12,2667.957
2016-12-13,2650.12
2016-12-14,2635.361
2016-12-15,2587.168
2016-12-16,2587.848
2016-12-19,2582.358
2016-12-20,2566.323
2016-12-21,2592.65
2016-12-22,2596.108
2016-12-23,2573.944
2016-12-26,2579.482
2016-12-27,2572.86
2016-12-28,2565.435
2016-12-29,2562.56
2016-12-30,2574.133
2017-01-03,2596.393
2017-01-04,2615.448
2017-01-05,2618.803
2017-01-06,2613.278
2017-01-09,2625.68
2017-01-10,2615.595
2017-01-11,2597.646
2017-01-12,2587.234
2017-01-13,2602.653
2017-01-16,2629.656
2017-01-17,2625.749
2017-01-18,2638.529
2017-01-19,2632.307
2017-01-20,2648.732
2017-01-23,2647.873
2017-01-24,2661.938
2017-01-25,2668.248
2017-01-26,2670.177
2017-02-03,2649.09
2017-02-06,2656.272
2017-02-07,2657.905
2017-02-08,2664.125
2017-02-09,2674.005
2017-02-10,2691.678
2017-02-13,2699.798
2017-02-14,2693.604
2017-02-15,2703.578
2017-02-16,2713.381
2017-02-17,2692.268
2017-02-20,2732.249
2017-02-21,2734.978
2017-02-22,2748.241
2017-02-23,2738.521
2017-02-24,2733.499
2017-02-27,2716.402
2017-02-28,2725.081
2017-03-01,2725.289
2017-03-02,2712.445
2017-03-03,2711.237
2017-03-06,2714.348
2017-03-07,2715.221
2017-03-08,2710.963
2017-03-09,2690.432
2017-03-10,2688.969
2017-03-13,2716.845
2017-03-14,2718.648
2017-03-15,2726.433
2017-03-16,2734.025
2017-03-17,2702.544
2017-03-20,2717.528
2017-03-21,2733.941
2017-03-22,2713.166
2017-03-23,2716.772
2017-03-24,2743.028
2017-03-27,2743.319
2017-03-28,2733.298
2017-03-29,2731.071
2017-03-30,2724.695
2017-03-31,2749.111
2017-04-05,2779.598
2017-04-06,2781.819
2017-04-07,2784.515
2017-04-10,2785.19
2017-04-11,2787.166
2017-04-12,2779.004
2017-04-13,2780.93
2017-04-14,2759.948
2017-04-17,2750.305
2017-04-18,2732.044
2017-04-19,2714.506
2017-04-20,2723.63
2017-04-21,2739.655
2017-04-24,2719.878
2017-04-25,2722.287
2017-04-26,2726.522
2017-04-27,2726.45
2017-04-28,2713.989
2017-05-02,2695.609
2017-05-03,2683.616
2017-05-04,2678.466
2017-05-05,2673.235
2017-05-08,2674.825
2017-05-09,2670.667
2017-05-10,2653.259
2017-05-11,2671.665
2017-05-12,2697.55
2017-05-15,2711.201
2017-05-16,2725.089
2017-05-17,2711.828
2017-05-18,2699.863
2017-05-19,2700.67
2017-05-22,2705.125
2017-05-23,2724.168
2017-05-24,2724.018
2017-05-25,2763.494
2017-05-26,2772.815
2017-05-31,2782.786
2017-06-01,2794.776
2017-06-02,2792.804
2017-06-05,2762.994
2017-06-06,2771.843
2017-06-07,2795.731
2017-06-08,2822.768
2017-06-09,2829.822
2017-06-12,2832.673
2017-06-13,2840.645
2017-06-14,2797.553
2017-06-15,2778.168
2017-06-16,2756.156
2017-06-19,2772.126
2017-06-20,2764.718
2017-06-21,2792.82
2017-06-22,2803.78
2017-06-23,2823.909
2017-06-26,2843.558
2017-06-27,2849.975
2017-06-28,2837.265
2017-06-29,2851.403
2017-06-30,2850.678
2017-07-03,2847.379
2017-07-04,2831.58
2017-07-05,2848.565
2017-07-06,2857.816
2017-07-07,2862.896
2017-07-10,2848.321
2017-07-11,2858.734
2017-07-12,2850.154
2017-07-13,2864.209
2017-07-14,2882.425
2017-07-17,2875.59
2017-07-18,2867.136
2017-07-19,2896.058
2017-07-20,2916.704
2017-07-21,2914.439
2017-07-24,2921.668
2017-07-25,2914.534
2017-07-26,2900.81
2017-07-27,2901.048
2017-07-28,2901.499
2017-07-31,2900.28
2017-08-01,2919.937
2017-08-02,2911.925
2017-08-03,2887.226
2017-08-04,2879.025
2017-08-07,2886.462
2017-08-08,2876.867
2017-08-09,2869.245
2017-08-10,2863.652
2017-08-11,2821.0
2017-08-14,2826.982
2017-08-15,2847.965
2017-08-16,2836.917
2017-08-17,2851.744
2017-08-18,2856.802
2017-08-21,2865.646
2017-08-22,2872.065
2017-08-23,2875.591
2017-08-24,2873.953
2017-08-25,2920.144
2017-08-28,2930.51
2017-08-29,2931.233
2017-08-30,2921.597
2017-08-31,2904.414
2017-09-01,2906.25
2017-09-04,2913.562
2017-09-05,2918.939
2017-09-06,2913.674
2017-09-07,2905.38
2017-09-08,2905.605
2017-09-11,2907.691
2017-09-12,2920.599
2017-09-13,2915.411
2017-09-14,2902.979
2017-09-15,2891.724
2017-09-18,2899.117
2017-09-19,2901.42
2017-09-20,2906.572
2017-09-21,2916.08
2017-09-22,2924.95
2017-09-25,2924.707
2017-09-26,2919.619
2017-09-27,2921.585
2017-09-28,2916.994
2017-09-29,2919.67
2017-10-09,2947.156
2017-10-10,2942.779
2017-10-11,2951.953
2017-10-12,2956.623
2017-10-13,2952.059
2017-10-16,2950.381
2017-10-17,2944.182
2017-10-18,2976.424
2017-10-19,2981.602
2017-10-20,2979.233
2017-10-23,2973.318
2017-10-24,2996.352
2017-10-25,2999.36
2017-10-26,2991.84
2017-10-27,3006.457
2017-10-30,3002.894
2017-10-31,2987.846
2017-11-01,2966.672
2017-11-02,2962.924
2017-11-03,2956.187
2017-11-06,2963.65
2017-11-07,2984.088
2017-11-08,2991.807
2017-11-09,3007.712
2017-11-10,3018.95
2017-11-13,3046.666
2017-11-14,3035.278
2017-11-15,3011.107
2017-11-16,3010.114
2017-11-17,3052.449
2017-11-20,3069.234
2017-11-21,3092.979
2017-11-22,3113.409
2017-11-23,3043.474
2017-11-24,3032.368
2017-11-27,3013.759
2017-11-28,3004.416
2017-11-29,3002.798
2017-11-30,2986.051
2017-12-01,2979.617
2017-12-04,2982.681
2017-12-05,3012.605
2017-12-06,2986.661
2017-12-07,2959.454
2017-12-08,2954.494
2017-12-11,2978.409
2017-12-12,2942.592
2017-12-13,2962.796
2017-12-14,2950.885
2017-12-15,2925.484
2017-12-18,2933.079
2017-12-19,2956.966
2017-12-20,2952.462
2017-12-21,2964.298
2017-12-22,2964.057
2017-12-25,2964.518
2017-12-26,2982.876
2017-12-27,2965.426
2017-12-28,2977.951
2017-12-29,2993.992
2018-01-02,3039.24
2018-01-03,3048.589
2018-01-04,3053.533
2018-01-05,3077.681
2018-01-08,3107.418
2018-01-09,3100.449
2018-01-10,3115.519
2018-01-11,3108.165
2018-01-12,3117.064
2018-01-15,3109.713
2018-01-16,3137.038
2018-01-17,3140.634
2018-01-18,3168.756
2018-01-19,3181.027
2018-01-22,3201.892
2018-01-23,3257.174
2018-01-24,3265.135
2018-01-25,3251.396
2018-01-26,3279.411
2018-01-29,3257.966
2018-01-30,3222.983
2018-01-31,3217.723
2018-02-01,3211.973
2018-02-02,3241.993
2018-02-05,3293.464
2018-02-06,3217.044
2018-02-07,3149.069
2018-02-08,3091.001
2018-02-09,2973.386
2018-02-12,2975.955
2018-02-13,3015.591
2018-02-14,3018.663
2018-02-22,3084.183
2018-02-23,3096.038
2018-02-26,3123.345
2018-02-27,3078.967
2018-02-28,3049.248
2018-03-01,3050.073
2018-03-02,3044.758
2018-03-05,3047.263
2018-03-06,3072.817
2018-03-07,3065.7
2018-03-08,3078.454
2018-03-09,3085.137
2018-03-12,3088.131
2018-03-13,3076.265
2018-03-14,3066.81
2018-03-15,3065.34
2018-03-16,3041.477
2018-03-19,3027.695
2018-03-20,3033.186
2018-03-21,3028.394
2018-03-22,3008.69
2018-03-23,2937.089
2018-03-26,2903.313
2018-03-27,2912.967
2018-03-28,2876.485
2018-03-29,2919.411
2018-03-30,2919.011
2018-04-02,2895.961
2018-04-03,2864.567
2018-04-04,2860.96
2018-04-09,2861.222
2018-04-10,2913.219
2018-04-11,2932.986
2018-04-12,2903.321
2018-04-13,2888.449
2018-04-16,2833.27
2018-04-17,2806.69
2018-04-18,2815.719
2018-04-19,2836.261
2018-04-20,2799.354
2018-04-23,2800.701
2018-04-24,2855.505
2018-04-25,2837.937
2018-04-26,2802.972
2018-04-27,2804.414
2018-05-02,2819.449
2018-05-03,2835.427
2018-05-04,2828.85
2018-05-07,2862.565
2018-05-08,2886.135
2018-05-09,2883.704
2018-05-10,2903.232
2018-05-11,2894.948
2018-05-14,2905.549
2018-05-15,2917.293
2018-05-16,2900.381
2018-05-17,2895.049
2018-05-18,2923.725
2018-05-21,2934.928
2018-05-22,2923.869
2018-05-23,2893.811
2018-05-24,2873.834
2018-05-25,2873.963
2018-05-28,2869.701
2018-05-29,2868.883
2018-05-30,2816.713
2018-05-31,2866.987
2018-06-01,2852.954
2018-06-04,2873.562
2018-06-05,2878.982
2018-06-06,2873.931
2018-06-07,2859.058
2018-06-08,2814.241
2018-06-11,2814.723
2018-06-12,2840.561
2018-06-13,2829.356
2018-06-14,2828.544
2018-06-15,2824.662
2018-06-19,2752.278
2018-06-20,2743.688
2018-06-21,2720.445
2018-06-22,2718.159
2018-06-25,2691.613
2018-06-26,2658.331
2018-06-27,2635.243
2018-06-28,2597.706
2018-06-29,2646.574
2018-07-02,2565.373
2018-07-03,2574.494
2018-07-04,2566.732
2018-07-05,2554.477
2018-07-06,2567.151
2018-07-09,2618.952
2018-07-10,2626.217
2018-07-11,2583.501
2018-07-12,2626.888
2018-07-13,2618.7
2018-07-16,2597.891
2018-07-17,2576.067
2018-07-18,2586.94
2018-07-19,2582.7
2018-07-20,2644.295
2018-07-23,2679.958
2018-07-24,2701.785
2018-07-25,2698.165
2018-07-26,2685.705
2018-07-27,2669.176
2018-07-30,2679.31
2018-07-31,2688.172
2018-08-01,2637.788
2018-08-02,2590.487
2018-08-03,2570.252
2018-08-06,2551.352
2018-08-07,2609.162
2018-08-08,2575.626
2018-08-09,2619.226
2018-08-10,2600.144
2018-08-13,2584.61
2018-08-14,2583.191
2018-08-15,2530.809
2018-08-16,2521.99
2018-08-17,2499.45
2018-08-20,2528.592
2018-08-21,2556.335
2018-08-22,2537.711
2018-08-23,2546.95
2018-08-24,2561.851
2018-08-27,2613.551
2018-08-28,2611.113
2018-08-29,2596.191
2018-08-30,2584.263
2018-08-31,2576.6
2018-09-03,2572.132
2018-09-04,2597.251
2018-09-05,2552.608
2018-09-06,2537.49
2018-09-07,2545.148
2018-09-10,2530.677
2018-09-11,2522.511
2018-09-12,2521.092
2018-09-13,2549.118
2018-09-14,2556.458
2018-09-17,2536.006
2018-09-18,2578.389
2018-09-19,2606.874
2018-09-20,2599.265
2018-09-21,2671.427
2018-09-25,2649.882
2018-09-26,2667.214
2018-09-27,2669.776
2018-09-28,2700.558
2018-10-08,2606.046
2018-10-09,2593.753
2018-10-10,2604.638
2018-10-11,2486.222
2018-10-12,2516.269
2018-10-15,2471.342
2018-10-16,2458.063
2018-10-17,2479.886
2018-10-18,2425.4
2018-10-19,2492.26
2018-10-22,2577.611
2018-10-23,2513.814
2018-10-24,2517.857
2018-10-25,2523.353
2018-10-26,2528.359
2018-10-29,2473.557
2018-10-30,2493.416
2018-10-31,2516.791
2018-11-01,2518.512
2018-11-02,2572.354
2018-11-05,2561.668
2018-11-06,2555.925
2018-11-07,2543.884
2018-11-08,2545.274
2018-11-09,2507.197
2018-11-12,2537.454
2018-11-13,2552.486
2018-11-14,2526.214
2018-11-15,2546.522
2018-11-16,2552.2
2018-11-19,2577.47
2018-11-20,2525.959
2018-11-21,2531.431
2018-11-22,2519.359
2018-11-23,2475.605
2018-11-26,2475.558
2018-11-27,2470.115
2018-11-28,2487.71
2018-11-29,2468.854
2018-11-30,2491.654
2018-12-03,2548.234
2018-12-04,2555.392
2018-12-05,2545.705
2018-12-06,2507.283
2018-12-07,2523.879
2018-12-10,2504.777
2018-12-11,2512.813
2018-12-12,2526.603
2018-12-13,2558.444
2018-12-14,2526.843
2018-12-17,2546.293
2018-12-18,2528.891
2018-12-19,2514.789
2018-12-20,2501.6
2018-12-21,2490.182
2018-12-24,2504.463
2018-12-25,2484.542
2018-12-26,2485.426
2018-12-27,2475.959
2018-12-28,2486.083
2019-01-02,2438.481
2019-01-03,2436.613
2019-01-04,2470.114
2019-01-07,2492.679
2019-01-08,2496.45
2019-01-09,2510.424
2019-01-10,2501.99
2019-01-11,2516.942
2019-01-14,2510.718
2019-01-15,2531.812
2019-01-16,2529.657
2019-01-17,2526.761
2019-01-18,2561.266
2019-01-21,2571.077
2019-01-22,2541.192
2019-01-23,2547.176
2019-01-24,2553.445
2019-01-25,2563.302
2019-01-28,2567.122
2019-01-29,2577.788
2019-01-30,2564.27
2019-01-31,2580.092
2019-02-01,2606.292
2019-02-11,2630.493
2019-02-12,2646.215
2019-02-13,2680.975
2019-02-14,2679.094
2019-02-15,2637.291
2019-02-18,2698.935
2019-02-19,2698.023
2019-02-20,2698.971
2019-02-21,2680.602
2019-02-22,2709.717
2019-02-25,2825.664
2019-02-26,2813.157
2019-02-27,2809.295
2019-02-28,2807.54
2019-03-01,2840.677
2019-03-04,2868.413
2019-03-05,2889.287
2019-03-06,2926.837
2019-03-07,2917.229
2019-03-08,2789.374
2019-03-11,2837.208
2019-03-12,2865.645
2019-03-13,2838.875
2019-03-14,2805.086
2019-03-15,2834.532
2019-03-18,2912.052
2019-03-19,2902.735
2019-03-20,2910.594
2019-03-21,2920.96
2019-03-22,2926.472
2019-03-25,2877.403
2019-03-26,2839.264
2019-03-27,2882.21
2019-03-28,2857.629
2019-03-29,2926.178
2019-04-01,3001.472
2019-04-02,2997.447
2019-04-03,3030.14
2019-04-04,3061.872
2019-04-08,3080.6
2019-04-09,3068.269
2019-04-10,3064.151
2019-04-11,3030.076
2019-04-12,3009.756
2019-04-15,3002.208
2019-04-16,3049.764
2019-04-17,3057.791
2019-04-18,3026.795
2019-04-19,3039.207
2019-04-22,2973.177
2019-04-23,2946.111
2019-04-24,2972.731
2019-04-25,2900.813
2019-04-26,2862.148
2019-04-29,2847.351
2019-04-30,2874.005
2019-05-06,2743.458
2019-05-07,2774.658
2019-05-08,2729.088
2019-05-09,2686.361
2019-05-10,2747.758
2019-05-13,2708.309
2019-05-14,2694.451
2019-05-15,2734.283
2019-05-16,2750.762
2019-05-17,2688.082
2019-05-20,2674.789
2019-05-21,2705.909
2019-05-22,2697.215
2019-05-23,2672.628
2019-05-24,2667.356
2019-05-27,2692.562
2019-05-28,2709.281
2019-05-29,2697.157
2019-05-30,2693.036
2019-05-31,2687.272
2019-06-03,2673.742
2019-06-04,2658.689
2019-06-05,2659.627
2019-06-06,2631.126
2019-06-10,2656.274
2019-06-11,2711.96
2019-06-12,2695.525
2019-06-13,2683.97
2019-06-14,2662.75
2019-06-17,2672.291
2019-06-18,2669.302
2019-06-19,2687.527
2019-06-20,2730.796
2019-06-21,2735.511
2019-06-24,2745.206
2019-06-25,2717.616
2019-06-26,2724.661
2019-06-27,2740.801
2019-06-28,2727.715
