date,equity,n_pos,drawdown
2022-05-17,305637.14661615854,10,-0.15696717752000955
2022-05-18,305213.1496621579,10,-0.1581366798295667
2022-05-19,305900.8300358593,10,-0.15623986482254248
2022-05-20,308868.5677847529,10,-0.1480540132055851
2022-05-23,309124.10182393575,10,-0.14734917878124532
2022-05-24,303423.68310273776,10,-0.16307252961426622
2022-05-25,305080.8015721651,10,-0.15850173291650904
2022-05-26,306007.8275029885,10,-0.1559447358511109
2022-05-27,305961.7262160866,10,-0.15607189610779815
2022-05-30,307800.90637125436,10,-0.15099892230724277
2022-05-31,310177.45469223044,10,-0.14444373665335797
2022-06-01,310494.47773534665,10,-0.14356929834051402
2022-06-02,311611.2230681918,10,-0.1404890020468108
2022-06-06,316246.6903224119,10,-0.1277030855242144
2022-06-07,316143.05163278827,10,-0.12798895004689714
2022-06-08,317487.9629365981,10,-0.12427930812349586
2022-06-09,314908.6328511004,10,-0.13139382265865318
2022-06-10,318658.6151880569,10,-0.12105032145542804
2022-06-13,318146.3459816533,10,-0.12246330335152711
2022-06-14,318689.3319066884,10,-0.12096559614539315
2022-06-15,318500.89411341614,10,-0.121485360337943
2022-06-16,318823.41143039573,10,-0.12059576727950028
2022-06-17,321768.18580955017,10,-0.11247325506555439
2022-06-20,319783.40001424495,10,-0.1179478499881923
2022-06-21,318380.5260240579,10,-0.12181736922898156
2022-06-22,316159.2358164859,10,-0.12794430953702063
2022-06-23,319840.01074025844,10,-0.1177917017560085
2022-06-24,322342.3370945865,10,-0.11088958507087743
2022-06-27,324378.22617942246,10,-0.1052740329678441
2022-06-28,325895.933014937,10,-0.10108777258880774
2022-06-29,322078.08502472163,10,-0.1116184662647074
2022-06-30,324722.6701623707,10,-0.10432396002564448
2022-07-01,324036.1554204759,10,-0.10621755989379333
2022-07-04,326385.0136477825,10,-0.09973875127090526
2022-07-05,326087.6431242452,10,-0.10055898243244932
2022-07-06,323036.98948006873,10,-0.10897353930334186
2022-07-07,324635.14206027205,10,-0.10456538703730034
2022-07-08,323359.60554489406,10,-0.10808367387069318
2022-07-11,320030.61594865634,10,-0.11726595922571048
2022-07-12,317569.9070971458,10,-0.12405328318602638
2022-07-13,318752.001746059,10,-0.1207927351821434
2022-07-14,320522.279534156,10,-0.11590981340121431
2022-07-15,318650.43750376964,10,-0.12107287779827558
2022-07-18,320896.818808989,10,-0.11487672921793401
2022-07-19,320786.2597635895,10,-0.11518168201940393
2022-07-20,322307.2447551148,10,-0.11098637956827351
2022-07-21,320836.4165404549,10,-0.11504333558594348
2022-07-22,320194.65575770533,10,-0.11681349150458187
2022-07-25,318696.2290460102,10,-0.12094657190408653
2022-07-26,321159.83774453733,10,-0.11415124935380139
2022-07-27,322346.1512370736,10,-0.11087906459801666
2022-07-28,322772.5027392348,10,-0.1097030677854074
2022-07-29,321650.58383120433,10,-0.11279763424796652
2022-08-01,323288.32136521966,10,-0.1082802955963389
2022-08-02,319467.62033119064,10,-0.11881885876587017
2022-08-03,317776.18555616855,10,-0.12348430944231714
2022-08-04,318315.47286337963,10,-0.12199680405967872
2022-08-05,321993.16136334615,10,-0.11185270949965886
2022-08-08,322949.16898132616,10,-0.10921577282680661
2022-08-09,324379.1861447499,10,-0.10527138511470047
2022-08-10,323884.3824379829,10,-0.1066361922728214
2022-08-11,327128.4978076337,10,-0.09768801379776793
2022-08-12,326797.7789857499,10,-0.09860022890298925
2022-08-15,327830.87403931725,10,-0.09575066349989114
2022-08-16,328564.4289237319,10,-0.0937273137484006
2022-08-17,329866.52981770213,10,-0.09013575492137094
2022-08-18,329124.88690196525,10,-0.09218141372773048
2022-08-19,326745.88632393524,10,-0.0987433633931516
2022-08-22,328846.7864391306,10,-0.09294849266663618
2022-08-23,328603.81354347523,10,-0.09361867994026529
2022-08-24,323083.47688343434,10,-0.10884531402934305
2022-08-25,324393.94285224384,10,-0.10523068198385777
2022-08-26,323755.7755444481,10,-0.1069909260924744
2022-08-29,324089.5115500741,10,-0.10607038874974295
2022-08-30,322745.53964118933,10,-0.1097774395589296
2022-08-31,319351.4220440486,10,-0.11913936617493759
2022-09-01,318357.533191928,10,-0.12188078989751572
2022-09-02,318834.27564942633,10,-0.12056580072165612
2022-09-05,318910.90827259916,10,-0.12035442649138772
2022-09-06,321732.4612448972,10,-0.11257179341701029
2022-09-07,323504.9748685974,10,-0.10768270457549967
2022-09-08,322384.3083033805,10,-0.11077381672594866
2022-09-09,324054.75177735527,10,-0.10616626593492262
2022-09-13,323820.42432734935,10,-0.10681260664890369
2022-09-14,322203.63616451976,10,-0.11127216106940818
2022-09-15,317708.13199083076,10,-0.12367202022911694
2022-09-16,313865.7195239585,10,-0.13427046960918443
2022-09-19,312616.58073780715,10,-0.13771594411454913
2022-09-20,313909.0031721151,10,-0.13415108118903762
2022-09-21,312537.4004531951,10,-0.1379343455083598
2022-09-22,311925.60854091845,10,-0.13962183889156676
2022-09-23,309571.2557026949,10,-0.1461158031897416
2022-09-26,309074.98004452744,10,-0.1474846704019409
2022-09-27,312849.3838130595,10,-0.137073808052932
2022-09-28,308080.4130154201,10,-0.1502279647265241
2022-09-29,308967.20048329595,10,-0.14778195660787696
2022-09-30,306808.4894645998,10,-0.1537362859921111
2022-10-10,302849.20291114505,10,-0.16465710682531276
2022-10-11,303392.86177832884,10,-0.16315754345632272
2022-10-12,308062.6737175504,10,-0.15027689467668714
2022-10-13,308574.152971063,10,-0.14886609169183207
2022-10-14,313262.1889136794,10,-0.1359351760084876
2022-10-17,314579.57201824686,10,-0.13230146456592606
2022-10-18,314782.47357759305,10,-0.13174180525698742
2022-10-19,313029.05973151745,10,-0.13657821156426464
2022-10-20,312416.5462766606,10,-0.1382676951639249
2022-10-21,312335.12171723525,10,-0.13849228689602122
2022-10-24,309220.4819196748,10,-0.1470833354927532
2022-10-25,308478.0440717008,10,-0.14913118694478744
2022-10-26,311990.42346969194,10,-0.1394430611711629
2022-10-27,310234.5190471046,10,-0.14428633718576978
2022-10-28,305011.75006453565,10,-0.1586921963075525
2022-10-31,303894.1721458362,10,-0.16177478910614895
2022-11-01,310020.8589869328,10,-0.14487567145214442
2022-11-02,313297.17573389487,10,-0.1358386725627434
2022-11-03,312976.29984143365,10,-0.13672373811279948
2022-11-04,318496.56163209793,10,-0.12149731053442425
2022-11-07,318963.86505207093,10,-0.12020835686679587
2022-11-08,317696.4535828826,10,-0.12370423254795193
2022-11-09,316734.8763014062,10,-0.12635653191211837
2022-11-10,314161.6781075982,10,-0.13345413297319197
2022-11-11,318208.8887476634,10,-0.12229079289218348
2022-11-14,317894.92006418994,10,-0.12315680642597493
2022-11-15,321856.2315988261,10,-0.11223040012772179
2022-11-16,319799.33802489744,10,-0.11790388849249767
2022-11-17,318992.84742526006,10,-0.12012841536707208
2022-11-18,317685.205195208,10,-0.12373525875047553
2022-11-21,317485.70798467286,10,-0.12428552791224579
2022-11-22,315152.9522868882,10,-0.13071992125033527
2022-11-23,314938.4781285869,10,-0.13131150102728184
2022-11-24,315526.32746549434,10,-0.12969004797037165
2022-11-25,314770.4106509352,10,-0.13177507818608103
2022-11-28,313345.78725315386,10,-0.13570458838240196
2022-11-29,317364.5221280523,10,-0.12461979243435173
2022-11-30,316433.52675100486,10,-0.12718773834379915
2022-12-01,320151.1044883118,10,-0.11693361809902858
2022-12-02,318945.48706761893,10,-0.12025904849337199
2022-12-05,321185.94569032313,10,-0.11407923632963646
2022-12-06,321564.5325087751,10,-0.11303498788782607
2022-12-07,320355.0333838581,10,-0.11637112510921699
2022-12-08,319970.43350177386,10,-0.11743195926405925
2022-12-09,321389.94414760463,10,-0.11351655146908324
2022-12-12,319532.62734429236,10,-0.11863955122310954
2022-12-13,317747.387372433,10,-0.12356374289595884
2022-12-14,317741.0266907608,10,-0.12358128743687069
2022-12-15,317840.82239454775,10,-0.12330602294508253
2022-12-16,316615.0958419211,10,-0.12668691995544246
2022-12-19,310581.96740959707,10,-0.14332797732362268
2022-12-20,307914.01613876794,10,-0.15068693390003263
2022-12-21,307580.0303117802,10,-0.15160816032002467
2022-12-22,306809.11030413717,10,-0.1537345735428448
2022-12-23,306041.5042829645,10,-0.1558518458631315
2022-12-26,308866.99806949863,10,-0.14805834291974418
2022-12-27,311687.2090702406,10,-0.14027941137864297
2022-12-28,310431.5063786489,10,-0.1437429909729706
2022-12-29,310646.29744020087,10,-0.1431505370881324
2022-12-30,311198.07297605387,10,-0.14162858567445247
2023-01-03,313519.40082536393,10,-0.1352257135420184
2023-01-04,314399.05132863915,10,-0.1327993911699431
2023-01-05,318163.6558281986,10,-0.12241555794835435
2023-01-06,318829.71976582246,10,-0.12057836712418923
2023-01-09,321040.648525289,10,-0.11448000659101731
2023-01-10,321552.56881734607,10,-0.11306798709837484
2023-01-11,320768.927069691,10,-0.1152294904419735
2023-01-12,320966.72275191615,10,-0.11468391457167515
2023-01-13,321391.32481013786,10,-0.1135127432152595
2023-01-16,325014.31159856496,10,-0.1035195312910191
2023-01-17,325272.31739682885,10,-0.10280787906309219
2023-01-18,325240.38081505935,10,-0.10289596909719834
2023-01-19,327513.31934988237,10,-0.096626568242132
2023-01-20,328557.34443342296,10,-0.09374685475618427
2023-01-30,329395.65972730465,10,-0.09143454646462446
2023-01-31,327854.4103622107,10,-0.09568574373166483
2023-02-01,330609.52805986995,10,-0.08808635774525131
2023-02-02,331087.12268170115,10,-0.08676901806157322
2023-02-03,329901.11994644796,10,-0.09004034566176555
2023-02-06,327331.33584945445,10,-0.09712852968794794
2023-02-07,327572.7586338384,10,-0.09646261805520473
2023-02-08,326334.46617383714,10,-0.09987817535629928
2023-02-09,329881.5070140673,10,-0.0900944436204889
2023-02-10,328657.0870766524,10,-0.09347173662026953
2023-02-13,331496.14164548524,10,-0.08564082924256222
2023-02-14,331845.23788831313,10,-0.08467792406507757
2023-02-15,330482.91137118713,10,-0.08843560202270628
2023-02-16,326814.27724206564,10,-0.09855472209289806
2023-02-17,324034.5136088911,10,-0.10622208846981751
2023-02-20,328532.1150161948,10,-0.09381644455261717
2023-02-21,329002.25753636635,10,-0.09251965985175159
2023-02-22,328511.78064771113,10,-0.09387253243409999
2023-02-23,328078.30676114943,10,-0.09506817477700669
2023-02-24,326354.20740608196,10,-0.09982372351062918
2023-02-27,324994.1185503788,10,-0.10357522937155461
2023-02-28,326384.94779739116,10,-0.09973893290472136
2023-03-01,328598.523343643,10,-0.09363327179254977
2023-03-02,327781.97249056835,10,-0.09588554766276813
2023-03-03,327812.55133870343,10,-0.09580120263816327
2023-03-06,327894.36116195924,10,-0.09557554824055647
2023-03-07,324289.64614551305,10,-0.10551836150195326
2023-03-08,324369.7818720947,10,-0.1052973247316864
2023-03-09,323946.6202832519,10,-0.10646452287025321
2023-03-10,321141.7689013355,10,-0.11420108828225639
2023-03-13,323016.69280362094,10,-0.10902952321963666
2023-03-14,321473.9302799213,10,-0.11328489420176491
2023-03-15,321620.9769161196,10,-0.11287929840909738
2023-03-16,317940.3992809071,10,-0.123031362013024
2023-03-17,318580.7915594201,10,-0.12126498081222303
2023-03-20,318109.83129421226,10,-0.1225640210828507
2023-03-21,321120.1358803627,10,-0.11426075821090009
2023-03-22,321230.67186325684,10,-0.11395586902227717
2023-03-23,322702.3753842928,10,-0.10989649866455409
2023-03-24,321845.5664025548,10,-0.11225981772507365
2023-03-27,321390.691475027,10,-0.11351449013081605
2023-03-28,320163.9271447428,10,-0.11689824962251194
2023-03-29,319996.1385326335,10,-0.11736105759206861
2023-03-30,321226.3256175296,10,-0.11396785718485214
2023-03-31,322432.538130924,10,-0.1106407853582243
2023-04-03,325120.0716005429,10,-0.10322781559493932
2023-04-04,324700.6541354356,10,-0.10438468639196619
2023-04-06,325661.99323966645,10,-0.10173304398732763
2023-04-07,328291.84248770506,10,-0.09447918345755635
2023-04-10,327084.4708741531,10,-0.09780945240694305
2023-04-11,327147.42777734203,10,-0.0976357996413103
2023-04-12,327679.68272657477,10,-0.09616769147089177
2023-04-13,326097.3408895169,10,-0.1005322332806553
2023-04-14,327400.8449294885,10,-0.09693680418410178
2023-04-17,329009.27730920643,10,-0.09250029735286658
2023-04-18,328457.32781519083,10,-0.09402272859186367
2023-04-19,326262.9885459117,10,-0.10007533066638286
2023-04-20,326063.40611280006,10,-0.10062583489587962
2023-04-21,320866.84320944524,10,-0.1149594103140269
2023-04-24,317675.3423896677,10,-0.12376246312953831
2023-04-25,315140.48181302234,10,-0.1307543183087334
2023-04-26,315146.94361736684,10,-0.13073649484317906
2023-04-27,316844.3917371947,10,-0.12605445767814494
2023-04-28,318575.0010542303,10,-0.12128095264675887
2023-05-04,318654.7820169343,10,-0.12106089441459322
2023-05-05,316355.2019907641,10,-0.12740377996186447
2023-05-08,318062.8956899303,10,-0.12269348262046387
2023-05-09,314894.562837574,10,-0.1314326316952733
2023-05-10,314493.9495668721,10,-0.13253763525934248
2023-05-11,314389.8921886839,10,-0.1328246546423104
2023-05-12,311676.7246970052,10,-0.1403083302154351
2023-05-15,314169.87348750466,10,-0.1334315278208722
2023-05-16,313356.37389262044,10,-0.13567538746671193
2023-05-17,312781.1360145588,10,-0.1372620545891764
2023-05-18,312947.82239757857,10,-0.13680228687605012
2023-05-19,313700.99474971625,10,-0.1347248266560922
2023-05-22,314478.5728685752,10,-0.13258004849840432
2023-05-23,312360.7883723342,10,-0.13842149107512303
2023-05-24,310873.8033508841,10,-0.14252301208949392
2023-05-25,310247.8678691326,10,-0.14424951739722092
2023-05-26,311677.9286913025,10,-0.14030500926206946
2023-05-29,311333.8247740789,10,-0.14125414420778903
2023-05-30,311873.40967214515,10,-0.13976581798625276
2023-05-31,310926.2751099081,10,-0.14237828028709287
2023-06-01,311683.527457479,10,-0.1402895662974154
2023-06-02,314467.19211911527,10,-0.13261143979179058
2023-06-05,313817.28516174166,10,-0.13440406514080339
2023-06-06,310833.31927291484,10,-0.142634678511242
2023-06-07,310012.614444652,10,-0.1448984122080571
2023-06-08,310076.0861516096,10,-0.1447233394694959
2023-06-09,311253.2108779059,10,-0.1414764999036665
2023-06-12,312257.68268878094,10,-0.1387058854178329
2023-06-13,313037.4479025977,10,-0.1365550746399099
2023-06-14,313695.84951262793,10,-0.13473901866054228
2023-06-15,315959.3418190564,10,-0.1284956731481376
2023-06-16,317725.2444564494,10,-0.12362481925780244
2023-06-19,316485.56187005655,10,-0.12704421091669182
2023-06-20,316191.638278919,10,-0.1278549344736074
2023-06-21,312081.9913086482,10,-0.1391904914342107
2023-06-26,308811.83870891854,10,-0.14821048787971014
2023-06-27,311424.3668211892,10,-0.14100440389194857
2023-06-28,310765.9230095422,10,-0.14282057627519085
2023-06-29,311207.23759537394,10,-0.14160330708846292
2023-06-30,312878.85962569737,10,-0.13699250550905562
2023-07-03,314120.24300691526,10,-0.1335684225818512
2023-07-04,314622.1043275629,10,-0.1321841485486609
2023-07-05,312847.79552296817,10,-0.13707818900169244
2023-07-06,311676.3299943235,10,-0.14030941891593984
2023-07-07,310645.6490130095,10,-0.1431523256318724
2023-07-10,311106.9413648843,10,-0.14187995217303417
2023-07-11,312428.12688793906,10,-0.13823575259568588
2023-07-12,310178.62638544856,10,-0.14444050479541237
2023-07-13,313135.3121384426,10,-0.1362851376774773
2023-07-14,313286.8346872431,10,-0.13586719606468933
2023-07-17,312236.4838309661,10,-0.13876435780293028
2023-07-18,312333.2130538067,10,-0.13849755152414378
2023-07-19,311985.2231268885,10,-0.13945740517260374
2023-07-20,309764.8291910316,10,-0.1455818733123151
2023-07-21,309353.61587371456,10,-0.1467161147727436
2023-07-24,309080.23534986965,10,-0.14747017479842972
2023-07-25,313344.2386878863,10,-0.1357088597589764
2023-07-26,312455.8326834111,10,-0.13815933225472143
2023-07-27,311413.61347303994,10,-0.1410340646368604
2023-07-28,314519.73471447174,10,-0.13246651260295184
2023-07-31,316073.3957139055,10,-0.12818108057339994
2023-08-01,315417.0210724738,10,-0.12999154560586346
2023-08-02,314547.0603861188,10,-0.1323911407499233
2023-08-03,314845.8079505966,10,-0.13156711132392218
2023-08-04,315895.8709488752,10,-0.12867074357863517
2023-08-07,315378.4366006583,10,-0.13009797238198884
2023-08-08,314931.416149162,10,-0.13133097994374465
2023-08-09,312818.83779037296,10,-0.13715806253575935
2023-08-10,313453.4530294897,10,-0.13540761602706541
2023-08-11,309719.1455823854,10,-0.14570788149543168
2023-08-14,309874.1709980457,10,-0.14528027799511378
2023-08-15,308374.57597000105,10,-0.14941658093821486
2023-08-16,305914.97544147854,10,-0.15620084783342214
2023-08-17,307839.6244410639,10,-0.1508921270304452
2023-08-18,304708.1504981114,10,-0.15952960891338275
2023-08-21,302908.4242199864,10,-0.16449375787478016
2023-08-22,304993.36299223744,10,-0.1587429130009529
2023-08-23,301427.73250831873,10,-0.16857792017877404
2023-08-24,302537.9867874658,10,-0.16551552802853153
2023-08-25,299651.0330955811,10,-0.17347855459838468
2023-08-28,300785.5606442392,10,-0.17034920997481473
2023-08-29,305806.2189692285,10,-0.15650082863346237
2023-08-30,307196.0412968182,10,-0.15266730953231367
2023-08-31,305360.84280898096,10,-0.15772930077958636
2023-09-01,306460.8897825545,10,-0.15469506323595117
2023-09-04,308907.22418818483,10,-0.1479473880219221
2023-09-05,306956.1264132808,10,-0.15332906195234097
2023-09-06,306779.4681129352,10,-0.1538163350053835
2023-09-07,303663.2504664679,10,-0.16241173575116563
2023-09-08,303203.8154183066,10,-0.16367898624635524
2023-09-11,305132.80021547666,10,-0.15835830609970547
2023-09-12,304242.09392282215,10,-0.1608151234342825
2023-09-13,302609.61866417574,10,-0.1653179472571138
2023-09-14,302299.85510618595,10,-0.16617236187747264
2023-09-15,302093.89249372954,10,-0.16674046442792123
2023-09-18,302345.8359070573,10,-0.16604553395499122
2023-09-19,301312.82909761276,10,-0.168894855956092
2023-09-20,300034.8319090822,10,-0.17241993001497746
2023-09-21,298521.6339692784,10,-0.17659375359724572
2023-09-22,301811.87165219977,10,-0.16751835686889338
2023-09-25,300531.487018504,10,-0.17105001616998006
2023-09-26,300141.9994867533,10,-0.1721243318310438
2023-09-27,299655.7362053098,10,-0.17346558210497898
2023-09-28,299901.4151765181,10,-0.17278793071732945
2023-10-09,297847.13201512437,10,-0.178454218833472
2023-10-10,296700.77903787495,10,-0.18161618129997348
2023-10-11,297160.0716985635,10,-0.18034932354929933
2023-10-12,297864.65460644715,10,-0.17840588662063872
2023-10-13,296000.346531055,10,-0.18354817026047354
2023-10-16,294362.3636128686,10,-0.18806618575034761
2023-10-17,294569.29227505776,10,-0.187495418564262
2023-10-18,291747.37045696564,10,-0.1952790690186086
2023-10-19,289349.78671157674,10,-0.20189227626251005
2023-10-20,287420.68894369,10,-0.20721326801402584
2023-10-23,284079.29615490144,10,-0.21642976484673704
2023-10-24,286498.35724177567,10,-0.20975731708180534
2023-10-25,287791.54112085135,10,-0.20619035387843543
2023-10-26,288440.5581548808,10,-0.20440018318716602
2023-10-27,291255.0422414857,10,-0.1966370480786731
2023-10-30,293447.3580769896,10,-0.1905900272010258
2023-10-31,293479.2525129368,10,-0.19050205341689763
2023-11-01,293306.47680050344,10,-0.1909786172054334
2023-11-02,292923.7093010659,10,-0.19203439713590675
2023-11-03,294450.2395726751,10,-0.18782379924974058
2023-11-06,297885.62986534863,10,-0.17834803098394747
2023-11-07,297861.8127070521,10,-0.17841372537484357
2023-11-08,298244.9630077259,10,-0.1773568895713843
2023-11-09,296834.25514305255,10,-0.18124801683133052
2023-11-10,295736.29941399425,10,-0.18427648613708714
2023-11-13,296393.26963633485,10,-0.1824643783257266
2023-11-14,296894.6965873509,10,-0.18108130240559472
2023-11-15,297805.98637026484,10,-0.1785677100419285
2023-11-16,296601.77663134923,10,-0.18188925765580832
2023-11-17,297518.2049999744,10,-0.17936149163405224
2023-11-20,298400.7566490959,10,-0.17692716708947165
2023-11-21,298447.47350767103,10,-0.17679830891376225
2023-11-22,296193.87428601674,10,-0.18301436652849945
2023-11-23,297187.91273760813,10,-0.18027253016869615
2023-11-24,295582.47437402204,10,-0.18470077866517676
2023-11-27,295214.5454720806,10,-0.1857156295892538
2023-11-28,295954.60405424325,10,-0.18367434081847278
2023-11-29,294985.8447956554,10,-0.18634645008631834
2023-11-30,295307.42855689226,10,-0.18545943203599047
2023-12-01,296205.9993072509,10,-0.18298092232517926
2023-12-04,295890.28966646036,10,-0.1838517379066833
2023-12-05,292412.3028958877,10,-0.19344499918465952
2023-12-06,293279.2060010802,10,-0.19105383770550544
2023-12-07,293418.5660261329,10,-0.1906694437384704
2023-12-08,293463.4751750519,10,-0.19054557173211417
2023-12-11,296046.30763234163,10,-0.18342139667496227
2023-12-12,296418.7777580875,10,-0.18239401978418346
2023-12-13,294250.31153466087,10,-0.18837525675432087
2023-12-14,293423.71202879417,10,-0.1906552496223558
2023-12-15,292636.7770501092,10,-0.19282583661917196
2023-12-18,290820.7941183247,10,-0.19783482598289093
2023-12-19,291167.57562722865,10,-0.19687830548964635
2023-12-20,288823.1951545386,10,-0.20334476321162265
2023-12-21,289719.6802412153,10,-0.2008720063451891
2023-12-22,287386.1080450141,10,-0.2073086518145142
2023-12-25,287272.1280860605,10,-0.20762304045335145
2023-12-26,285078.4899827956,10,-0.21367370851569134
2023-12-27,286422.4961867389,10,-0.20996656311113127
2023-12-28,289120.28005632793,10,-0.2025253198748277
2023-12-29,291392.1520591522,10,-0.19625886081362087
2024-01-02,290181.4518307864,10,-0.19959831101460768
2024-01-03,289434.7580386793,10,-0.2016579015521378
2024-01-04,288324.79517803324,10,-0.20471948988856337
2024-01-05,286185.5464238945,10,-0.21062013689811443
2024-01-08,282913.1785940102,10,-0.21964624356859952
2024-01-09,283800.6856921897,10,-0.21719825050809316
2024-01-10,282114.7424089422,10,-0.2218485541127212
2024-01-11,283648.64755110285,10,-0.21761761426876203
2024-01-12,282758.7516664466,10,-0.22007219627118224
2024-01-15,283032.25819743285,10,-0.21931778868252083
2024-01-16,283132.5836365272,10,-0.21904106303243998
2024-01-17,278586.7831109873,10,-0.2315796536124971
2024-01-18,279364.2868269572,10,-0.2294350806788087
2024-01-19,278387.64407861757,10,-0.23212893481860464
2024-01-22,271252.46285383846,10,-0.25180976234048336
2024-01-23,273062.0973686823,10,-0.24681828368811265
2024-01-24,275472.1778330266,10,-0.24017060699450798
2024-01-25,280806.8979213665,10,-0.22545595537900276
2024-01-26,279604.4501000782,10,-0.22877264313076573
2024-01-29,277319.20550984784,10,-0.2350759875320878
2024-01-30,273533.896651675,10,-0.2455169291715268
2024-01-31,270261.187541715,10,-0.2545439771880119
2024-02-01,269218.37120533973,10,-0.2574203566108533
2024-02-02,266377.90427477914,10,-0.2652551596776379
2024-02-05,263677.8419082135,10,-0.27270268764653527
2024-02-06,271054.8728855932,10,-0.25235477079402946
2024-02-07,274669.7229240708,10,-0.24238400230427237
2024-02-08,277645.17212995724,10,-0.23417688032987916
2024-02-19,280696.5169951592,10,-0.22576041687787074
2024-02-20,281761.6881909108,10,-0.22282237649396874
2024-02-21,282775.74782996275,10,-0.22002531609362863
2024-02-22,285118.6425449659,10,-0.21356295650733437
2024-02-23,286595.77189860697,10,-0.20948862018416492
2024-02-26,285679.97664466844,10,-0.21201463989835623
2024-02-27,288830.1664872692,10,-0.20332553432412193
2024-02-28,283950.30923303065,10,-0.21678554689094087
2024-02-29,288285.3155213735,10,-0.20482838583512264
2024-03-01,289732.3873858278,10,-0.2008369564826088
2024-03-04,290981.8051317354,10,-0.19739071252813334
2024-03-05,291078.3842287086,10,-0.19712432033852123
2024-03-06,290647.5087854135,10,-0.1983127954473879
2024-03-07,289720.6942514795,10,-0.2008692094209783
2024-03-08,291465.30036014464,10,-0.1960570973194644
2024-03-11,292919.1594426471,10,-0.19204694691929236
2024-03-12,292202.6988737433,10,-0.19402314576254742
2024-03-13,292447.1020270548,10,-0.19334901343785982
2024-03-14,291887.74948651233,10,-0.19489186435187877
2024-03-15,293765.3698144577,10,-0.18971286179234526
2024-03-18,296434.15153507836,10,-0.1823516146029015
2024-03-19,293921.60847749957,10,-0.1892819118160648
2024-03-20,295666.6436733294,10,-0.18446861617201515
2024-03-21,296010.9834967218,10,-0.18351883053103302
2024-03-22,295120.83467784896,10,-0.18597411019683896
2024-03-25,292449.2345989226,10,-0.1933431312075723
2024-03-26,292216.43665439275,10,-0.19398525311722026
2024-03-27,289464.211278027,10,-0.20157666127171592
2024-03-28,291941.3735893558,10,-0.19474395406259104
2024-03-29,294249.3946123176,10,-0.18837778588286302
2024-04-01,297294.36354107043,10,-0.1799789090487124
2024-04-02,296008.3561745563,10,-0.18352607742116156
2024-04-03,295824.6882407661,10,-0.1840326850057974
2024-04-08,294252.5884867364,10,-0.18836897628299687
2024-04-09,294177.25814034033,10,-0.18857675846930433
2024-04-10,292453.9615701848,10,-0.19333009289737646
2024-04-11,293724.74390915735,10,-0.18982491941358137
2024-04-12,293562.82027272065,10,-0.19027155013816033
2024-04-15,294886.8058313024,10,-0.18661962727887615
2024-04-16,290159.704993039,10,-0.19965829488178222
2024-04-17,295347.48077333515,10,-0.18534895680924446
2024-04-18,295563.6932336147,10,-0.18475258230875324
2024-04-19,295391.99058973446,10,-0.1852261862737824
2024-04-22,293215.7958305154,10,-0.19122874070946638
2024-04-23,291599.75662272837,10,-0.19568622930227142
2024-04-24,293755.7915328755,10,-0.18973928137467078
2024-04-25,294111.7617574435,10,-0.1887574158309735
2024-04-26,297363.6242419202,10,-0.1797878686441975
2024-04-29,299013.966280577,10,-0.17523576323976664
2024-04-30,297847.52711261064,10,-0.1784531290439857
2024-05-06,300905.50654863095,10,-0.1700183655881169
2024-05-07,301277.7905472375,10,-0.1689915020881001
2024-05-08,299390.16632496595,10,-0.17419809818906984
2024-05-09,301788.80459548294,10,-0.16758198226961973
2024-05-10,301735.9860908638,10,-0.16772767049345383
2024-05-13,301356.40198318707,10,-0.16877466973816657
2024-05-14,301848.46235904645,10,-0.16741742945476523
2024-05-15,300265.02906576445,10,-0.17178498180638024
2024-05-16,300185.63543664786,10,-0.17200397166406645
2024-05-17,301491.10927229107,10,-0.16840310931954838
2024-05-20,303453.1363403386,10,-0.16299128933866247
2024-05-21,302015.47658287233,10,-0.166956757464907
2024-05-22,301657.9784177613,10,-0.16794283749641414
2024-05-23,298205.1953651103,10,-0.17746657986383985
2024-05-24,296570.050612033,10,-0.1819767668997151
2024-05-27,298918.9979532494,10,-0.175497712475714
2024-05-28,296819.56846507726,10,-0.18128852680115404
2024-05-29,297646.3791634323,10,-0.17900795140510672
2024-05-30,296328.9784686439,10,-0.18264171136642238
2024-05-31,296202.5056705973,10,-0.18299055875321624
2024-06-03,295597.62319732434,10,-0.1846589939691502
2024-06-04,297238.3312620887,10,-0.18013346176202927
2024-06-05,294887.06178618135,10,-0.18661892128365798
2024-06-06,294150.5799187673,10,-0.18865034447375584
2024-06-07,293776.4212573244,10,-0.1896823788187424
2024-06-11,293154.65198372875,10,-0.19139739255792299
2024-06-12,294032.19183016516,10,-0.18897689196834955
2024-06-13,292974.1621065348,10,-0.19189523417267595
2024-06-14,293740.17096200783,10,-0.18978236728256226
2024-06-17,293123.9462836722,10,-0.19148208747564321
2024-06-18,293671.98945934407,10,-0.18997043095632693
2024-06-19,292026.43756061664,10,-0.1945093238136918
2024-06-20,290246.89415585477,10,-0.19941780275956467
2024-06-21,289925.610043077,10,-0.20030399429554702
2024-06-24,287358.6708154111,10,-0.20738433137561896
2024-06-25,286671.962740403,10,-0.20927846451062337
2024-06-26,288996.91218051035,10,-0.20286560301679946
2024-06-27,286155.0070987611,10,-0.21070437290721522
2024-06-28,287175.28759597085,10,-0.2078901536383635
2024-07-01,288284.380469194,10,-0.2048309649708291
2024-07-02,286217.75706682994,10,-0.2105312909265813
2024-07-03,285176.0789946981,10,-0.21340453069794874
