date,equity,n_pos,drawdown
2014-03-20,104395.36410007413,5,-0.06562822249972533
2014-03-21,104695.64273174142,5,-0.06294063305325004
2014-03-24,104623.60422293846,5,-0.0635854006643306
2014-03-25,104626.91760413878,5,-0.06355574484667648
2014-03-26,105227.8577575174,5,-0.05817713896581189
2014-03-27,103881.16655605673,5,-0.07023045438359765
2014-03-28,102606.59509165629,5,-0.08163827517151445
2014-03-31,102683.14296252577,5,-0.08095314733289116
2014-04-01,103824.8368662126,5,-0.07073462305889677
2014-04-02,103548.83044996267,5,-0.07320496844229629
2014-04-03,103475.0110341849,5,-0.07386567573834224
2014-04-04,104300.2116533336,5,-0.06647986722131694
2014-04-08,104959.79506404769,5,-0.06057638549881594
2014-04-09,105590.10116463041,5,-0.05493494503210916
2014-04-10,106123.73309924567,5,-0.050158769159017735
2014-04-11,105708.10719192965,5,-0.05387875348151849
2014-04-14,105739.69549908437,5,-0.05359602806589492
2014-04-15,105447.28288543996,5,-0.056213214144316126
2014-04-16,105336.63697934106,5,-0.057203530264633984
2014-04-17,105380.4003631572,5,-0.05681183403292667
2014-04-18,105590.44459179271,5,-0.054931871249563
2014-04-21,105117.58784257762,5,-0.05916408984543442
2014-04-22,104409.51287756361,5,-0.0655015864322499
2014-04-23,104140.4293511112,5,-0.06790996974576913
2014-04-24,103486.22377968149,5,-0.07376531809286047
2014-04-25,102274.71862957513,5,-0.08460867526981786
2014-04-28,100770.0320590447,5,-0.09807609959087837
2014-04-29,101280.09906892723,5,-0.09351083730383536
2014-04-30,101868.06025276141,5,-0.08824839733654266
2014-05-05,102590.38585457356,5,-0.08178335300897854
2014-05-06,102998.11788889009,5,-0.07813402136544945
2014-05-07,101908.6025581094,5,-0.08788553078362127
2014-05-08,101696.26297454564,5,-0.08978603772507854
2014-05-09,101064.89693090298,5,-0.09543696501995524
2014-05-12,101684.3220428607,5,-0.08989291286900503
2014-05-13,101689.55839699734,5,-0.08984604583075628
2014-05-14,101726.6018872993,5,-0.0895144947875024
2014-05-15,100659.70764236414,5,-0.0990635382784496
2014-05-16,100132.72922553902,5,-0.10378016304697046
2014-05-19,99843.9349020749,5,-0.10636496427519826
2014-05-20,100111.48805065392,5,-0.10397027833134809
2014-05-21,100564.00278730114,5,-0.09992012723056909
2014-05-22,100970.1153218656,5,-0.09628529062592472
2014-05-23,101861.7171821033,5,-0.08830516984034797
2014-05-26,102536.70527413223,5,-0.0822638113109021
2014-05-27,102215.62877729595,5,-0.0851375482785216
2014-05-28,103114.55828071033,5,-0.07709184275133385
2014-05-29,102591.07095725439,5,-0.08177722112165597
2014-05-30,102837.5662779811,5,-0.0795710094478107
2014-06-03,102743.64429261559,5,-0.08041164114797128
2014-06-04,102293.95291336637,5,-0.08443652230028809
2014-06-05,103066.03285181636,5,-0.07752616080406038
2014-06-06,102939.42901060151,5,-0.07865930552915457
2014-06-09,102369.3018892445,5,-0.08376212495390223
2014-06-10,102979.50186643761,5,-0.07830064069896925
2014-06-11,103468.64026861629,5,-0.07392269612042246
2014-06-12,103503.78827443473,5,-0.07360811026735059
2014-06-13,103971.24388633497,5,-0.06942423357168614
2014-06-16,104248.17627194202,5,-0.06694560046745168
2014-06-17,103623.45778601231,5,-0.07253703000234824
2014-06-18,103370.35098093063,5,-0.07480241656812403
2014-06-19,102141.83961965315,5,-0.08579798475461686
2014-06-20,102499.43124106225,5,-0.08259742578539941
2014-06-23,103144.14826646287,5,-0.07682700294908651
2014-06-24,103402.56382589653,5,-0.07451410134006198
2014-06-25,103208.54037972813,5,-0.07625067301482824
2014-06-26,103925.66356180076,5,-0.06983219200184454
2014-06-27,103974.00706303674,5,-0.06939950225963376
2014-06-30,104338.39502839693,5,-0.06613811384618917
2014-07-01,104656.41353432389,5,-0.06329174687173134
2014-07-02,104827.01716482075,5,-0.06176479001067248
2014-07-03,105144.95180895054,5,-0.05891917362602439
2014-07-04,105052.96073959369,5,-0.059742523012561444
2014-07-07,104658.72423837491,5,-0.06327106533409754
2014-07-08,104811.58230296447,5,-0.061902936943081244
2014-07-09,104006.48467139155,5,-0.06910881731486607
2014-07-10,103358.53170647818,5,-0.07490820284104993
2014-07-11,103454.62502295467,5,-0.07404813703548452
2014-07-14,103706.58042277484,5,-0.07179305591372998
2014-07-15,103557.60262690419,5,-0.07312645466314471
2014-07-16,103023.54015433513,5,-0.07790648398812683
2014-07-17,102729.60793917626,5,-0.08053727098437047
2014-07-18,102841.39296730547,5,-0.07953675935886495
2014-07-21,102973.01780984437,5,-0.07835867507182348
2014-07-22,103636.56855303314,5,-0.0724196844593612
2014-07-23,102930.22181539895,5,-0.07874171286037435
2014-07-24,102564.928653862,5,-0.08201120306806964
2014-07-25,103103.98613188665,5,-0.07718646685244734
2014-07-28,104109.93262009636,5,-0.06818292520707658
2014-07-29,104510.84989838515,5,-0.06459458780172811
2014-07-30,104668.52387374458,5,-0.06318335547458276
2014-07-31,104845.34307281855,5,-0.06160076729397601
2014-08-01,104562.97148333798,5,-0.06412808300624862
2014-08-04,105162.91667633504,5,-0.05875838233787378
2014-08-05,105601.80034942091,5,-0.05483023359992789
2014-08-06,105894.95643278302,5,-0.05220639323060383
2014-08-07,105450.46127948497,5,-0.05618476650471993
2014-08-08,105731.82154239358,5,-0.05366650248755678
2014-08-11,106452.00195062687,5,-0.04722065832615552
2014-08-12,106613.35453555507,5,-0.04577650127106725
2014-08-13,106240.20788008314,5,-0.04911628275223889
2014-08-14,105823.77295076713,5,-0.05284350807945937
2014-08-15,106441.63286674625,5,-0.04731346493131572
2014-08-18,107306.91150874193,5,-0.039568945337710826
2014-08-19,107427.18784027323,5,-0.03849243384074086
2014-08-20,107143.36715191999,5,-0.041032719449723865
2014-08-21,107259.04327245426,5,-0.03999738130717634
2014-08-22,107894.15766748555,5,-0.03431290507284357
2014-08-25,107596.0698523859,5,-0.0369808860128672
2014-08-26,106645.74816521804,5,-0.04548656796235384
2014-08-27,106868.81266663427,5,-0.04349006958829105
2014-08-28,106308.14312341204,5,-0.04850824067478332
2014-08-29,106959.8217475052,5,-0.04267550931164399
2014-09-01,108138.80346091471,5,-0.0321232472577202
2014-09-02,108917.37438424093,5,-0.025154789378297626
2014-09-03,109275.73402987431,5,-0.0219473563475181
2014-09-04,109590.24847620819,5,-0.01913235182309503
2014-09-05,109783.10989329583,5,-0.017406180678918082
2014-09-09,109749.91638154902,5,-0.017703273187189006
2014-09-10,109841.02949722715,5,-0.016887781765863474
2014-09-11,109707.81075598163,5,-0.01808013195427416
2014-09-12,110078.62612894693,5,-0.014761216194472015
2014-09-15,110389.72868490983,5,-0.011976749176173418
2014-09-16,108508.44487951585,5,-0.02881483876359403
2014-09-17,108809.91016770448,5,-0.026116628363088035
2014-09-18,109199.17328328516,5,-0.022632599427935718
2014-09-19,109662.03713404038,5,-0.018489820457825656
2014-09-22,108917.45172387388,5,-0.02515409716393613
2014-09-23,109668.44357961898,5,-0.018432480728285516
2014-09-24,110294.84684989136,5,-0.012825971836613714
2014-09-25,110282.69806161526,5,-0.01293470736327107
2014-09-26,110561.53335965454,5,-0.010439042586346425
2014-09-29,110896.39407264866,5,-0.007441932491348391
2014-09-30,111393.92332435469,3,-0.002988887135528695
2014-10-08,111854.35819070843,3,0.0
2014-10-09,111935.97235538445,3,0.0
2014-10-10,111720.07811607863,3,-0.001928729744003821
2014-10-13,111554.14262838257,3,-0.003411144058226512
2014-10-14,111504.13566413065,3,-0.003857890204256864
2014-10-15,111749.73080887248,3,-0.0016638221171713097
2014-10-16,111153.94852031143,3,-0.0069863495944822995
2014-10-17,110860.12735855872,3,-0.009611253417355803
2014-10-20,111350.96816061363,3,-0.005226239451545545
2014-10-21,111041.36457572905,3,-0.00799213837009538
2014-10-22,110607.03165124846,3,-0.011872329119693159
2014-10-23,110176.02440154704,3,-0.015722809359709378
2014-10-24,109354.58141185173,3,-0.023061317011988658
2014-10-27,109524.08917759158,3,-0.021546989113878534
2014-10-28,107076.14161566443,3,-0.043416165844261334
2014-10-29,107298.39873871037,3,-0.04143059214199962
2014-10-30,107394.92840156767,3,-0.04056822715935737
2014-10-31,107256.1009840779,3,-0.04180846668708493
2014-11-03,107222.43009064837,3,-0.04210927162691813
2014-11-04,107085.49398874598,3,-0.043332614749070464
2014-11-05,107011.2207601403,3,-0.04399614790148598
2014-11-06,107145.07541470691,3,-0.04280033343943246
2014-11-07,107011.48739241029,3,-0.04399376589448356
2014-11-10,107264.71547904171,3,-0.04173150755783861
2014-11-11,106531.91198473144,3,-0.048278138447716445
2014-11-12,106950.14100486164,3,-0.04454181480367492
2014-11-13,106568.64285713003,3,-0.047949996639272796
2014-11-14,106631.29932042438,3,-0.047390243934437026
2014-11-17,106933.33579800205,3,-0.044691947120444664
2014-11-18,106985.72852796351,3,-0.04422388731036753
2014-11-19,107126.85594674567,3,-0.04296310031033068
2014-11-20,106924.52757592367,3,-0.044770636945467346
2014-11-21,107295.17150030471,3,-0.04145942325265828
2014-11-24,107842.73756393103,3,-0.03656764403187429
2014-11-25,108453.68261521627,3,-0.03110965730580595
2014-11-26,108741.95928006235,3,-0.028534286236255313
2014-11-27,108966.01305940519,3,-0.026532661784095413
2014-11-28,109204.75448969891,3,-0.024399822579056374
2014-12-01,109397.06146079651,3,-0.022681813908107862
2014-12-02,109968.64045003467,3,-0.017575510927834048
2014-12-03,110139.93673648976,3,-0.016045204960497217
2014-12-04,111131.60437706475,3,-0.0071859649886805155
2014-12-05,110743.17794335629,3,-0.010656041904394842
2014-12-08,110716.84275967385,3,-0.010891311971097162
2014-12-09,108991.69625793611,3,-0.026303216343184
2014-12-10,109809.55732626785,3,-0.018996708425111697
2014-12-11,110260.98284738098,3,-0.01496381791088186
2014-12-12,110958.73871943574,3,-0.008730291213677965
2014-12-15,111884.58073237215,3,-0.00045911624235628334
2014-12-16,111877.3223755711,3,-0.0005239600691291368
2014-12-17,110815.43978524416,3,-0.010010477834441978
2014-12-18,110645.69053377159,3,-0.011526963088473119
2014-12-19,109960.87579151813,3,-0.0176448778914039
2014-12-22,108274.02883307596,3,-0.03271462645343548
2014-12-23,107688.04268996326,3,-0.03794963831586229
2014-12-24,108060.54612688071,3,-0.0346218123357136
2014-12-25,108662.69749205111,3,-0.029242385575041552
2014-12-26,108810.3572131476,3,-0.027923241085657136
2014-12-29,108085.73424338932,3,-0.03439678979846661
2014-12-30,107615.0927016327,3,-0.038601350064958795
2014-12-31,107966.85257757694,2,-0.03545884039141589
2015-01-05,107860.38788077686,2,-0.03640996177411182
2015-01-06,108311.97439911423,2,-0.03237563296242629
2015-01-07,108213.66840435425,2,-0.033253867123361314
2015-01-08,108257.965348429,2,-0.032858132462352474
2015-01-09,108325.5130211291,2,-0.03225468326475556
2015-01-12,108575.34524977893,2,-0.03002276243186508
2015-01-13,108972.79414412155,2,-0.026472081752728527
2015-01-14,108848.62119392672,2,-0.027581402979693803
2015-01-15,109029.2926234715,2,-0.025967342497231982
2015-01-16,109678.7853602987,2,-0.020164983138033832
2015-01-19,109094.27846570253,2,-0.025386779869654874
2015-01-20,110206.79555070963,2,-0.015447909803158466
2015-01-21,110567.09955228362,2,-0.012229069657382463
2015-01-22,110723.3983428949,2,-0.010832746497611678
2015-01-23,110337.79011620485,2,-0.014277646457615534
2015-01-26,111213.33382951932,2,-0.006455820328882589
2015-01-27,111314.41239326814,2,-0.005552816927724802
2015-01-28,110372.37761641623,2,-0.013968652847397345
2015-01-29,110326.9945191443,2,-0.014374090851972277
2015-01-30,110065.31896009482,2,-0.01671181619212192
2015-02-02,110161.38379698555,2,-0.01585360381526657
2015-02-03,110660.640090981,2,-0.011393408549258965
2015-02-04,110659.55571294855,2,-0.011403096034073967
2015-02-05,110646.30555675193,2,-0.011521468670839474
2015-02-06,109836.58556807018,2,-0.018755246799920133
2015-02-09,109767.2728646976,2,-0.019374464214251597
2015-02-10,110293.15449406642,2,-0.014676406759591698
2015-02-11,110997.14128459914,2,-0.008387215039367568
2015-02-12,111071.23364535201,2,-0.007725297702216638
2015-02-13,111532.81807337102,2,-0.0036016507788351193
2015-02-16,112083.4349844606,2,0.0
2015-02-17,112372.81581900411,2,0.0
2015-02-25,111660.83376926943,2,-0.006335892222202988
2015-02-26,111889.05705215102,2,-0.004304944779814579
2015-02-27,112098.32426076727,2,-0.0024426864828140937
2015-03-02,112881.5368363969,2,0.0
2015-03-03,112660.6219470007,2,-0.001957050688602635
2015-03-04,112942.94088368956,2,0.0
2015-03-05,113032.13503443358,2,0.0
2015-03-06,112365.69597447956,2,-0.005896014082641177
2015-03-09,112786.32142047847,2,-0.0021747232667967964
2015-03-10,113119.281014181,2,0.0
2015-03-11,112908.92765236761,2,-0.0018595712413255194
2015-03-12,112986.99221971593,2,-0.0011694628296698983
2015-03-13,113460.10551861126,2,0.0
2015-03-16,114677.72244480895,2,0.0
2015-03-17,114765.30613189508,2,0.0
2015-03-18,115640.08170186513,2,0.0
2015-03-19,115714.61443270376,2,0.0
2015-03-20,116214.42901910622,2,0.0
2015-03-23,117424.57144623327,2,0.0
2015-03-24,117787.41039698887,2,0.0
2015-03-25,117739.2591686399,2,-0.00040879775000302043
2015-03-26,116800.8688251248,2,-0.008375611353870882
2015-03-27,117487.22153923183,2,-0.0025485648826584217
2015-03-30,117400.91255430374,2,-0.0032813170896829336
2015-03-31,117401.97275760639,0,-0.0032723160996868117
2015-04-01,117401.97275760639,0,-0.0032723160996868117
2015-04-02,117401.97275760639,0,-0.0032723160996868117
2015-04-03,117401.97275760639,0,-0.0032723160996868117
2015-04-07,117401.97275760639,0,-0.0032723160996868117
2015-04-08,117401.97275760639,0,-0.0032723160996868117
2015-04-09,117401.97275760639,0,-0.0032723160996868117
2015-04-10,117401.97275760639,0,-0.0032723160996868117
2015-04-13,117401.97275760639,0,-0.0032723160996868117
2015-04-14,117401.97275760639,0,-0.0032723160996868117
2015-04-15,117401.97275760639,0,-0.0032723160996868117
2015-04-16,117401.97275760639,0,-0.0032723160996868117
2015-04-17,117401.97275760639,0,-0.0032723160996868117
2015-04-20,117401.97275760639,0,-0.0032723160996868117
2015-04-21,117401.97275760639,0,-0.0032723160996868117
2015-04-22,117401.97275760639,0,-0.0032723160996868117
2015-04-23,117401.97275760639,0,-0.0032723160996868117
2015-04-24,117401.97275760639,0,-0.0032723160996868117
2015-04-27,117401.97275760639,0,-0.0032723160996868117
2015-04-28,117401.97275760639,0,-0.0032723160996868117
2015-04-29,117401.97275760639,0,-0.0032723160996868117
2015-04-30,117401.97275760639,0,-0.0032723160996868117
2015-05-04,117401.97275760639,0,-0.0032723160996868117
2015-05-05,117401.97275760639,0,-0.0032723160996868117
2015-05-06,117401.97275760639,0,-0.0032723160996868117
2015-05-07,117401.97275760639,0,-0.0032723160996868117
2015-05-08,117401.97275760639,0,-0.0032723160996868117
2015-05-11,117401.97275760639,0,-0.0032723160996868117
2015-05-12,117401.97275760639,0,-0.0032723160996868117
2015-05-13,117401.97275760639,0,-0.0032723160996868117
2015-05-14,117401.97275760639,0,-0.0032723160996868117
2015-05-15,117401.97275760639,0,-0.0032723160996868117
2015-05-18,117401.97275760639,0,-0.0032723160996868117
2015-05-19,117401.97275760639,0,-0.0032723160996868117
2015-05-20,117401.97275760639,0,-0.0032723160996868117
2015-05-21,117401.97275760639,0,-0.0032723160996868117
2015-05-22,117401.97275760639,0,-0.0032723160996868117
2015-05-25,117401.97275760639,0,-0.0032723160996868117
2015-05-26,117401.97275760639,0,-0.0032723160996868117
2015-05-27,117401.97275760639,0,-0.0032723160996868117
2015-05-28,117401.97275760639,0,-0.0032723160996868117
2015-05-29,117401.97275760639,0,-0.0032723160996868117
2015-06-01,117401.97275760639,0,-0.0032723160996868117
2015-06-02,117401.97275760639,0,-0.0032723160996868117
2015-06-03,117401.97275760639,0,-0.0032723160996868117
2015-06-04,117401.97275760639,0,-0.0032723160996868117
2015-06-05,117401.97275760639,0,-0.0032723160996868117
2015-06-08,117401.97275760639,0,-0.0032723160996868117
2015-06-09,117401.97275760639,0,-0.0032723160996868117
2015-06-10,117401.97275760639,0,-0.0032723160996868117
2015-06-11,117401.97275760639,0,-0.0032723160996868117
2015-06-12,117401.97275760639,0,-0.0032723160996868117
2015-06-15,117401.97275760639,0,-0.0032723160996868117
2015-06-16,117401.97275760639,0,-0.0032723160996868117
2015-06-17,117401.97275760639,0,-0.0032723160996868117
2015-06-18,117401.97275760639,0,-0.0032723160996868117
2015-06-19,117401.97275760639,0,-0.0032723160996868117
2015-06-23,117401.97275760639,0,-0.0032723160996868117
2015-06-24,117401.97275760639,0,-0.0032723160996868117
2015-06-25,117401.97275760639,0,-0.0032723160996868117
2015-06-26,117401.97275760639,0,-0.0032723160996868117
2015-06-29,117401.97275760639,0,-0.0032723160996868117
2015-06-30,117401.97275760639,0,-0.0032723160996868117
2015-07-01,117401.97275760639,0,-0.0032723160996868117
2015-07-02,117401.97275760639,0,-0.0032723160996868117
2015-07-03,117401.97275760639,0,-0.0032723160996868117
2015-07-06,117401.97275760639,0,-0.0032723160996868117
2015-07-07,117401.97275760639,0,-0.0032723160996868117
2015-07-08,117401.97275760639,0,-0.0032723160996868117
2015-07-09,117401.97275760639,0,-0.0032723160996868117
2015-07-10,117401.97275760639,0,-0.0032723160996868117
2015-07-13,117401.97275760639,0,-0.0032723160996868117
2015-07-14,117401.97275760639,0,-0.0032723160996868117
2015-07-15,117401.97275760639,0,-0.0032723160996868117
2015-07-16,117401.97275760639,0,-0.0032723160996868117
2015-07-17,117401.97275760639,0,-0.0032723160996868117
2015-07-20,117401.97275760639,0,-0.0032723160996868117
2015-07-21,117401.97275760639,0,-0.0032723160996868117
2015-07-22,117401.97275760639,0,-0.0032723160996868117
2015-07-23,117401.97275760639,0,-0.0032723160996868117
2015-07-24,117401.97275760639,0,-0.0032723160996868117
2015-07-27,117401.97275760639,0,-0.0032723160996868117
2015-07-28,117401.97275760639,0,-0.0032723160996868117
2015-07-29,117401.97275760639,0,-0.0032723160996868117
2015-07-30,117401.97275760639,0,-0.0032723160996868117
2015-07-31,117401.97275760639,0,-0.0032723160996868117
2015-08-03,117401.97275760639,0,-0.0032723160996868117
2015-08-04,117401.97275760639,0,-0.0032723160996868117
2015-08-05,117401.97275760639,0,-0.0032723160996868117
