date,equity,n_pos,drawdown
2023-11-17,169622.1537444593,10,-0.10509315093529215
2023-11-20,170030.79532332765,10,-0.10293720526623273
2023-11-21,170180.01156894123,10,-0.1021499576264433
2023-11-22,169018.52843246673,10,-0.10827780821057231
2023-11-23,169464.38181683866,10,-0.10592553736301413
2023-11-24,168639.59089492462,10,-0.11027703879589446
2023-11-27,168360.50279499908,10,-0.11174947530611645
2023-11-28,168697.20131775763,10,-0.10997309287354495
2023-11-29,168104.56571684746,10,-0.1130997697052345
2023-11-30,168188.26681501788,10,-0.11265817239985076
2023-12-01,168978.24059638046,10,-0.10849036217036878
2023-12-04,168932.1440885206,10,-0.10873356201007778
2023-12-05,166969.72428148557,10,-0.11908706175812156
2023-12-06,167403.42653611588,10,-0.11679889886456352
2023-12-07,167650.7491564859,10,-0.11549405334756102
2023-12-08,167647.0220578772,10,-0.11551371708840164
2023-12-11,169183.60640154048,10,-0.10740687595383203
2023-12-12,169439.7301444033,10,-0.10605559673330456
2023-12-13,168311.4885095196,10,-0.11200806900280813
2023-12-14,167867.7450290724,10,-0.11434920824148498
2023-12-15,167629.92804729263,10,-0.11560390310958124
2023-12-18,166684.06561364522,10,-0.12059416382410615
2023-12-19,166916.08797701335,10,-0.1193700406920114
2023-12-20,165597.0411906793,10,-0.12632917885450323
2023-12-21,166014.48683248236,10,-0.12412678396848753
2023-12-22,164479.67199956102,10,-0.13222428936920694
2023-12-25,164332.861999504,10,-0.13299884193596745
2023-12-26,163184.69453913823,10,-0.1390564405542618
2023-12-27,163843.6532864463,10,-0.13557985047920895
2023-12-28,165438.19270520826,10,-0.1271672450768303
2023-12-29,166754.58994695748,10,-0.12022208560487813
2024-01-02,166213.15899238555,10,-0.12307861264952358
2024-01-03,165973.3527126027,10,-0.12434380282361901
2024-01-04,165438.6671155247,10,-0.12716474214291462
2024-01-05,164314.65646691227,10,-0.13309489221859594
2024-01-08,162562.8353286959,10,-0.1423372977671541
2024-01-09,162989.69869910477,10,-0.14008521603513424
2024-01-10,162109.13383187423,10,-0.14473097434756288
2024-01-11,162963.74129758676,10,-0.14022216428092404
2024-01-12,162575.50442401043,10,-0.1422704570867468
2024-01-15,162806.6034374457,10,-0.1410512054420182
2024-01-16,162866.70605107665,10,-0.14073411100949473
2024-01-17,160569.9947710731,10,-0.15285129387403829
2024-01-18,160931.84882468003,10,-0.15094219377251195
2024-01-19,160466.95829259328,10,-0.15339490240782705
2024-01-22,156530.85836917267,10,-0.17416130999264545
2024-01-23,157530.1792973324,10,-0.16888900844899724
2024-01-24,159046.10310593474,10,-0.16089116990591235
2024-01-25,162132.54151915308,10,-0.14460747809896457
2024-01-26,161676.2385253603,10,-0.14701487987626471
2024-01-29,160395.20962633507,10,-0.15377344006595894
2024-01-30,158269.55507165153,10,-0.16498814744785972
2024-01-31,156410.88463343828,10,-0.17479427753518895
2024-02-01,155765.39250502965,10,-0.17819981928771556
2024-02-02,154041.15355719242,10,-0.187296704392525
2024-02-05,152124.16080683272,10,-0.197410536247819
2024-02-06,156229.47049275646,10,-0.17575139754239
2024-02-07,158260.65256592413,10,-0.16503511603759524
2024-02-08,160117.2699165743,10,-0.1552398178026
2024-02-19,161796.09591013257,10,-0.14638252618792935
2024-02-20,162408.65919922187,10,-0.143150713180075
2024-02-21,163139.65876314061,10,-0.13929404409544743
2024-02-22,164434.82988259185,10,-0.13246087118777483
2024-02-23,165345.60248878767,10,-0.12765574034116944
2024-02-26,164837.49044929017,10,-0.13033648064661085
2024-02-27,166705.4271105163,10,-0.12048146303924878
2024-02-28,163926.69571948258,10,-0.13514172821483106
2024-02-29,166422.6673460242,10,-0.1219732708267216
2024-03-01,167386.91042522134,10,-0.11688603595387137
2024-03-04,168145.73837313184,10,-0.1128825475364924
2024-03-05,168114.71168028165,10,-0.11304624077657055
2024-03-06,167806.2502432931,10,-0.1146736476131166
2024-03-07,167166.21963274773,10,-0.11805037502957783
2024-03-08,168175.27098484308,10,-0.11272673689556056
2024-03-11,169087.75776125246,10,-0.10791256228532686
2024-03-12,168690.72924329626,10,-0.11000723878924801
2024-03-13,168882.5682996152,10,-0.10899511813384966
2024-03-14,168576.90885151358,10,-0.1106077420013638
2024-03-15,169529.7376416432,10,-0.10558072759640791
2024-03-18,171099.06534663122,10,-0.09730113627759618
2024-03-19,169530.63357870595,10,-0.10557600073617135
2024-03-20,170638.37191973516,10,-0.09973170147174815
2024-03-21,170911.94090451492,10,-0.0982883831741872
2024-03-22,170710.48363941547,10,-0.09935124838578535
2024-03-25,169118.04594445383,10,-0.10775276533667211
2024-03-26,169009.17879309392,10,-0.10832713582566444
2024-03-27,167516.36678863884,10,-0.11620303916530417
2024-03-28,168765.61451756154,10,-0.1096121527503392
2024-03-29,169830.45926094032,10,-0.10399415514210308
2024-04-01,171512.29804983758,10,-0.09512096836796091
2024-04-02,170742.06190338635,10,-0.09918464512031988
2024-04-03,170448.91626442285,10,-0.10073124757931884
2024-04-08,169308.97082723572,10,-0.10674546775503779
2024-04-09,169371.91759480553,10,-0.106413367895549
2024-04-10,168331.97501539087,10,-0.11189998456918393
2024-04-11,169256.0791863409,10,-0.10702451793008949
2024-04-12,168733.85377038916,10,-0.10977971877605297
2024-04-15,169700.44662532493,10,-0.1046800867583969
2024-04-16,167131.4085910053,10,-0.11823403405636568
2024-04-17,170071.48513649692,10,-0.10272253052187585
2024-04-18,170085.24030677218,10,-0.10264995983569114
2024-04-19,169903.2149151581,10,-0.10361030473205723
2024-04-22,168847.99573842544,10,-0.10917751896484629
2024-04-23,168212.35365377678,10,-0.11253109302665676
2024-04-24,169260.58310665196,10,-0.10700075576786583
2024-04-25,169391.24872518415,10,-0.106311379089287
2024-04-26,171208.88369968464,10,-0.09672174735857231
2024-04-29,172339.8746579462,10,-0.09075476997716647
2024-04-30,171696.7460195514,10,-0.09414784222995853
2024-05-06,173200.94057198655,10,-0.08621188588472795
2024-05-07,173320.3457259475,10,-0.08558191811380655
2024-05-08,172111.28881981477,10,-0.09196076239989681
2024-05-09,173384.12460646452,10,-0.08524542812272706
2024-05-10,173312.98270674504,10,-0.08562076455083512
2024-05-13,173213.86741561635,10,-0.08614368535404415
2024-05-14,173492.02832132007,10,-0.08467614061321205
2024-05-15,172452.2586020229,10,-0.09016184529687588
2024-05-16,172473.23868871815,10,-0.09005115678795717
2024-05-17,173144.04541569235,10,-0.08651205814361218
2024-05-20,173923.59744280262,10,-0.08239923188322729
2024-05-21,173334.76666339763,10,-0.08550583491707098
2024-05-22,173217.86031644017,10,-0.08612261927148368
2024-05-23,171393.6008585255,10,-0.09574720100989498
2024-05-24,170468.30421994784,10,-0.10062895897016222
2024-05-27,171675.738233195,10,-0.09425867687908318
2024-05-28,170439.03470402127,10,-0.100783381548188
2024-05-29,170757.8353038692,10,-0.09910142648517395
2024-05-30,170261.45210464182,10,-0.10172028678698597
2024-05-31,170245.44855997077,10,-0.10180471963622928
2024-06-03,169735.31264149272,10,-0.10449613769290411
2024-06-04,170528.37211421985,10,-0.10031204771295754
2024-06-05,169215.75390360487,10,-0.10723726945407563
2024-06-06,168718.07015858975,10,-0.10986299128492316
2024-06-07,168629.73380039408,10,-0.11032904368565988
2024-06-11,168246.39516170672,10,-0.11235149397118849
2024-06-12,168866.39649504324,10,-0.10908043870285378
2024-06-13,168330.2050412412,10,-0.11190932274791965
2024-06-14,168753.254462284,10,-0.10967736297128328
2024-06-17,168377.3097213453,10,-0.11166080390814792
2024-06-18,168784.65333175228,10,-0.10951170617044825
2024-06-19,167935.21495217166,10,-0.1139932447369868
2024-06-20,166897.13652023574,10,-0.11947002638430249
2024-06-21,166759.58265880123,10,-0.12019574463510652
2024-06-24,165182.1026771927,10,-0.12851834642172622
2024-06-25,164730.82638090706,10,-0.13089922792482866
2024-06-26,166167.04085420375,10,-0.12332192660830743
2024-06-27,164588.2237609132,10,-0.13165158284138823
2024-06-28,165189.33654284506,10,-0.1284801813838783
2024-07-01,165917.15173304145,10,-0.12464031268641251
2024-07-02,164891.76146307393,10,-0.13005015305986212
2024-07-03,164353.21691144805,10,-0.13289145177667094
2024-07-04,163270.64026021777,10,-0.13860300087822897
2024-07-05,163860.75826903334,10,-0.1354896065710144
2024-07-08,162330.53248437765,10,-0.14356290068427535
2024-07-09,163813.01573380036,10,-0.13574149066061314
2024-07-10,162994.74145925825,10,-0.1400586110162737
2024-07-11,164680.36834910398,10,-0.1311654386600073
2024-07-12,164125.94744258907,10,-0.13409049918749205
2024-07-15,164096.78044658632,10,-0.13424438088226665
2024-07-16,164438.95103957277,10,-0.13243912844057537
2024-07-17,163722.70638586135,10,-0.1362179523268584
2024-07-18,164344.17967235835,10,-0.13293913120403034
2024-07-19,164549.51173949565,10,-0.13185582298539633
2024-07-22,164293.1739294252,10,-0.13320823159973272
2024-07-23,161377.43565591206,10,-0.14859132922846585
2024-07-24,160448.80963931078,10,-0.15349065260180383
2024-07-25,159829.36109656782,10,-0.1567587914109536
2024-07-26,161111.1759567053,10,-0.14999608458140767
2024-07-29,160670.65688364126,10,-0.15232021221996217
2024-07-30,160062.40371396756,10,-0.15552928553668444
2024-07-31,163405.97901453407,10,-0.13788896927617778
2024-08-01,162814.4154052268,10,-0.14100999040425544
2024-08-02,161387.43203282417,10,-0.14853858950097742
2024-08-05,159745.32076901157,10,-0.15720217845131057
2024-08-06,160453.40776860935,10,-0.15346639340386692
2024-08-07,160491.59118562896,10,-0.1532649421154756
2024-08-08,160426.04799753835,10,-0.15361074038909128
2024-08-09,159794.95274480752,10,-0.1569403258920079
2024-08-12,159608.5292576132,10,-0.15792387463156732
2024-08-13,159854.80526211642,10,-0.1566245509387303
2024-08-14,159056.01582184175,10,-0.16083887156420296
2024-08-15,159572.08779631677,10,-0.15811613556319803
2024-08-16,159424.15389650883,10,-0.15889661769495078
2024-08-19,159757.80187317613,10,-0.1571363295904502
2024-08-20,158788.73749229554,10,-0.1622490010929073
2024-08-21,158556.61006106826,10,-0.16347367855086503
2024-08-22,158072.12591762847,10,-0.16602976081168053
2024-08-23,158250.85881296138,10,-0.165086786744581
2024-08-26,158142.53138616832,10,-0.1656583097092328
2024-08-27,157396.49128051437,10,-0.16959433095108367
2024-08-28,157342.05458338108,10,-0.1698815326640064
2024-08-29,157812.37694504415,10,-0.16740016632459143
2024-08-30,159129.30120276267,10,-0.1604522263773882
2024-09-02,157631.05599892195,10,-0.16835679464808329
2024-09-03,158255.54787119996,10,-0.1650620478160818
2024-09-04,157835.37341015783,10,-0.16727883963653678
2024-09-05,158116.21032605617,10,-0.16579717657567117
2024-09-06,157208.3969097512,10,-0.17058669507894442
2024-09-09,156410.01709629584,10,-0.1747988545607334
2024-09-10,156488.82722444323,10,-0.17438306144705196
2024-09-11,156530.52544810888,10,-0.17416306644564172
2024-09-12,156084.04973138444,10,-0.17651862064665558
2024-09-13,155713.6082207564,10,-0.17847302717741054
2024-09-18,155941.42736698367,10,-0.17727107973242062
2024-09-19,156643.28598465776,10,-0.17356815490705912
2024-09-20,156623.1309814598,10,-0.17367449037095106
2024-09-23,156644.57117757347,10,-0.17356137437799946
2024-09-24,159672.42680429178,10,-0.15758675857155535
2024-09-25,160373.63541648173,10,-0.15388726309988887
2024-09-26,163536.66832530766,10,-0.13719946760007573
2024-09-27,167324.32739727595,10,-0.11721621676520522
2024-09-30,175825.5549782024,9,-0.0723647240817068
2024-10-08,180581.54263326264,9,-0.047272683728342035
2024-10-09,172886.45103599166,9,-0.08787109627386736
2024-10-10,173914.09175277455,9,-0.08244938280351344
2024-10-11,171032.11218544326,9,-0.09765437340606653
2024-10-14,173468.0161049353,9,-0.08480282628739777
2024-10-15,171228.39938889482,9,-0.09661878484127806
2024-10-16,171182.99768369697,9,-0.09685831898256703
2024-10-17,170908.85572967393,9,-0.09830466019953332
2024-10-18,174638.41979007053,9,-0.07862791192110552
2024-10-21,175910.974436808,9,-0.07191406090557051
2024-10-22,176461.26584859635,9,-0.06901078711426611
2024-10-23,176267.1221942092,9,-0.07003506656231073
2024-10-24,175199.84187209015,9,-0.07566591400205758
2024-10-25,175979.16171121184,9,-0.07155431273862423
2024-10-28,176649.69585907995,9,-0.06801665219009134
2024-10-29,175491.77023160926,9,-0.07412573376850473
2024-10-30,175166.56649381158,9,-0.07584147104616612
2024-10-31,175466.2180175876,9,-0.07426054429196494
2024-11-01,174422.5403068566,9,-0.07976686708607617
2024-11-04,175886.52719765,9,-0.07204304170955311
2024-11-05,178670.5318693381,9,-0.05735495531563051
2024-11-06,178820.5646505784,9,-0.056563399728390196
2024-11-07,180965.022921203,9,-0.045249486117750815
2024-11-08,180839.01439121796,9,-0.0459142925362217
2024-11-11,182495.51825841508,9,-0.037174769876403446
2024-11-12,180951.84045773814,9,-0.04531903526909575
2024-11-13,181673.08866482525,9,-0.04151381321437364
2024-11-14,179141.10971576025,9,-0.054872241068199545
2024-11-15,177540.26840320296,9,-0.06331809453278592
2024-11-18,175722.6138501129,9,-0.07290782955787312
2024-11-19,177438.17067796853,9,-0.06385675031311444
2024-11-20,178326.34043445493,9,-0.05917086948525252
2024-11-21,178369.74049112943,9,-0.058941895809877964
2024-11-22,175554.48084963797,9,-0.07379487980666011
2024-11-25,175293.82558934696,9,-0.07517006678860694
2024-11-26,174737.12880673326,9,-0.07810713457495178
2024-11-27,177143.22704452559,9,-0.06541283878286563
2024-11-28,176128.8910409471,9,-0.07076435812639925
2024-11-29,177590.02033956474,9,-0.06305560907542374
2024-12-02,178453.8325876734,9,-0.05849823564233425
2024-12-03,178108.43686728735,9,-0.06032050348287099
2024-12-04,177232.59092147887,9,-0.06494136531210104
2024-12-05,177701.84413542887,9,-0.06246563967226437
2024-12-06,179142.05317227525,9,-0.05486726350083326
2024-12-09,178851.00503898397,9,-0.05640279976269602
2024-12-10,180059.81135742617,9,-0.05002527754825503
2024-12-11,180758.98180883902,9,-0.046336535176927485
2024-12-12,181574.68866113422,9,-0.0420329602438575
2024-12-13,179667.85151119574,9,-0.052093212326859484
2024-12-16,178271.46884980157,9,-0.05946036561439194
2024-12-17,176821.5155371489,9,-0.06711015145705834
2024-12-18,177442.49530016008,9,-0.06383393410701521
2024-12-19,177875.53706099192,9,-0.06154925590228444
2024-12-20,178293.4090412114,9,-0.05934461170413319
2024-12-23,176620.62187053144,9,-0.06817004318830311
2024-12-24,177917.00811981718,9,-0.06133045939627735
2024-12-25,177141.1605858221,9,-0.06542374117978866
2024-12-26,178089.73281680807,9,-0.0604191838881698
2024-12-27,177941.45994611987,9,-0.06120145439105029
2024-12-30,178009.48591351658,9,-0.060842557261202024
2024-12-31,175681.7549379318,9,-0.07312339644904264
2025-01-02,173008.93315521788,9,-0.0872248947903711
2025-01-03,171116.7226096631,9,-0.09720797860170227
2025-01-06,170849.18294377695,9,-0.0986194869106859
2025-01-07,172132.74162224686,9,-0.09184757989746828
2025-01-08,171891.8932180273,9,-0.0931182681994639
2025-01-09,172082.67150894998,9,-0.09211174401951061
2025-01-10,170578.49859189152,9,-0.10004758621899823
2025-01-13,170401.4742370184,9,-0.10098154622439859
2025-01-14,173436.90809044195,9,-0.08496694857105203
2025-01-15,172781.33872590342,9,-0.08842565665494051
2025-01-16,172889.37659044474,9,-0.08785566138721146
2025-01-17,173596.32218786963,9,-0.08412589824551253
2025-01-20,174058.82885754472,9,-0.08168576659234472
2025-01-21,174557.4180548028,9,-0.07905526770027116
2025-01-22,174156.8729781961,9,-0.08116849716058383
2025-01-23,173946.903693449,9,-0.08227627080256028
2025-01-24,175190.43401703148,9,-0.07571554875636977
2025-01-27,174652.81493562454,9,-0.07855196479942839
2025-02-05,174061.61115198865,9,-0.0816710875289145
2025-02-06,175606.29234331165,9,-0.07352152836331793
2025-02-07,176670.5559347894,9,-0.06790659684524236
2025-02-10,177184.65026262077,9,-0.06519429467901283
2025-02-11,177011.8318682693,9,-0.06610606452354906
2025-02-12,177565.17861966742,9,-0.06318667111412501
2025-02-13,176853.28202733866,9,-0.06694255513184955
2025-02-14,177579.563763526,9,-0.06311077676023524
2025-02-17,177686.17143679564,9,-0.06254832701610813
2025-02-18,176241.9941408582,9,-0.07016763926317005
2025-02-19,177755.90911689107,9,-0.062180399088195504
2025-02-20,177968.59910041955,9,-0.06105827135437458
2025-02-21,179414.49962885346,9,-0.05342986753212886
2025-02-24,179243.13641927467,9,-0.05433395999024493
2025-02-25,178126.05989751616,9,-0.060227526415283505
2025-02-26,178696.64041643703,9,-0.057217209643251166
2025-02-27,178397.34557617834,9,-0.05879625457650173
2025-02-28,175325.5031853392,9,-0.07500293945889458
2025-03-03,175407.18032890937,9,-0.07457202030370513
2025-03-04,176454.1238367153,9,-0.06904846754224891
2025-03-05,177127.25580102883,9,-0.0654971012148523
2025-03-06,178676.66783961153,9,-0.0573225826467183
2025-03-07,178618.84301239724,9,-0.05762765974176576
2025-03-10,178576.2557181671,9,-0.057852345376562586
2025-03-11,178697.1846368282,9,-0.057214338399461995
2025-03-12,178715.56019485003,9,-0.05711739108234504
2025-03-13,177775.7164826372,9,-0.06207589771925981
2025-03-14,180086.96805457643,9,-0.04988200195753023
2025-03-17,179885.81250067893,9,-0.050943275375750496
2025-03-18,180290.91170729423,9,-0.04880601885266178
2025-03-19,179668.05635784921,9,-0.05209213157962711
2025-03-20,178911.13101145078,9,-0.05608558209165826
2025-03-21,177138.79024487972,9,-0.0654362468242291
2025-03-24,177558.20952753347,9,-0.06322343923753793
2025-03-25,177308.42952807678,9,-0.06454124960215524
2025-03-26,177127.12933925504,9,-0.06549776841253263
2025-03-27,177462.089338312,9,-0.06373055822977325
2025-03-28,176928.49155705364,9,-0.06654575835872134
2025-03-31,176169.12716494297,8,-0.070552076993606
2025-04-01,176998.00680668873,8,-0.06617900394817067
2025-04-02,177024.48101347714,8,-0.06603932909759547
2025-04-03,175815.59588101233,8,-0.07241726712569685
2025-04-07,167057.61185901187,8,-0.11862337707224913
2025-04-08,168231.96334019897,8,-0.11242763459095229
2025-04-09,169746.51793000964,8,-0.10443701988772269
2025-04-10,171870.374417372,8,-0.09323179890087874
2025-04-11,172658.97792379087,8,-0.0890712180833878
2025-04-14,173304.94116429548,8,-0.08566319079797491
2025-04-15,173089.08725977276,8,-0.08680201101273155
2025-04-16,172751.06944102963,8,-0.08858535389820665
2025-04-17,172951.55477166298,8,-0.08752761650034824
2025-04-18,172740.9459444541,8,-0.08863876429432482
2025-04-21,174361.92275248404,8,-0.08008667828634708
2025-04-22,174397.703111946,8,-0.07989790525147134
2025-04-23,174246.66397286375,8,-0.08069477026619798
2025-04-24,174045.3632527846,8,-0.08175680956438947
2025-04-25,173950.0471848481,8,-0.08225968610580392
2025-04-28,173468.292924906,8,-0.08480136581727471
2025-04-29,173593.06053342432,8,-0.0841431063568232
2025-04-30,174088.72948591498,8,-0.08152801433811852
2025-05-06,175583.42963320337,8,-0.07364214937544644
2025-05-07,175672.9792363966,8,-0.07316969603453805
2025-05-08,176028.27543646173,8,-0.07129519440921406
2025-05-09,175307.38098318182,8,-0.07509855009979716
2025-05-12,176211.81708429026,8,-0.07032684992057003
2025-05-13,176183.0214924779,8,-0.07047877212982678
2025-05-14,176610.42955314188,8,-0.06822381667507016
2025-05-15,175291.15642321692,8,-0.07518414900014792
2025-05-16,175369.23422150232,8,-0.07477221957404967
2025-05-19,175428.81743890728,8,-0.07445786541589328
2025-05-20,176648.28940926743,8,-0.06802407245650299
2025-05-21,177165.04849712132,8,-0.06529771132484574
2025-05-22,176683.17921714892,8,-0.06783999786868267
2025-05-23,175957.69394543878,8,-0.07166757418590763
2025-05-26,176148.74208723853,8,-0.07065962630396261
2025-05-27,175769.56320379174,8,-0.07266013020234163
2025-05-28,176081.58226215525,8,-0.07101395376722286
2025-05-29,177693.7832818681,8,-0.06250816780259172
2025-05-30,177284.21096767503,8,-0.06466902392348994
2025-06-03,178488.50079499092,8,-0.05831533019343871
2025-06-04,179055.43798079167,8,-0.05532423522522545
2025-06-05,179705.83147083397,8,-0.05189283445606163
2025-06-06,179633.5646312735,8,-0.05227410593655679
2025-06-09,180973.27068998362,8,-0.04520597184435937
2025-06-10,180261.45950210735,8,-0.04896140527807824
2025-06-11,180742.8834840479,8,-0.04642146807511327
2025-06-12,181348.31939608546,8,-0.04322725828357632
2025-06-13,180035.58327975578,8,-0.05015310208159729
2025-06-16,179954.05043692916,8,-0.05058325992276691
2025-06-17,179109.15122893645,8,-0.055040850345425496
2025-06-18,179314.66434554243,8,-0.05395658693075145
2025-06-19,178119.85503276828,8,-0.06026026256346828
2025-06-20,177529.48081634188,8,-0.0633750085923811
2025-06-23,178087.7196616123,8,-0.060429805061956055
2025-06-24,179645.25246149558,8,-0.05221244229719402
2025-06-25,181312.76420445286,8,-0.04341484335904788
2025-06-26,181033.7752196067,8,-0.04488675694958377
2025-06-27,181571.1269219395,8,-0.04205175156757068
2025-06-30,182807.67278751516,5,-0.035527878713359606
2025-07-01,183046.65970439062,5,-0.034267011403120606
2025-07-02,181927.71388159716,5,-0.04017044004404435
2025-07-03,182683.02438665606,5,-0.03618550924799957
2025-07-04,182752.66125327675,5,-0.035818113200310364
2025-07-07,182306.91569666594,5,-0.03816981516108209
2025-07-08,183581.8826564476,5,-0.031443237061155815
2025-07-09,183544.32766224787,5,-0.03164137286349056
2025-07-10,183668.85713226174,5,-0.030984369794223476
2025-07-11,183969.9237001486,5,-0.029395977431087683
2025-07-14,184129.34118604235,5,-0.02855490922839332
2025-07-15,185310.08347047324,5,-0.022325449608929904
2025-07-16,185804.45217445135,5,-0.019717217550871302
2025-07-17,187459.69382076318,5,-0.010984354222339343
2025-07-18,187792.2234659248,5,-0.009229966305413728
2025-07-21,187994.88087132236,5,-0.008160769292521186
2025-07-22,187746.29786435326,5,-0.009472264463328273
2025-07-23,187434.08723749718,5,-0.011119451591639407
2025-07-24,188166.67063063785,5,-0.007254426407368286
2025-07-25,188470.0769508562,5,-0.005653689781762283
2025-07-28,189201.35049155972,5,-0.0017955752273316472
2025-07-29,190511.86628797487,5,0.0
2025-07-30,190108.44508995058,5,-0.0021175646739741705
2025-07-31,189884.10503548573,5,-0.0032951294043817025
2025-08-01,189951.34884232772,5,-0.0029421655278936143
2025-08-04,190676.7460450044,5,0.0
2025-08-05,190696.0199911017,5,0.0
2025-08-06,191271.63408549514,5,0.0
2025-08-07,190971.60861977492,5,-0.0015685831678842188
2025-08-08,190706.30143788015,5,-0.0029556533582094646
2025-08-11,191634.9863382097,5,0.0
2025-08-12,191987.29862963624,5,0.0
2025-08-13,193624.2363791541,5,0.0
2025-08-14,192692.25961509906,5,-0.004813326996058853
2025-08-15,193858.77865137588,5,0.0
2025-08-18,195521.26665925852,5,0.0
2025-08-19,195680.03517744713,5,0.0
2025-08-20,196104.94341054466,5,0.0
2025-08-21,195878.83555927372,5,-0.0011529941435366453
2025-08-22,197462.10635003488,5,0.0
2025-08-25,199983.73362585768,5,0.0
2025-08-26,199157.13031195186,5,-0.004133352742839991
2025-08-27,198461.06280093663,5,-0.007613973383304051
2025-08-28,201084.9320538158,5,0.0
2025-08-29,201036.71634657364,5,-0.00023977782298112427
2025-09-01,202254.75107778178,5,0.0
2025-09-02,200026.40851863316,5,-0.011017504148971291
2025-09-03,200055.59445421345,5,-0.010873201306023206
2025-09-04,197161.07084449657,5,-0.02518447752718711
2025-09-05,199696.80446303962,5,-0.012647152173737797
2025-09-08,198949.44110541488,5,-0.01634231064908709
2025-09-09,197856.31708106239,5,-0.02174699962933313
2025-09-10,199205.5262683183,5,-0.015076159117225596
2025-09-11,201981.1119830701,5,-0.0013529427281856465
2025-09-12,201299.84700967913,5,-0.004721293630998158
2025-09-15,201065.47639044252,5,-0.005880082821302368
2025-09-16,201166.25663597774,5,-0.005381799122164632
2025-09-17,201818.06407648354,5,-0.0021590939098894424
2025-09-18,201521.04227089603,5,-0.003627646831414033
2025-09-19,201961.93098811613,5,-0.0014477785471306293
2025-09-22,201918.23609683366,5,-0.001663817433978143
2025-09-23,201455.15602590528,5,-0.003953405532456489
2025-09-24,201794.72966981423,5,-0.0022744652746903293
2025-09-25,202116.5814864934,5,-0.0006831463318023312
2025-09-26,200343.0326656567,5,-0.009452032162101776
2025-09-29,201150.7326907796,5,-0.005458553537650124
2025-09-30,200682.63155724283,1,-0.007772967073264692
2025-10-09,200578.0368156802,1,-0.00829011063110574
2025-10-10,199651.62624755417,1,-0.012870525000554967
2025-10-13,199143.5946456786,1,-0.015382365138639997
2025-10-14,197828.68932317707,1,-0.021883598437213325
2025-10-15,198501.08409036536,1,-0.018559104136806504
2025-10-16,198516.02619630288,1,-0.01848522648568629
2025-10-17,197709.15247567694,1,-0.022474619646174476
2025-10-20,198530.9683022404,1,-0.018411348834566188
2025-10-21,200084.94731974215,1,-0.010728073118070669
2025-10-22,200084.94731974215,1,-0.010728073118070669
2025-10-23,199576.91571786656,1,-0.01323991325615581
2025-10-24,201160.77894724338,1,-0.005408882237419865
2025-10-27,202341.20531630723,1,0.0
2025-10-28,202625.10532912007,1,0.0
2025-10-29,203118.19482505813,1,0.0
2025-10-30,202057.30530349442,1,-0.005223015705104306
2025-10-31,200742.3999809929,1,-0.011696612635374581
2025-11-03,200757.3420869304,1,-0.011623049033894217
2025-11-04,200473.4420741176,1,-0.013020757462020582
2025-11-05,200473.4420741176,1,-0.013020757462020582
2025-11-06,201594.10001943138,1,-0.007503487350994931
2025-11-07,201295.25790068106,1,-0.008974759380601771
2025-11-10,200981.47367599318,1,-0.010519595011688976
2025-11-11,200518.26839193015,1,-0.0128000666575796
2025-11-12,200548.15260380518,1,-0.012652939454618872
2025-11-13,200682.63155724283,1,-0.011990867041295927
2025-11-14,199935.52626036698,1,-0.015669047115312917
2025-11-17,200338.96312067995,1,-0.013682829875343638
2025-11-18,200204.4841672423,1,-0.014344902288666694
2025-11-19,200234.36837911734,1,-0.014197775085706077
2025-11-20,200279.1946969299,1,-0.013977084281264984
2025-11-21,198740.15778536562,1,-0.02155413523374028
2025-11-24,198770.04199724065,1,-0.021407008030779662
2025-11-25,200099.88942567966,1,-0.014859847499029244
2025-11-26,201205.60526505593,1,-0.009416140989483845
2025-11-27,201071.12631161828,1,-0.010078213402806901
2025-11-28,201071.12631161828,1,-0.010078213402806901
2025-12-01,201295.25790068106,1,-0.008974759380601771
2025-12-02,201130.89473536835,1,-0.009783958996885556
2025-12-03,201041.24209974325,1,-0.01022534060576763
2025-12-04,201160.77894724338,1,-0.009636831793924938
2025-12-05,201638.92633724393,1,-0.007282796546553949
2025-12-08,203267.6158844333,1,0.0
2025-12-09,204194.02645255937,1,0.0
2025-12-10,204328.505405997,1,0.0
2025-12-11,203566.45800318365,1,-0.0037295207602051628
2025-12-12,204164.14224068433,1,-0.0008044064384755689
2025-12-15,199621.7420356791,1,-0.023035275283620593
2025-12-16,199009.11569224094,1,-0.02603351746339333
2025-12-17,200518.26839193015,1,-0.018647603801026147
2025-12-18,199741.27888317927,1,-0.022450252419274563
2025-12-19,199532.089400054,1,-0.023474042431880005
2025-12-22,200787.22629880547,1,-0.017331302356247802
2025-12-23,201056.18420568077,1,-0.016015000911469568
2025-12-24,201429.7368541187,1,-0.014186804460388447
2025-12-25,201459.62106599374,1,-0.01404054874430205
2025-12-26,201026.29999380573,1,-0.016161256627555964
2025-12-29,201205.60526505593,1,-0.015283722331037142
2025-12-30,201086.0684175558,1,-0.01586874519538306
2025-12-31,200503.32628599263,1,-0.0187207316590694
2026-01-05,201115.95262943083,1,-0.015722489479296553
2026-01-06,200936.64735818063,1,-0.016600023775815376
2026-01-07,201429.7368541187,1,-0.014186804460388447
2026-01-08,200906.7631463056,1,-0.016746279491901883
2026-01-09,201071.12631161828,1,-0.015941873053426314
2026-01-12,200951.58946411815,1,-0.016526895917772122
