date,equity,n_pos,cash,cash_ratio,crisis,cppi_hwm,cppi_locked,drawdown
2025-07-03,163292.90566885954,6,65318.27203730313,0.40000679619089863,False,191543.67864818504,False,-0.14748997815383236
2025-07-04,162895.56880528323,6,65322.74282936592,0.4010099434162588,False,191543.67864818504,False,-0.14956437114022858
2025-07-07,162477.749019503,6,65336.15612358139,0.40212371551096987,False,191543.67864818504,False,-0.15174570016517452
2025-07-08,163558.52981256487,6,65340.628139743174,0.3994938583430797,False,191543.67864818504,False,-0.1461032232080155
2025-07-09,163565.66962416843,6,65345.100461997776,0.39950376269142485,False,191543.67864818504,False,-0.14606594809847417
2025-07-10,163630.3857615388,6,65349.57309036615,0.3993730918999429,False,191543.67864818504,False,-0.14572808188525788
2025-07-11,164572.7356973833,6,65354.04602486926,0.3971134449939656,False,191543.67864818504,False,-0.14080831662599647
2025-07-14,164445.00131777412,6,65367.46574684562,0.39750351316869337,False,191543.67864818504,False,-0.14147518478113819
2025-07-15,164905.8820163994,6,65371.93990603431,0.3964196977493699,False,191543.67864818504,False,-0.1390690458687086
2025-07-16,165285.32697017686,6,65376.41437146252,0.39553670957893716,False,191543.67864818504,False,-0.13708806191530765
2025-07-17,166591.52959954075,6,65380.88914315119,0.392462265640494,False,191543.67864818504,False,-0.13026871586023347
2025-07-18,167109.3013510831,6,65385.36422112129,0.39127303921732004,False,191543.67864818504,False,-0.12756556347641956
2025-07-21,167332.5318618,6,65398.79037393876,0.3908312964985891,False,191543.67864818504,False,-0.1264001347225585
2025-07-22,167798.33287424574,6,65403.26667718133,0.3897730421803234,False,191543.67864818504,False,-0.12396830812440018
2025-07-23,167693.24861866527,6,65407.74328681016,0.39004398701552667,False,191543.67864818504,False,-0.12451692584085061
2025-07-24,168957.06352063068,6,65412.22020284622,0.3871529182611474,False,191543.67864818504,False,-0.11791887514617483
2025-07-25,169795.85994198467,6,65416.69742531048,0.38526673999979655,False,191543.67864818504,False,-0.11353973600008671
2025-07-28,170031.894925195,6,65430.13001205079,0.3848109205677945,False,191543.67864818504,False,-0.11230745840744494
2025-07-29,171370.94605600965,6,65434.60846037468,0.3818302341575946,False,191543.67864818504,False,-0.10531661882315291
2025-07-30,170597.89230728132,6,65439.08721523165,0.3835867274219462,False,191543.67864818504,False,-0.10935253248098875
2025-07-31,169833.41599587514,6,65443.56627664269,0.38533975126680703,False,191543.67864818504,False,-0.11334366555727426
2025-08-01,169620.18365458783,6,65448.04564462877,0.38585057647329435,False,191543.67864818504,False,-0.11445689645474988
2025-08-04,170605.59277440392,6,65461.4846683751,0.3837006958789239,False,191543.67864818504,False,-0.10931233033400611
2025-08-05,170873.38206591777,6,65465.965262808255,0.38312558966939314,False,191543.67864818504,False,-0.10791427171153545
2025-08-06,171466.33175615524,6,65470.446163921384,0.38182683150315394,False,191543.67864818504,False,-0.10481863475592201
2025-08-07,171192.73248270075,6,65474.92737173548,0.3824632414133106,False,191543.67864818504,False,-0.10624702579124823
2025-08-08,170318.27140304522,6,65479.408886271536,0.3844532259919401,False,191543.67864818504,False,-0.1108123608930226
2025-08-11,171365.89443922765,6,65492.85435010855,0.3821813819163102,False,191543.67864818504,False,-0.10534299200768005
2025-08-12,171616.97625975916,6,65497.3370916794,0.38164835740109265,False,191543.67864818504,False,-0.10403215876951988
2025-08-13,172900.06984213757,6,65501.82014007719,0.37884206871565823,False,191543.67864818504,False,-0.09733345907118574
2025-08-14,171983.38553083155,6,65506.303495322914,0.38088739382083836,False,191543.67864818504,False,-0.10211923074360785
2025-08-15,173553.20935036705,6,65510.78715743758,0.3774680249512714,False,191543.67864818504,False,-0.09392358664501643
2025-08-18,175177.08810661253,6,65524.23906445143,0.37404571438345563,False,191543.67864818504,False,-0.08544573570414504
2025-08-19,175028.19550754566,6,65528.7239541889,0.3743895305791682,False,191543.67864818504,False,-0.08622306545012082
2025-08-20,176402.28494213434,6,65533.209150900344,0.371498641145138,False,191543.67864818504,False,-0.0790492999451129
2025-08-21,176440.58382004665,6,65537.69465460678,0.3714434243850001,False,191543.67864818504,False,-0.07884935141022731
2025-08-22,178525.61697169067,6,65542.1804653292,0.3671303960580762,False,191543.67864818504,False,-0.06796393265686984
2025-08-25,180100.21313907404,6,65555.6388186075,0.3639953427927662,False,191543.67864818504,False,-0.059743373364618435
2025-08-26,179223.23322342755,6,65560.12585754102,0.3658014905679717,False,191543.67864818504,False,-0.06432185865755913
2025-08-27,177570.2273637129,6,65564.61320359561,0.3692320169715228,False,191543.67864818504,False,-0.07295177467139313
2025-08-28,179455.5993697544,6,65569.1008567923,0.3653778488220489,False,191543.67864818504,False,-0.0631087351132753
2025-08-29,179498.36079751834,6,65573.58881715211,0.36531580860017915,False,191543.67864818504,False,-0.06288548875993327
2025-09-01,180384.97073765192,6,65587.05361978397,0.3635948901484281,False,191543.67864818504,False,-0.05825672760012457
2025-09-02,178161.59412928214,6,65591.54280894343,0.3681575882249192,False,191543.67864818504,False,-0.0698644017560206
2025-09-03,177746.6166645143,6,65596.03230537115,0.36904236792973444,False,191543.67864818504,False,-0.07203089175817856
2025-09-04,174873.78681717988,6,65600.52210908815,0.37513067740489653,False,191543.67864818504,False,-0.08702919328193204
2025-09-05,178428.8591522727,6,65605.01222011547,0.367681621301673,False,191543.67864818504,False,-0.06846908020389852
2025-09-08,179775.34818026054,6,65618.48347519148,0.3650026777275152,False,191543.67864818504,False,-0.06143940928241132
2025-09-09,178234.14099333878,6,65622.9748156073,0.3681840889173969,False,191543.67864818504,False,-0.06948565334433388
2025-09-10,178185.50368951622,6,65627.46646343863,0.3683097957160019,False,191543.67864818504,False,-0.0697395761266768
2025-09-11,180368.94549220765,6,65631.95841870649,0.3638761552860658,False,191543.67864818504,False,-0.058340391261370805
2025-09-12,180675.13990576525,6,65636.45068143193,0.36328434955504085,False,191543.67864818504,False,-0.05674182943088624
2025-09-15,181063.57915791555,6,65649.92839204414,0.36257942484825845,False,191543.67864818504,False,-0.05471388857221782
2025-09-16,182023.29250597476,6,65654.42188474722,0.360692420079107,False,191543.67864818504,False,-0.0497034734291425
2025-09-17,183160.19939733844,6,65658.91568501313,0.35847807493688083,False,191543.67864818504,False,-0.04376797663077592
2025-09-18,182751.202009175,6,65663.40979286289,0.35930494065678575,False,191543.67864818504,False,-0.045903246199836656
2025-09-19,182459.03635846495,6,65667.90420831757,0.35990491629750954,False,191543.67864818504,False,-0.0474285674882865
2025-09-22,183639.96957042694,6,65681.38837755953,0.3576639036218657,False,191543.67864818504,False,-0.0412632206582767
2025-09-23,183531.6820183703,6,65685.88402358127,0.3578994280508285,False,191543.67864818504,False,-0.04182856195703877
2025-09-24,185950.26272428146,6,65690.3799773132,0.3532685515734704,False,191543.67864818504,False,-0.029201777700934795
2025-09-25,186742.67920941062,6,65694.8762387764,0.35179358311073117,False,191543.67864818504,False,-0.025064776204870687
2025-09-26,185222.24996015773,6,65699.37280799192,0.35470561890984587,False,191543.67864818504,False,-0.033002544028811864
2025-09-29,186323.98594280094,6,65712.86343895865,0.3526806444508527,False,191543.67864818504,False,-0.027250665447285827
2025-09-30,187620.96728309433,2,150116.7452637871,0.8001064456579712,False,191543.67864818504,False,-0.02047946135719625
2025-10-09,188113.15393003763,2,150209.2196448531,0.798504604843946,False,191543.67864818504,False,-0.017909882186445736
2025-10-10,186741.22330101827,2,150219.50090560908,0.8044260300440581,False,191543.67864818504,False,-0.025072377125990197
2025-10-13,186555.2692655322,2,150250.34679901885,0.8053932080854871,False,191543.67864818504,False,-0.02604319504490271
2025-10-14,185054.8805097308,2,150260.63087477512,0.8119787517134621,False,191543.67864818504,False,-0.03387633663636813
2025-10-15,185617.4877020662,2,150270.915654438,0.8095730500115225,False,191543.67864818504,False,-0.030939110013667892
2025-10-16,185342.17905763513,2,150281.20113805568,0.8108310903764832,False,191543.67864818504,False,-0.03237642523270334
2025-10-17,184197.6746582865,2,150291.48732567637,0.8159249979919071,False,191543.67864818504,False,-0.03835158665502714
2025-10-20,184871.72302922225,2,150322.3480006919,0.8131170388720335,False,191543.67864818504,False,-0.034832554465122345
2025-10-21,186169.50118136095,2,150332.63700466184,0.8075041080881026,False,191543.67864818504,False,-0.028057190426498124
2025-10-22,186049.4012186131,2,150342.92671287572,0.8080806803361796,False,191543.67864818504,False,-0.028684201265986364
2025-10-23,185903.74021533874,2,150353.21712538172,0.8087691885662031,False,191543.67864818504,False,-0.029444659686239882
2025-10-24,187430.05553948836,2,150363.5082422281,0.8022379751712182,False,191543.67864818504,False,-0.02147616218780224
2025-10-27,188499.52533141573,2,150394.38370593288,0.7978501985164831,False,191543.67864818504,False,-0.015892737041772187
2025-10-28,188751.13519750477,2,150404.67764047813,0.796841181819109,False,191543.67864818504,False,-0.014579147014344596
2025-10-29,189220.3606699221,2,150414.9722796048,0.7949195939964947,False,191543.67864818504,False,-0.012129442196472828
2025-10-30,188384.71240933874,2,150425.26762336108,0.7985003968713976,False,191543.67864818504,False,-0.01649214560950607
2025-10-31,187910.06770444763,2,150435.56367179527,0.8005721327736748,False,191543.67864818504,False,-0.01897014283834131
2025-11-03,188089.99607241884,2,150466.45393127613,0.7999705304547042,False,191543.67864818504,False,-0.01803078337087649
2025-11-04,187702.51140320432,2,150476.75279875947,0.8016768218701129,False,191543.67864818504,False,-0.02005374059895726
2025-11-05,187512.88014679868,2,150487.05237116184,0.8025424826995866,False,191543.67864818504,False,-0.021043756337111308
2025-11-06,188252.47959454532,2,150497.35264853152,0.7994441984119939,False,191543.67864818504,False,-0.01718249893114343
2025-11-07,187802.8853790502,2,150507.6536309168,0.8014128927100406,False,191543.67864818504,False,-0.019529714034602463
2025-11-10,187685.56730575807,2,150538.558693264,0.8020785021153066,False,191543.67864818504,False,-0.02014220134882816
2025-11-11,187091.69161096352,2,150548.8624960493,0.8046795728861066,False,191543.67864818504,False,-0.02324267273470637
2025-11-12,187017.595967832,2,150559.16700409146,0.8050534829353085,False,191543.67864818504,False,-0.023629506921323484
2025-11-13,187491.28703978358,2,150569.47221743877,0.8030745033260643,False,191543.67864818504,False,-0.021156488363391124
2025-11-14,186577.8637267836,2,150579.77813613947,0.8070613261851999,False,191543.67864818504,False,-0.02592523520717338
2025-11-17,187303.52959644102,2,150610.6980084467,0.8040996255273369,False,191543.67864818504,False,-0.022136721408238413
2025-11-18,187389.39645159757,2,150621.006748899,0.8037861778790893,False,191543.67864818504,False,-0.021688432768474653
2025-11-19,187193.60872024007,2,150631.31619494615,0.8046819398629358,False,191543.67864818504,False,-0.02271058986986929
2025-11-20,187025.1627767851,2,150641.62634663642,0.8054618111811377,False,191543.67864818504,False,-0.023590002569070845
2025-11-21,185436.31242375693,2,150651.93720401812,0.8124187503241007,False,191543.67864818504,False,-0.031884979277471914
2025-11-24,185826.1718432174,2,150682.8718933824,0.8108807839000978,False,191543.67864818504,False,-0.029849624092629035
2025-11-25,186913.78926678852,2,150693.1855738679,0.8062175945659007,False,191543.67864818504,False,-0.024171454855998697
2025-11-26,187721.68083336312,2,150703.49996028637,0.80280284776516,False,191543.67864818504,False,-0.019953661962616498
2025-11-27,187433.77031704347,2,150713.8150526861,0.8040910386519692,False,191543.67864818504,False,-0.02145676829508103
2025-11-28,187461.47140493436,2,150724.13085111545,0.8040272474205497,False,191543.67864818504,False,-0.02131214808058801
2025-12-01,187659.14309988543,2,150755.08036463725,0.803345245397368,False,191543.67864818504,False,-0.020280155292592417
2025-12-02,187229.6275022254,2,150765.39898752325,0.8052432779941907,False,191543.67864818504,False,-0.02252254512603058
2025-12-03,186789.04306171037,2,150775.71831668052,0.8071978733081685,False,191543.67864818504,False,-0.024822722524859064
2025-12-04,186896.39472903154,2,150786.03835215737,0.8067894438026579,False,191543.67864818504,False,-0.02426226723821745
2025-12-05,187477.38753760012,2,150796.35909400214,0.8043442522568686,False,191543.67864818504,False,-0.021229054068934383
2025-12-08,188976.00966550302,2,150827.3234387853,0.7981294753008977,False,191543.67864818504,False,-0.013405135584756867
2025-12-09,189334.1203999702,2,150837.64700644024,0.7966744012531614,False,191543.67864818504,False,-0.011535532071894727
2025-12-10,189425.35416468472,2,150847.9712807049,0.7963451985923649,False,191543.67864818504,False,-0.011059224185576588
2025-12-11,188475.91618691653,2,150858.2962616276,0.8004115290359829,False,191543.67864818504,False,-0.01601599427827205
2025-12-12,189258.2573098832,2,150868.62194925675,0.7971574085786443,False,191543.67864818504,False,-0.011931593641884453
2025-12-15,185897.58440379667,2,150899.60113240854,0.8117351369377269,False,191543.67864818504,False,-0.029476797585989534
2025-12-16,185256.3313614165,2,150909.929647202,0.8146006591957814,False,191543.67864818504,False,-0.03282461384860802
2025-12-17,186628.59408970288,2,150920.25886894375,0.8086663225700776,False,191543.67864818504,False,-0.025660385104693928
2025-12-18,186016.91105618392,2,150930.58879768223,0.8113810079992978,False,191543.67864818504,False,-0.02885382399986336
2025-12-19,185740.0856323743,2,150940.91943346578,0.8126459020386977,False,191543.67864818504,False,-0.030299057931691853
2025-12-22,186746.44857171708,2,150971.91346209688,0.8084325812713834,False,191543.67864818504,False,-0.025045097339282063
2025-12-23,186909.90837218866,2,150982.24692639956,0.8077808621346745,False,191543.67864818504,False,-0.024191716002841313
2025-12-24,187412.53141618648,2,150992.5810979893,0.8056696100149275,False,191543.67864818504,False,-0.021567651102631147
2025-12-25,187416.6999465151,2,151002.91597691458,0.8057068341295506,False,191543.67864818504,False,-0.021545888284051018
2025-12-26,187173.0881206098,2,151013.25156322375,0.806810707028109,False,191543.67864818504,False,-0.022817722612516245
2025-12-29,187375.72238379318,2,151044.26044444824,0.8061036858076583,False,191543.67864818504,False,-0.02175982153943745
2025-12-30,187480.2673522098,2,151054.598860632,0.8057093207406903,False,191543.67864818504,False,-0.021214019301773135
