code,share_code,canonical_fund_id,name,fund_type,status,inception_date,end_date,end_known_at,known_at,source,source_ts_code,as_of
161725,161725,161725,招商中证白酒指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161725.SZ,2022-01-31
161726,161726,161726,招商国证生物医药指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161726.SZ,2022-01-31
161727,161727,161727,招商增荣灵活配置混合(LOF),混合型-灵活,存续,2017-12-02,,,2017-12-02,tushare_fund_basic,161727.SZ,2022-01-31
161728,161728,161728,招商瑞智优选灵活配置混合(LOF),混合型-灵活,存续,2018-07-05,,,2018-07-05,tushare_fund_basic,161728.SZ,2022-01-31
161729,161729,161729,招商瑞利灵活配置混合(LOF)-A,混合型-灵活,存续,2019-07-18,,,2019-07-18,tushare_fund_basic,161729.SZ,2022-01-31
161811,161811,161811,银华沪深300指数(LOF)-A,指数型-股票,存续,2020-11-30,,,2020-11-30,tushare_fund_basic,161811.SZ,2022-01-31
161812,161812,161812,银华深证100指数(LOF),指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161812.SZ,2022-01-31
161816,161816,161816,银华中证等权重90指数(LOF),指数型-股票,存续,2020-11-26,,,2020-11-26,tushare_fund_basic,161816.SZ,2022-01-31
161831,161831,161831,银华恒生中国企业指数(QDII-LOF)-A,指数型-海外股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,161831.SZ,2022-01-31
161834,161834,161834,银华鑫锐灵活配置混合(LOF)-A,混合型-灵活,存续,2019-08-01,,,2019-08-01,tushare_fund_basic,161834.SZ,2022-01-31
162107,162107,162107,金鹰先进制造股票(LOF)-A,股票型,存续,2016-08-25,,,2016-08-25,tushare_fund_basic,162107.SZ,2022-01-31
162211,162211,162211,宏利品质生活灵活配置混合,混合型-灵活,清盘,2009-04-09,2024-08-08,2024-08-08,2009-04-09,tushare_fund_basic,162211.OF,2022-01-31
162216,162216,162216,宏利中证500指数增强(LOF),指数型-股票,存续,2019-11-06,,,2019-11-06,tushare_fund_basic,162216.SZ,2022-01-31
162307,162307,162307,海富通中证A100指数(LOF)-A,指数型-股票,存续,2009-10-30,,,2009-10-30,tushare_fund_basic,162307.SZ,2022-01-31
162411,162411,162411,华宝标普石油天然气上游股票指数(QDII-LOF)-A-CNY,指数型-海外股票,存续,2011-09-29,,,2011-09-29,tushare_fund_basic,162411.SZ,2022-01-31
162412,162412,162412,华宝中证医疗ETF联接-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,162412.SZ,2022-01-31
162413,162413,162413,华宝中证1000指数-A,指数型-股票,清盘,2020-11-19,2025-01-09,2025-01-09,2020-11-19,tushare_fund_basic,162413.OF,2022-01-31
162414,162414,162414,华宝新机遇灵活配置混合(LOF)-A,混合型-灵活,存续,2015-06-11,,,2015-06-11,tushare_fund_basic,162414.SZ,2022-01-31
162415,162415,162415,华宝标普美国品质消费股票指数(QDII-LOF)-A-CNY,指数型-海外股票,存续,2016-03-18,,,2016-03-18,tushare_fund_basic,162415.SZ,2022-01-31
162416,162416,162416,华宝港股通恒生香港35指数(LOF),指数型-海外股票,清盘,2018-03-30,2023-03-31,2023-03-31,2018-03-30,tushare_fund_basic,162416.SZ,2022-01-31
162509,162509,162509,国联安中证A100指数(LOF),指数型-股票,存续,2020-12-04,,,2020-12-04,tushare_fund_basic,162509.SZ,2022-01-31
162510,162510,162510,国联安中小企业综合指数(LOF),指数型-股票,清盘,2012-03-23,2022-12-22,2022-12-22,2012-03-23,tushare_fund_basic,162510.SZ,2022-01-31
162711,162711,162711,广发中证500ETF联接(LOF)-A,指数型-股票,存续,2009-11-26,,,2009-11-26,tushare_fund_basic,162711.SZ,2022-01-31
162719,162719,162719,广发道琼斯美国石油开发与生产指数(QDII-LOF)-A-CNY,指数型-海外股票,存续,2017-02-28,,,2017-02-28,tushare_fund_basic,162719.SZ,2022-01-31
162907,162907,162907,泰信基本面400,指数型-股票,清盘,2012-09-07,2022-10-12,2022-10-12,2012-09-07,tushare_fund_basic,162907.OF,2022-01-31
163001,163001,163001,长信医疗保健行业灵活配置混合(LOF)-A,混合型-灵活,存续,2015-07-20,,,2015-07-20,tushare_fund_basic,163001.SZ,2022-01-31
163109,163109,163109,申万菱信深证成份指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,163109.SZ,2022-01-31
163110,163110,163110,申万菱信量化小盘股票(LOF)-A,股票型,存续,2011-06-16,,,2011-06-16,tushare_fund_basic,163110.SZ,2022-01-31
163111,163111,163111,申万菱信中小企业100指数(LOF)-A,指数型-股票,存续,2017-05-09,,,2017-05-09,tushare_fund_basic,163111.SZ,2022-01-31
163113,163113,163113,申万菱信中证申万证券行业指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,163113.SZ,2022-01-31
163114,163114,163114,申万菱信中证环保产业指数(LOF)-A,指数型-股票,存续,2020-10-23,,,2020-10-23,tushare_fund_basic,163114.SZ,2022-01-31
163115,163115,163115,申万菱信中证军工指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,163115.SZ,2022-01-31
163116,163116,163116,申万菱信中证申万电子行业投资指数(LOF)-A,指数型-股票,存续,2020-11-11,,,2020-11-11,tushare_fund_basic,163116.SZ,2022-01-31
163118,163118,163118,申万菱信中证申万医药生物指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,163118.SZ,2022-01-31
163208,163208,163208,诺安油气能源股票(QDII-LOF-FOF),股票型,存续,2011-09-27,,,2011-09-27,tushare_fund_basic,163208.SZ,2022-01-31
163209,163209,163209,诺安创业板指数增强(LOF)-A,股票型,存续,2019-05-31,,,2019-05-31,tushare_fund_basic,163209.SZ,2022-01-31
163402,163402,163402,兴全趋势投资混合(LOF),混合型-灵活,存续,2005-11-03,,,2005-11-03,tushare_fund_basic,163402.SZ,2022-01-31
163407,163407,163407,兴全沪深300指数增强(LOF)-A,指数型-股票,存续,2010-11-02,,,2010-11-02,tushare_fund_basic,163407.SZ,2022-01-31
163417,163417,163417,兴全合宜灵活配置混合(LOF)-A,混合型-灵活,存续,2020-02-03,,,2020-02-03,tushare_fund_basic,163417.SZ,2022-01-31
163821,163821,163821,中银沪深300等权重指数(LOF),指数型-股票,存续,2012-05-17,,,2012-05-17,tushare_fund_basic,163821.SZ,2022-01-31
164401,164401,164401,前海开源中证健康产业指数,股票型,存续,2020-12-18,,,2020-12-18,tushare_fund_basic,164401.SZ,2022-01-31
164402,164402,164402,前海开源中航军工指数-A,股票型,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,164402.SZ,2022-01-31
164403,164403,164403,前海开源沪港深农业主题精选灵活配置混合(LOF)-A,混合型-灵活,存续,2016-07-20,,,2016-07-20,tushare_fund_basic,164403.SZ,2022-01-31
164508,164508,164508,国富中证A100指数增强(LOF),指数型-股票,存续,2020-03-27,,,2020-03-27,tushare_fund_basic,164508.SZ,2022-01-31
164705,164705,164705,汇添富恒生指数(QDII-LOF)-A,指数型-海外股票,存续,2020-12-01,,,2020-12-01,tushare_fund_basic,164705.SZ,2022-01-31
164811,164811,164811,工银中证京津冀A,指数型-股票,清盘,2018-04-17,2024-01-09,2024-01-09,2018-04-17,tushare_fund_basic,164811.OF,2022-01-31
164818,164818,164818,工银瑞信中证传媒指数(LOF)-A,股票型,存续,2020-11-26,,,2020-11-26,tushare_fund_basic,164818.SZ,2022-01-31
164824,164824,164824,工银瑞信印度市场(QDII-LOF-FOF)-CNY,股票型,存续,2018-06-15,,,2018-06-15,tushare_fund_basic,164824.SZ,2022-01-31
164825,164825,164825,工银瑞信中证京津冀协同发展主题指数(LOF)-C,指数型-股票,清盘,2018-04-17,2024-01-09,2024-01-09,2018-04-17,tushare_fund_basic,164825.OF,2022-01-31
164905,164905,164905,交银国证新能源指数(LOF)-A,股票型,存续,2020-11-30,,,2020-11-30,tushare_fund_basic,164905.SZ,2022-01-31
164906,164906,164906,交银中证海外中国互联网指数(QDII-LOF)-A,指数型-海外股票,存续,2015-05-27,,,2015-05-27,tushare_fund_basic,164906.SZ,2022-01-31
164908,164908,164908,交银中证环境治理指数(LOF)-A,股票型,存续,2016-07-19,,,2016-07-19,tushare_fund_basic,164908.SZ,2022-01-31
165309,165309,165309,建信沪深300指数(LOF),指数型-股票,存续,2009-11-05,,,2009-11-05,tushare_fund_basic,165309.SZ,2022-01-31
165310,165310,165310,建信沪深300指数增强(LOF)-A,股票型,存续,2020-05-07,,,2020-05-07,tushare_fund_basic,165310.SZ,2022-01-31
165312,165312,165312,建信央视财经50指数(LOF),股票型,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165312.SZ,2022-01-31
165317,165317,165317,建信丰裕多策略灵活配置混合(LOF),混合型-灵活,清盘,2018-10-09,2023-09-05,2023-09-05,2018-10-09,tushare_fund_basic,165317.SZ,2022-01-31
165510,165510,165510,信诚金砖四国积极配置(QDII-LOF-FOF),股票型,清盘,2010-12-17,2023-06-08,2023-06-08,2010-12-17,tushare_fund_basic,165510.SZ,2022-01-31
165511,165511,165511,中信保诚中证500指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165511.SZ,2022-01-31
165515,165515,165515,中信保诚沪深300指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165515.SZ,2022-01-31
165519,165519,165519,中信保诚中证800医药指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165519.SZ,2022-01-31
165520,165520,165520,中信保诚中证800有色指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165520.SZ,2022-01-31
165521,165521,165521,中信保诚中证800金融指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165521.SZ,2022-01-31
165522,165522,165522,中信保诚中证TMT产业主题指数(LOF)-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165522.SZ,2022-01-31
165523,165523,165523,中信保诚中证信息安全指数(LOF)-A,股票型,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165523.SZ,2022-01-31
165524,165524,165524,中信保诚中证智能家居指数(LOF)-A,股票型,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,165524.SZ,2022-01-31
165525,165525,165525,中信保诚中证基建工程指数(LOF)-A,指数型-股票,存续,2016-07-27,,,2016-07-27,tushare_fund_basic,165525.SZ,2022-01-31
165528,165528,165528,中信保诚鼎利灵活配置混合(LOF)-A,混合型-灵活,存续,2017-11-25,,,2017-11-25,tushare_fund_basic,165528.SZ,2022-01-31
166023,166023,166023,中欧瑞丰灵活配置混合(LOF)-A,混合型-灵活,存续,2020-08-01,,,2020-08-01,tushare_fund_basic,166023.SZ,2022-01-31
166402,166402,166402,浦银安盛中证锐联沪港深基本面100指数(LOF),指数型-股票,清盘,2017-04-27,2023-01-11,2023-01-11,2017-04-27,tushare_fund_basic,166402.SZ,2022-01-31
166802,166802,166802,浙商沪深300指数增强(LOF)-A,股票型,存续,2018-08-20,,,2018-08-20,tushare_fund_basic,166802.SZ,2022-01-31
167001,167001,167001,平安鼎泰灵活配置混合(LOF),混合型-灵活,存续,2018-01-20,,,2018-01-20,tushare_fund_basic,167001.SZ,2022-01-31
167002,167002,167002,平安鼎越灵活配置混合(LOF)-A,混合型-灵活,存续,2018-06-20,,,2018-06-20,tushare_fund_basic,167002.SZ,2022-01-31
167301,167301,167301,方正富邦中证保险主题指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,167301.SZ,2022-01-31
167302,167302,167302,方正富邦恒生沪深港通大湾区综合指数(LOF),指数型-海外股票,存续,2019-09-26,,,2019-09-26,tushare_fund_basic,167302.SZ,2022-01-31
167503,167503,167503,安信中证一带一路主题指数-A,股票型,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,167503.SZ,2022-01-31
167506,167506,167506,安信中证深圳科技创新主题指数(LOF)-A,指数型-股票,存续,2019-12-06,,,2019-12-06,tushare_fund_basic,167506.SZ,2022-01-31
167702,167702,167702,德邦量化优选股票(LOF)-A,股票型,存续,2017-03-24,,,2017-03-24,tushare_fund_basic,167702.SZ,2022-01-31
168101,168101,168101,九泰锐智事件驱动灵活配置混合(LOF),混合型-灵活,存续,2020-08-14,,,2020-08-14,tushare_fund_basic,168101.SZ,2022-01-31
168103,168103,168103,九泰锐益灵活配置混合(LOF)-A,混合型-灵活,存续,2016-08-11,,,2016-08-11,tushare_fund_basic,168103.SZ,2022-01-31
168104,168104,168104,九泰锐丰灵活配置混合(LOF)-A,混合型-灵活,存续,2018-09-28,,,2018-09-28,tushare_fund_basic,168104.SZ,2022-01-31
168105,168105,168105,九泰泰富灵活配置混合(LOF)-A,混合型-灵活,存续,2016-09-26,,,2016-09-26,tushare_fund_basic,168105.SZ,2022-01-31
168110,168110,168110,九泰锐信定增,混合型-灵活,发行,2017-05-17,,,2017-05-17,tushare_fund_basic,168110.OF,2022-01-31
168203,168203,168203,国联国证钢铁行业指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,168203.SZ,2022-01-31
168204,168204,168204,国联中证煤炭指数-A,指数型-股票,存续,2021-01-01,,,2021-01-01,tushare_fund_basic,168204.SZ,2022-01-31
168205,168205,168205,中融中证银行,指数型-股票,清盘,2015-06-05,2022-07-26,2022-07-26,2015-06-05,tushare_fund_basic,168205.OF,2022-01-31
168301,168301,168301,东海祥龙灵活配置混合(LOF)-A,混合型-灵活,存续,2018-06-22,,,2018-06-22,tushare_fund_basic,168301.SZ,2022-01-31
168401,168401,168401,红土创新转型精选灵活配置混合(LOF)-A,混合型-灵活,存续,2019-01-03,,,2019-01-03,tushare_fund_basic,168401.SZ,2022-01-31
168701,168701,168701,合煦智远国证香蜜湖金融科技指数(LOF)-A,指数型-股票,存续,2020-04-03,,,2020-04-03,tushare_fund_basic,168701.SZ,2022-01-31
169101,169101,169101,东方红睿丰灵活配置混合(LOF),混合型-灵活,存续,2017-09-19,,,2017-09-19,tushare_fund_basic,169101.SZ,2022-01-31
169104,169104,169104,东方红睿满沪港深灵活配置混合(LOF)-A,混合型-灵活,存续,2019-06-28,,,2019-06-28,tushare_fund_basic,169104.SZ,2022-01-31
169105,169105,169105,东方红睿华沪港深灵活配置混合(LOF)-A,混合型-灵活,存续,2019-08-05,,,2019-08-05,tushare_fund_basic,169105.SZ,2022-01-31
169201,169201,169201,浙商汇金鼎盈事件驱动灵活配置混合(LOF),混合型-灵活,存续,2018-06-07,,,2018-06-07,tushare_fund_basic,169201.SZ,2022-01-31
183001,183001,183001,银华全球核心优选(QDII-FOF),股票型,清盘,2008-05-26,2022-11-03,2022-11-03,2008-05-26,tushare_fund_basic,183001.OF,2022-01-31
370023,370023,370023,上投摩根中证消费服务领先指数,指数型-股票,清盘,2012-09-25,2022-12-09,2022-12-09,2012-09-25,tushare_fund_basic,370023.OF,2022-01-31
400023,400023,400023,东方多策略灵活配置混合-A,混合型-灵活,清盘,2014-05-21,2023-05-10,2023-05-10,2014-05-21,tushare_fund_basic,400023.OF,2022-01-31
460220,460220,460220,华泰柏瑞上证中小盘ETF联接,指数型-股票,清盘,2011-01-26,2022-11-20,2022-11-20,2011-01-26,tushare_fund_basic,460220.OF,2022-01-31
501000,501000,501000,国金鑫新灵活配置混合(LOF),混合型-灵活,清盘,2015-07-03,2024-06-28,2024-06-28,2015-07-03,tushare_fund_basic,501000.SH,2022-01-31
501001,501001,501001,财通多策略精选混合(LOF),混合型-灵活,存续,2016-12-31,,,2016-12-31,tushare_fund_basic,501001.SH,2022-01-31
501005,501005,501005,汇添富中证精准医疗主题指数(LOF)-A,指数型-股票,存续,2016-01-21,,,2016-01-21,tushare_fund_basic,501005.SH,2022-01-31
501007,501007,501007,汇添富中证互联网医疗主题指数(LOF)-A,指数型-股票,存续,2016-12-22,,,2016-12-22,tushare_fund_basic,501007.SH,2022-01-31
501009,501009,501009,汇添富中证生物科技主题指数(LOF)-A,指数型-股票,存续,2016-12-22,,,2016-12-22,tushare_fund_basic,501009.SH,2022-01-31
501011,501011,501011,汇添富中证中药ETF联接(LOF)-A,指数型-股票,存续,2016-12-29,,,2016-12-29,tushare_fund_basic,501011.SH,2022-01-31
501015,501015,501015,财通多策略升级混合(LOF)-A,混合型-灵活,存续,2017-09-09,,,2017-09-09,tushare_fund_basic,501015.SH,2022-01-31
501016,501016,501016,国泰中证申万证券行业指数(LOF)-A,指数型-股票,存续,2017-04-27,,,2017-04-27,tushare_fund_basic,501016.SH,2022-01-31
501017,501017,501017,国泰融丰外延增长灵活配置混合(LOF)-A,混合型-灵活,存续,2017-11-27,,,2017-11-27,tushare_fund_basic,501017.SH,2022-01-31
501019,501019,501019,国泰国证航天军工指数(LOF)-A,指数型-股票,存续,2017-03-29,,,2017-03-29,tushare_fund_basic,501019.SH,2022-01-31
501021,501021,501021,华宝港股通标普香港上市中国中小盘指数(LOF)-A,指数型-海外股票,存续,2016-06-24,,,2016-06-24,tushare_fund_basic,501021.SH,2022-01-31
501022,501022,501022,银华鑫盛灵活配置混合(LOF)-A,混合型-灵活,存续,2018-10-15,,,2018-10-15,tushare_fund_basic,501022.SH,2022-01-31
501025,501025,501025,鹏华港股通中证香港银行投资指数(LOF)-A,指数型-海外股票,存续,2016-11-10,,,2016-11-10,tushare_fund_basic,501025.SH,2022-01-31
501026,501026,501026,财通多策略福享混合(LOF)-A,混合型-灵活,存续,2018-03-17,,,2018-03-17,tushare_fund_basic,501026.SH,2022-01-31
501027,501027,501027,国泰融信灵活配置混合(LOF),混合型-灵活,清盘,2018-09-03,2023-08-31,2023-08-31,2018-09-03,tushare_fund_basic,501027.SH,2022-01-31
501029,501029,501029,华宝标普中国A股红利机会ETF联接(LOF)-A,指数型-海外股票,存续,2017-01-18,,,2017-01-18,tushare_fund_basic,501029.SH,2022-01-31
501030,501030,501030,汇添富中证环境治理指数(LOF)-A,指数型-股票,存续,2016-12-29,,,2016-12-29,tushare_fund_basic,501030.SH,2022-01-31
501036,501036,501036,汇添富中证500ETF联接(LOF)-A,指数型-股票,存续,2017-08-10,,,2017-08-10,tushare_fund_basic,501036.SH,2022-01-31
501043,501043,501043,汇添富沪深300指数(LOF)-A,指数型-股票,存续,2017-09-06,,,2017-09-06,tushare_fund_basic,501043.SH,2022-01-31
501046,501046,501046,财通多策略福鑫定开灵活配置混合,混合型-灵活,存续,2017-10-23,,,2017-10-23,tushare_fund_basic,501046.SH,2022-01-31
501047,501047,501047,汇添富中证全指证券公司ETF联接(LOF)-A,指数型-股票,存续,2017-12-04,,,2017-12-04,tushare_fund_basic,501047.SH,2022-01-31
501050,501050,501050,华夏沪港通上证50AH优选指数(LOF)-A,指数型-股票,存续,2016-10-27,,,2016-10-27,tushare_fund_basic,501050.SH,2022-01-31
501057,501057,501057,汇添富中证新能源汽车产业指数(LOF)-A,指数型-股票,存续,2018-05-23,,,2018-05-23,tushare_fund_basic,501057.SH,2022-01-31
501059,501059,501059,西部利得中证国有企业红利指数增强(LOF)-A,指数型-股票,存续,2018-07-11,,,2018-07-11,tushare_fund_basic,501059.SH,2022-01-31
501060,501060,501060,中金中证优选300指数(LOF)-A,指数型-股票,存续,2018-08-30,,,2018-08-30,tushare_fund_basic,501060.SH,2022-01-31
501064,501064,501064,国泰价值优选灵活配置混合(LOF)-A,混合型-灵活,存续,2019-01-10,,,2019-01-10,tushare_fund_basic,501064.SH,2022-01-31
501067,501067,501067,招商富时中国A-H50指数(LOF)-A,指数型-股票,清盘,2018-12-03,2023-03-24,2023-03-24,2018-12-03,tushare_fund_basic,501067.SH,2022-01-31
501069,501069,501069,华宝标普中国A股质量价值指数(LOF),指数型-海外股票,清盘,2019-01-24,2023-06-16,2023-06-16,2019-01-24,tushare_fund_basic,501069.SH,2022-01-31
