checkpoint_id,family_key,stratum_status,stratum_era,split_role,trigger,source_doc,document_applicability,section_heading,section_page_start,section_locator,root_cause_reason,clause_parse_status,candidate_document_count,causal_candidate_count
5947b57e5c7dba5a0d1e4304aaeb2899276a35d857b27237215a2ca215544c26,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_260570.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
820a0cdceef65db113f85cd2188567c1259beafca79e8dc1c019a60a9d5bde9e,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_260572.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
836fa239c1c7e2f66a589a461edeef20fa9f7e7ab9b57c7713e5a21d6e7396f0,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_266793.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
52a4ca3964baf0151dc52077a18366783b5ba5f5adfc17e85d9445cc391bcdc6,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_266805.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
540106680c7af7c32d088e72eb664353634d20850388f63a7824007f808d3352,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_266794.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
d1eba63c4e1a2c6ff3589eadbac48698be896a198c214e47e9beaadab664477c,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_266795.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
924c5dd3487569cc84406e4e1c39341d0f1d251bfbd1585f1e1016579965bef1,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_266796.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
4fcb96d9032430487665c6e990f1547abcb4ff67d0ef7b16facaf5a5e1d1f6e2,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_266797.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
54a8df55f5a535d4f55b6027fc6e71f480348149431fd35e36d416c674162746,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_266798.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
ee567e6cffe5f1c7379086f97de7189cae75465baa4f48cb341d4f6c46fd9d5d,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_61965.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
3ea690d33a6318c5e9e823f845474df3eddb40a52271e950e197851df8bd7634,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_56308.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
884ed324e839b914e0a3d926d67e880780061b9f4374e8b6aadbf0a3053e5c25,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_56212.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
992a3c60f4f5b7b1491023fe9506af9f11bdee3d29f9ca7621f43b5f7f995f14,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_61986.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
00aa09edf155837e3028ed3b5d8301a580b1f9040dfaef36dae9af2095a112c2,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_62061.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
ffe3dc02b9036e284435de872f136d1f13da318b20b766dc6509e6bec896b2eb,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_61913.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
26f35e9b4b38e2801f3e8c973e9e6d315522ef5a515b1230909e16bbd175fce7,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,TRANSFORMATION,163402_61913.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
301386274978f4fc599d47444fd8a370f0e54a30de5398d02db0108b8644e1af,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_56213.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
7cb2ef17dc72de7109ebdcfaeeccf33815ce89d22b889e9b7d50da8f44bebe6d,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_273647.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
103fa80209f92ad66a9aa9f5f7631e5f9b996c0d5212cd8d83671e4505c3f8c6,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_90401.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
f066fa2064ce11fc6fad87751f003355874db47855e712b23c1157975ea796d8,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_86662.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
a17a0acdc4208ab14e9c20e8272a746226e55f5c542d960798038f9dc6469e27,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_86674.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
13c1706f60f452ca0ac1b7276367b7c86c2a65f6282dc009cd3f5a610fdd17f1,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_115312.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
2639b0260cb1276fb6d61a9421a537aae46b5566235342d6194ed8553575589d,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_261898.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
0d50e3ff5e26c15a95b87712053690fabf61f5982e29792bb9888365c84c2660,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_344138.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
83568d0282e5caaa44c18f7d69090ec64c0766c2cbc7bc946a6c38cc3c8ec846,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_468445.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
c8cfadd136f24c00dc807fb28e7bd637b2c6a1eec095f25ce6c43dab7f2c0aab,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_473033.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
8948bbcab766d95055dd6e7f04f6acac9be23582d9759aa1f8c917eddb413bd1,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_539629.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
eb8888e34a213f970cbcf1c9f096f9262133de3653528d1f77621ddefbed7461,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_539645.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
cfb24134262a67fa709eafc0e49f4078abd7cded6366e9117e2474cde58cbba2,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_539833.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
fcabf06b0d730c98e241747eec2187a62c2eaa153c7669b30aa88f3755cd4ba8,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_590324.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
93f2c0920bfd3acdb51da729f95546d877493579173d4b7ee4cc62680a7117ca,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_647387.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
f5b500ed1a10222503e2c0f2013e44f7662876b43b93e87d1adf34fda77e9129,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_649116.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
c8060a4a58887530b70feba6e1b1bf50665bae2b981adacfb8b319ccaf80bf56,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_649140.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
e734cdb7774319509e7785391a18a895c9c76094641a31cbeba74aa0ba217b0e,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_754399.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
61147e2eb61184509afba3ad0242edfaab2d9936bb94c00246ee5476cc01fa6f,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_792081.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
4c368c9f21b659d3459fab5bbe060b82c06745a646786f0c3a3bd8ad6b55435b,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_875925.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
a21f1110b46708de086602c2b5a3d1952ba192bf974699e33f7f1b4a99f4c80f,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_875929.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
afee10936a96de4f79e69b10ded85c70377103c2ea040eb2a2dd2aebb9e3ceeb,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_911998.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
efa10c7ceea1de27df8c4346a910921aed821bc21b05980190b980b617c3539b,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_918498.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
29c45ed3d02fc5682a9a0282a0e5b5b69a9a2e989c5b9760d56ce77abbb74268,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_918687.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
6f1476fa0d498ef4922d2c5967e18a65f2e5de7d48aaf64e62dcc6d669957d34,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_919311.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
026a159191ba564128e186c6ef54d6d87072e7dfc14aad19d592b835c5c68c31,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_960696.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
1ab4b335db37d15189959fa8d9a376a63e83792463ce67fa2146887e75c3092e,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_960703.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
845775426f27cb5260c99aa935be5c8f3dd8831b690adc603b991e451989f9e8,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_973437.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
7814e6b0446abb3c1a6b4654f56db68c2e6d9cd5a8c6ba5dd3ef95f8ce51e322,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_1096163.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
5dac8e619e6e35a4a7f82b493150316ab10fa105963576afc3c1f923e320f520,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_1115271.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
79bd47014214cc25bbf4e9020362b8c4099300071758d264e1354622e546855f,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_1297534.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
48a06f9d0a29cc0680a3d7cc8405396af8363e1fd9d8e1a7ce6aca6b7dac2886,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_1308881.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
55b1b35bbbcf408277bec6cf261449b639b89f8876e9689b6a6f87bfa864f9d5,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_1310376.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
db7d0ec0f146490793fa5801a1664c137994e7a1ef6dfc41cb3ea073e49142ab,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_1310397.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
42bbc6be439018bbd394fd2cd7ab08acb3f438045059b7129e09f196b9f456ba,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_1352391.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
fb59d43dc74b237f9ba359c2d418b49fa39676ebabd0a5ee511be4378073661b,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_1352398.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
acb2e9d9850a4bfc12fe86acb804996071f285f7dd80dbd39cd0833470d71c76,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_1486482.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
c6300889d3f4772dd837d08cc843c6b975dafcfeacf1d27f77bfea29b171bc77,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_1499616.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
6cd81fb135c6a9269e26409b1acaaaba4d0a9aff10867a66caaa01b26ac7769f,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,163402_1499698.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
71bf5e01da0508a79e7639f72d3f449bfaf7f32172c19a082b3acd49c945ee51,农银汇理基金管理有限公司|农银汇理瑞云增益6个月持有期混合-,存续,2020_2026,untouched_validation,SECTION_UNCOMPARABLE,017624_853095.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
717d614d6cbab47bb5ec4bac48949049ddf18a7f17cbed83cc07e20637bd9497,农银汇理基金管理有限公司|农银汇理瑞云增益6个月持有期混合-,存续,2020_2026,untouched_validation,SECTION_UNCOMPARABLE,017624_853097.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
d3b88a865a270a0e175f24137935ab98f574fb14e73fc322d730014c4947b347,农银汇理基金管理有限公司|农银汇理瑞云增益6个月持有期混合-,存续,2020_2026,untouched_validation,SECTION_UNCOMPARABLE,017624_853098.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
f8e802edd970b7a5e03176e0f18689849211456fdc9034b25d2fa438a33d833f,农银汇理基金管理有限公司|农银汇理瑞云增益6个月持有期混合-,存续,2020_2026,untouched_validation,INCEPTION,017624_853098.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,12,3
3868e7c9ccb2d8df134fc42cba4b2ee9f2682f5eb84af4d2128bb15289c0c989,农银汇理基金管理有限公司|农银汇理瑞云增益6个月持有期混合-,存续,2020_2026,untouched_validation,SECTION_UNCOMPARABLE,017624_1115060.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
47861201903cc9d2da13bb05ff7fea7c2e9fed8d11c49309aadd53267060d89d,农银汇理基金管理有限公司|农银汇理瑞云增益6个月持有期混合-,存续,2020_2026,untouched_validation,SECTION_UNCOMPARABLE,017624_1115113.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
33f9fa936b2d6038fa615101b9a9ed601bd7d55b270ae2bc55ba88be005dc425,农银汇理基金管理有限公司|农银汇理瑞云增益6个月持有期混合-,存续,2020_2026,untouched_validation,SECTION_UNCOMPARABLE,017624_1306468.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
8035f970923f394f44081209278bb65c3be94dd43b2fb5f8e89651a83f1d8316,农银汇理基金管理有限公司|农银汇理瑞云增益6个月持有期混合-,存续,2020_2026,untouched_validation,SECTION_UNCOMPARABLE,017624_1306536.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
09c092f0e84ca6185a14d8f75fd6e392a979a70adb8fa34b2e5cc658aefc1ac1,农银汇理基金管理有限公司|农银汇理瑞云增益6个月持有期混合-,存续,2020_2026,untouched_validation,SECTION_UNCOMPARABLE,017624_1385081.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
601b7a70917478f45e03025682e245537a7e26017373205dbe077a0214f5dc3b,农银汇理基金管理有限公司|农银汇理瑞云增益6个月持有期混合-,存续,2020_2026,untouched_validation,SECTION_UNCOMPARABLE,017624_1385082.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
76261d614c72e73b35dd6dc4e090f2e6042b67e5d58767ed9dbd40a63b2c4df2,农银汇理基金管理有限公司|农银汇理瑞云增益6个月持有期混合-,存续,2020_2026,untouched_validation,SECTION_UNCOMPARABLE,017624_1516080.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
9ddac740341d58cc7d9681ac55e3e79fbc9e1151d79ff367e2967e472a2c4bca,农银汇理基金管理有限公司|农银汇理瑞云增益6个月持有期混合-,存续,2020_2026,untouched_validation,SECTION_UNCOMPARABLE,017624_1516168.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
ad65dfd18d67e7fea9ef6eb2ebe11e9c4ccc8fb3211508a5a6b3b4e87c99edce,农银汇理基金管理有限公司|农银汇理瑞云增益6个月持有期混合-,存续,2020_2026,untouched_validation,SECTION_UNCOMPARABLE,017624_1555634.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
aa587891b895af7e88b3ac609cfbeba36c43bba0eb6d02adbfe5d8bf3c860eff,创金合信基金管理有限公司|创金合信鼎鑫睿选定开混合(LOF),清盘,2013_2019,untouched_validation,TERMINAL_STATE,fund_master:501035,,,,,DATE_OR_STAGE_UNDETERMINED,NOT_ATTEMPTED,0,0
983667eaeaf661a2e96e6bdee19ab92903253a08644be4d78f3ea2593e8e4809,创金合信基金管理有限公司|创金合信鼎鑫睿选定开混合(LOF),清盘,2013_2019,untouched_validation,INCEPTION,fund_master:501035,,,,,OFFICIAL_DOCUMENT_NOT_FOUND,NOT_ATTEMPTED,0,0
bd3c3e1ba00d9ca52055e8b96a8dfdbe56da546a518db84b91d5c9b8d117dcc0,华宝基金管理有限公司|华宝专精特新混合-,清盘,2020_2026,untouched_validation,TERMINAL_STATE,fund_master:016380,,,,,DATE_OR_STAGE_UNDETERMINED,NOT_ATTEMPTED,16,0
ac32f19692bd424f86508b9d6a926317e6d26708119f9b0a739f28ff65455977,华宝基金管理有限公司|华宝专精特新混合-,清盘,2020_2026,untouched_validation,MATERIAL_SECTION_CHANGE,016380_778161.pdf,APPLICABLE,投资范围,1,016380_778161.pdf#page=1;heading=投资范围,PARSED_CLAUSE,PARSED,1,1
37d32f26d6a7d7127e084e58bca0e06b44913c90b2d2fb36fceea039237f65b9,华宝基金管理有限公司|华宝专精特新混合-,清盘,2020_2026,untouched_validation,INCEPTION,016380_778166.pdf,APPLICABLE,投资范围,48,016380_778166.pdf#page=48;heading=投资范围,PARSED_CLAUSE,PARSED,16,4
ee363908013852407ab8c5273832c00fe7296390adda76901d7e28bf7b48e3fe,华宝基金管理有限公司|华宝绿色主题混合-,清盘,2013_2019,development,TERMINAL_STATE,fund_master:005728,,,,,DATE_OR_STAGE_UNDETERMINED,NOT_ATTEMPTED,38,0
39935a167448484c6a6e99dea848fc3feb3db46fbe7da256348513eb427432a2,华宝基金管理有限公司|华宝绿色主题混合-,清盘,2013_2019,development,MATERIAL_SECTION_CHANGE,005728_176019.pdf,APPLICABLE,投资范围,34,005728_176019.pdf#page=34;heading=投资范围,PARSED_CLAUSE,PARSED,1,1
8362c4b941970143177e61c651cf1c2940b2d49f9b63e4677423e4798c8ef478,华宝基金管理有限公司|华宝绿色主题混合-,清盘,2013_2019,development,INCEPTION,005728_178191.pdf,APPLICABLE,投资范围,42,005728_178191.pdf#page=42;heading=投资范围,PARSED_CLAUSE,PARSED,38,2
6a9bbd9f6d08fd6c4696b630707aee67200f6ad58d766717d8762969691cc9f7,华宝基金管理有限公司|华宝绿色主题混合-,清盘,2013_2019,development,SECTION_UNCOMPARABLE,005728_189108.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
9e9ce37dd09f5e7cfc62b51ee56e03f7716ad310edd37226c4bdd04aeb2526a9,华宝基金管理有限公司|华宝绿色主题混合-,清盘,2013_2019,development,SECTION_UNCOMPARABLE,005728_596110.pdf,APPLICABLE,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
dcc8f352111c15e96a187bc4eca9f03f095e3a0313de5c5d3ce029e4138e56e9,南方基金管理股份有限公司|南方荣安定开混合-,清盘,2013_2019,development,TERMINAL_STATE,fund_master:003610,,,,,DATE_OR_STAGE_UNDETERMINED,NOT_ATTEMPTED,23,0
9c76bc4bf5c157f807c8ea3836bf887df2bf21f11ad9286fe0d593fd2598461a,南方基金管理股份有限公司|南方荣安定开混合-,清盘,2013_2019,development,MATERIAL_SECTION_CHANGE,003610_378975.pdf,APPLICABLE,投资范围,37,003610_378975.pdf#page=37;heading=投资范围,PARSED_CLAUSE,PARSED,1,1
c4c35f7c7b93cecf15ae10e964e483ad90f39cf9f148bf32ea05a97bdc18316e,南方基金管理股份有限公司|南方荣安定开混合-,清盘,2013_2019,development,SECTION_UNCOMPARABLE,003610_376426.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
487e3c496605354dd0e48ab59c92dbe4523edb65cc841aaa9d92bd7598e264c4,南方基金管理股份有限公司|南方荣安定开混合-,清盘,2013_2019,development,SECTION_UNCOMPARABLE,003610_377532.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
0083eb960d7921143146c02fccde7bcfc49c4754ae3e33ca81b0279d4648cd31,南方基金管理股份有限公司|南方荣安定开混合-,清盘,2013_2019,development,INCEPTION,003610_358587.pdf,APPLICABLE,投资范围,36,003610_358587.pdf#page=36;heading=投资范围,PARSED_CLAUSE,PARSED,23,4
